"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.3839,0.85011,-0.84934,0.001014,0.00032276,0.00012183,-0.00012175,1,1.8894,-0.336,0.336,0
-1.3457,0.77731,-0.7768,0.00087154,0.00027742,9.5822e-05,-9.576e-05,1,1.8922,-0.338,0.338,0
-1.3099,0.70678,-0.70658,0.00075344,0.00023983,7.4306e-05,-7.4256e-05,1,1.895,-0.34,0.34,0
-1.2857,0.64532,-0.64545,0.00069415,0.00022095,6.3779e-05,-6.3737e-05,1,1.8979,-0.342,0.342,0
-1.2631,0.58565,-0.58609,0.00063962,0.0002036,5.414e-05,-5.4104e-05,1,1.9007,-0.344,0.344,0
-1.2422,0.52776,-0.52848,0.00058987,0.00018776,4.5387e-05,-4.5357e-05,1,1.9035,-0.346,0.346,0
-1.2228,0.47164,-0.47264,0.00054488,0.00017344,3.7521e-05,-3.7496e-05,1,1.9064,-0.348,0.348,0
-1.205,0.41731,-0.41855,0.00050466,0.00016064,3.0542e-05,-3.0521e-05,1,1.9092,-0.35,0.35,0
-1.1936,0.36739,-0.36871,0.00047707,0.00015186,2.5986e-05,-2.5965e-05,1,1.912,-0.352,0.352,0
-1.1831,0.31929,-0.32066,0.00045129,0.00014365,2.1748e-05,-2.1726e-05,1,1.9148,-0.354,0.354,0
-1.1737,0.27301,-0.2744,0.00042731,0.00013602,1.7828e-05,-1.7806e-05,1,1.9177,-0.356,0.356,0
-1.1653,0.22855,-0.22992,0.00040513,0.00012896,1.4228e-05,-1.4204e-05,1,1.9205,-0.358,0.358,0
-1.1578,0.1859,-0.18722,0.00038475,0.00012247,1.0946e-05,-1.0919e-05,1,1.9233,-0.36,0.36,0
-1.1546,0.15498,-0.15618,0.00037219,0.00011847,8.9839e-06,-8.9533e-06,1,1.9262,-0.362,0.362,0
-1.1518,0.12654,-0.12763,0.0003608,0.00011484,7.2064e-06,-7.1729e-06,1,1.929,-0.364,0.364,0
-1.1494,0.10055,-0.10157,0.00035057,0.00011159,5.6134e-06,-5.5779e-06,1,1.9318,-0.366,0.366,0
-1.1475,0.077042,-0.078,0.0003415,0.0001087,4.2051e-06,-4.1684e-06,1,1.9346,-0.368,0.368,0
-1.146,0.055997,-0.056916,0.00033361,0.00010619,2.9813e-06,-2.9445e-06,1,1.9375,-0.37,0.37,0
-1.1457,0.044785,-0.045748,0.00032974,0.00010496,2.3873e-06,-2.3539e-06,1,1.9403,-0.372,0.372,0
-1.1454,0.034751,-0.035768,0.00032629,0.00010386,1.8583e-06,-1.8285e-06,1,1.9431,-0.374,0.374,0
-1.1451,0.025893,-0.026975,0.00032325,0.00010289,1.3941e-06,-1.3683e-06,1,1.946,-0.376,0.376,0
-1.1449,0.018213,-0.01937,0.00032063,0.00010206,9.9477e-07,-9.7324e-07,1,1.9488,-0.378,0.378,0
-1.1448,0.011711,-0.012952,0.00031843,0.00010136,6.6032e-07,-6.4337e-07,1,1.9516,-0.38,0.38,0
-1.1448,0.008837,-0.01004,0.00031745,0.00010105,5.1254e-07,-4.9488e-07,1,1.9544,-0.382,0.382,0
-1.1448,0.0063234,-0.007444,0.00031659,0.00010077,3.8101e-07,-3.6398e-07,1,1.9573,-0.384,0.384,0
-1.1447,0.0041698,-0.0051645,0.00031585,0.00010054,2.6573e-07,-2.5068e-07,1,1.9601,-0.386,0.386,0
-1.1447,0.0023761,-0.0032015,0.00031523,0.00010034,1.667e-07,-1.5497e-07,1,1.9629,-0.388,0.388,0
-1.1447,0.00094253,-0.0015548,0.00031474,0.00010018,8.3912e-08,-7.6866e-08,1,1.9658,-0.39,0.39,0
-1.1447,0.00049416,-0.00098027,0.00031455,0.00010012,5.5008e-08,-5.4403e-08,1,1.9686,-0.392,0.392,0
-1.1447,0.00014047,-0.00052025,0.00031439,0.00010007,3.112e-08,-3.5613e-08,1,1.9714,-0.394,0.394,0
-1.1447,-0.00011856,-0.00017478,0.00031427,0.00010003,1.2247e-08,-2.0496e-08,1,1.9742,-0.396,0.396,0
-1.1447,-0.00028292,5.6144e-05,0.00031418,0.00010001,-1.61e-09,-9.0536e-09,1,1.9771,-0.398,0.398,0
-1.1447,-0.00035261,0.00017251,0.00031412,9.9987e-05,-1.0452e-08,-1.2846e-09,1,1.9799,-0.4,0.4,0
-1.1447,-0.00026308,9.6632e-05,0.00031411,9.9986e-05,-7.6139e-09,-1.1288e-09,1,1.9827,-0.402,0.402,0
-1.1447,-0.00020594,4.441e-05,0.00031411,9.9985e-05,-5.7835e-09,-1.9992e-09,1,1.9856,-0.404,0.404,0
-1.1447,-0.00018117,1.5846e-05,0.00031411,9.9985e-05,-4.9607e-09,-3.8958e-09,1,1.9884,-0.406,0.406,0
-1.1447,-0.00018878,1.094e-05,0.00031411,9.9985e-05,-5.1457e-09,-6.8185e-09,1,1.9912,-0.408,0.408,0
-1.1447,-0.00022877,2.9691e-05,0.00031412,9.9987e-05,-6.3384e-09,-1.0767e-08,1,1.994,-0.41,0.41,0
-1.1447,-7.4108e-05,-9.8082e-05,0.00031412,9.9989e-05,-2.0672e-09,-5.0772e-09,1,1.9969,-0.412,0.412,0
-1.1447,4.7967e-05,-0.00019947,0.00031414,9.9994e-05,1.0648e-09,-5.1908e-10,1,1.9997,-0.414,0.414,0
-1.1447,0.00013746,-0.00027447,0.00031417,0.0001,3.0573e-09,2.907e-09,1,2.0025,-0.416,0.416,0
-1.1447,0.00019436,-0.00032308,0.0003142,0.00010001,3.9105e-09,5.2011e-09,1,2.0054,-0.418,0.418,0
-1.1447,0.00021868,-0.0003453,0.00031424,0.00010003,3.6244e-09,6.3632e-09,1,2.0082,-0.42,0.42,0
-1.1447,-3.125e-05,-0.00024047,0.00031423,0.00010002,3.5279e-09,-8.2742e-10,1,2.011,-0.422,0.422,0
-1.1447,-0.00023236,-0.00014657,0.00031422,0.00010002,2.9997e-09,-6.0344e-09,1,2.0138,-0.424,0.424,0
-1.1447,-0.00038464,-6.3596e-05,0.0003142,0.00010001,2.0396e-09,-9.2576e-09,1,2.0167,-0.426,0.426,0
-1.1447,-0.0004881,8.4416e-06,0.00031417,0.0001,6.4783e-10,-1.0497e-08,1,2.0195,-0.428,0.428,0
-1.1447,-0.00054274,6.9548e-05,0.00031414,9.9994e-05,-1.1758e-09,-9.7528e-09,1,2.0223,-0.43,0.43,0
-1.1447,-0.00032767,7.6802e-05,0.00031414,9.9993e-05,-2.5163e-09,-2.6861e-09,1,2.0252,-0.432,0.432,0
-1.1447,-0.00015681,5.7967e-05,0.00031414,9.9994e-05,-2.8579e-09,2.7967e-09,1,2.028,-0.434,0.434,0
-1.1447,-3.0184e-05,1.3042e-05,0.00031415,9.9997e-05,-2.2004e-09,6.6958e-09,1,2.0308,-0.436,0.436,0
-1.1447,5.2224e-05,-5.7974e-05,0.00031417,0.0001,-5.4396e-10,9.011e-09,1,2.0336,-0.438,0.438,0
-1.1447,9.0408e-05,-0.00015508,0.00031419,0.00010001,2.1115e-09,9.7423e-09,1,2.0365,-0.44,0.44,0
-1.1447,-4.1422e-05,-0.00014587,0.0003142,0.00010001,3.2717e-09,2.7854e-09,1,2.0393,-0.442,0.442,0
-1.1447,-0.00015322,-0.00014419,0.0003142,0.00010001,4.1411e-09,-2.8149e-09,1,2.0421,-0.444,0.444,0
-1.1447,-0.00024498,-0.00015003,0.0003142,0.00010001,4.7199e-09,-7.0586e-09,1,2.045,-0.446,0.446,0
-1.1447,-0.0003167,-0.00016338,0.00031419,0.00010001,5.0079e-09,-9.9456e-09,1,2.0478,-0.448,0.448,0
-1.1447,-0.00036839,-0.00018426,0.00031417,0.0001,5.0052e-09,-1.1476e-08,1,2.0506,-0.45,0.45,0
-1.1447,-0.00022719,-2.1471e-05,0.00031416,0.0001,-1.2098e-10,-7.0984e-09,1,2.0534,-0.452,0.452,0
-1.1447,-0.00011417,8.4588e-05,0.00031416,9.9999e-05,-3.1771e-09,-3.5199e-09,1,2.0563,-0.454,0.454,0
-1.1447,-2.9325e-05,0.00013391,0.00031415,9.9998e-05,-4.163e-09,-7.4042e-10,1,2.0591,-0.456,0.456,0
-1.1447,2.7337e-05,0.0001265,0.00031415,9.9998e-05,-3.0788e-09,1.24e-09,1,2.0619,-0.458,0.458,0
-1.1447,5.5819e-05,6.2357e-05,0.00031415,9.9998e-05,7.5627e-11,2.4215e-09,1,2.0648,-0.46,0.46,0
-1.1447,3.7821e-05,3.0971e-05,0.00031416,0.0001,1.2838e-09,9.2626e-10,1,2.0676,-0.462,0.462,0
-1.1447,1.3919e-05,-2.2869e-06,0.00031416,0.0001,2.3608e-09,-4.7716e-10,1,2.0704,-0.464,0.464,0
-1.1447,-1.5888e-05,-3.7418e-05,0.00031417,0.0001,3.3068e-09,-1.7888e-09,1,2.0732,-0.466,0.466,0
-1.1447,-5.1599e-05,-7.4421e-05,0.00031417,0.0001,4.1216e-09,-3.0088e-09,1,2.0761,-0.468,0.468,0
-1.1447,-9.3214e-05,-0.0001133,0.00031418,0.00010001,4.8053e-09,-4.137e-09,1,2.0789,-0.47,0.47,0
-1.1447,-5.1298e-05,-7.827e-05,0.00031417,0.0001,3.2557e-09,-2.7676e-09,1,2.0817,-0.472,0.472,0
-1.1447,3.2931e-07,-4.9623e-05,0.00031417,0.0001,2.0261e-09,-1.0495e-09,1,2.0846,-0.474,0.474,0
-1.1447,6.1666e-05,-2.7357e-05,0.00031417,0.0001,1.1165e-09,1.0173e-09,1,2.0874,-0.476,0.476,0
-1.1447,0.00013271,-1.1472e-05,0.00031417,0.0001,5.2684e-10,3.4328e-09,1,2.0902,-0.478,0.478,0
-1.1447,0.00021347,-1.9673e-06,0.00031417,0.0001,2.5721e-10,6.1971e-09,1,2.093,-0.48,0.48,0
-1.1447,0.00011307,2.5973e-05,0.00031416,0.0001,4.3523e-11,3.0601e-09,1,2.0959,-0.482,0.482,0
-1.1447,5.905e-05,3.5615e-05,0.00031416,9.9999e-05,2.2209e-10,1.1244e-09,1,2.0987,-0.484,0.484,0
-1.1447,5.1424e-05,2.6958e-05,0.00031415,9.9998e-05,7.9293e-10,3.8994e-10,1,2.1015,-0.486,0.486,0
-1.1447,9.0187e-05,3.5484e-09,0.00031415,9.9996e-05,1.756e-09,8.5675e-10,1,2.1043,-0.488,0.488,0
-1.1447,0.00017534,-4.525e-05,0.00031414,9.9995e-05,3.1114e-09,2.5248e-09,1,2.1072,-0.49,0.49,0
-1.1447,0.00014823,-3.7975e-05,0.00031415,9.9998e-05,2.8342e-09,2.0884e-09,1,2.11,-0.492,0.492,0
-1.1447,0.00013614,-2.61e-05,0.00031416,0.0001,2.2641e-09,2.445e-09,1,2.1128,-0.494,0.494,0
-1.1447,0.00013906,-9.6268e-06,0.00031417,0.0001,1.4012e-09,3.5944e-09,1,2.1157,-0.496,0.496,0
-1.1447,0.000157,1.1446e-05,0.00031418,0.00010001,2.4546e-10,5.5367e-09,1,2.1185,-0.498,0.498,0
-1.1447,0.00018996,3.7119e-05,0.00031418,0.00010001,-1.2032e-09,8.2719e-09,1,2.1213,-0.5,0.5,0
-1.1447,4.8727e-05,6.8413e-05,0.00031418,0.00010001,-1.2635e-09,4.3392e-09,1,2.1241,-0.502,0.502,0
-1.1447,-3.3786e-05,8.2603e-05,0.00031417,0.0001,-1.0486e-09,1.9796e-09,1,2.127,-0.504,0.504,0
-1.1447,-5.7577e-05,7.9688e-05,0.00031416,0.0001,-5.5847e-10,1.1932e-09,1,2.1298,-0.506,0.506,0
-1.1447,-2.2647e-05,5.9668e-05,0.00031415,9.9997e-05,2.0694e-10,1.9801e-09,1,2.1326,-0.508,0.508,0
-1.1447,7.1002e-05,2.2543e-05,0.00031414,9.9992e-05,1.2476e-09,4.3401e-09,1,2.1355,-0.51,0.51,0
-1.1447,9.8377e-05,4.2992e-05,0.00031415,9.9996e-05,-4.3632e-10,3.6718e-09,1,2.1383,-0.512,0.512,0
-1.1447,0.00010993,2.4278e-05,0.00031416,0.0001,-7.1435e-10,2.8137e-09,1,2.1411,-0.514,0.514,0
-1.1447,0.00010565,-3.3598e-05,0.00031417,0.0001,4.1347e-10,1.7658e-09,1,2.1439,-0.516,0.516,0
-1.1447,8.5553e-05,-0.00013064,0.00031418,0.00010001,2.9472e-09,5.2794e-10,1,2.1468,-0.518,0.518,0
-1.1447,4.963e-05,-0.00026684,0.00031419,0.00010001,6.8868e-09,-8.9971e-10,1,2.1496,-0.52,0.52,0
-1.1447,2.8852e-05,-0.00017925,0.00031419,0.00010001,4.2881e-09,-1.7032e-09,1,2.1524,-0.522,0.522,0
-1.1447,1.3345e-05,-0.00010899,0.00031419,0.00010001,2.1631e-09,-1.9344e-09,1,2.1553,-0.524,0.524,0
-1.1447,3.1048e-06,-5.6051e-05,0.00031419,0.00010001,5.1167e-10,-1.5935e-09,1,2.1581,-0.526,0.526,0
-1.1447,-1.8663e-06,-2.0445e-05,0.00031419,0.00010001,-6.6614e-10,-6.8035e-10,1,2.1609,-0.528,0.528,0
-1.1447,-1.5686e-06,-2.1675e-06,0.00031419,0.00010001,-1.3704e-09,8.0493e-10,1,2.1637,-0.53,0.53,0
-1.1447,-9.8699e-06,-5.8301e-06,0.00031418,0.00010001,-3.9392e-10,6.5401e-10,1,2.1666,-0.532,0.532,0
-1.1447,-1.2877e-05,2.9188e-06,0.00031417,0.0001,-3.2991e-10,3.7504e-10,1,2.1694,-0.534,0.534,0
-1.1447,-1.0592e-05,2.408e-05,0.00031417,0.0001,-1.1784e-09,-3.197e-11,1,2.1722,-0.536,0.536,0
-1.1447,-3.0125e-06,5.7651e-05,0.00031416,0.0001,-2.9392e-09,-5.6701e-10,1,2.1751,-0.538,0.538,0
-1.1447,9.8603e-06,0.00010363,0.00031416,0.0001,-5.6125e-09,-1.2301e-09,1,2.1779,-0.54,0.54,0
-1.1447,3.8425e-05,6.8729e-06,0.00031417,0.0001,-1.909e-09,7.0518e-10,1,2.1807,-0.542,0.542,0
-1.1447,2.7028e-05,-4.5859e-05,0.00031417,0.0001,3.0834e-10,9.8082e-10,1,2.1835,-0.544,0.544,0
-1.1447,-2.433e-05,-5.4558e-05,0.00031417,0.0001,1.0393e-09,-4.0316e-10,1,2.1864,-0.546,0.546,0
-1.1447,-0.00011565,-1.9229e-05,0.00031417,0.0001,2.8395e-10,-3.4467e-09,1,2.1892,-0.548,0.548,0
-1.1447,-0.00024693,6.0133e-05,0.00031418,0.00010001,-1.9577e-09,-8.15e-09,1,2.192,-0.55,0.55,0
-1.1447,-0.0001265,6.4981e-05,0.00031417,0.0001,-2.2682e-09,-4.3537e-09,1,2.1949,-0.552,0.552,0
-1.1447,-4.695e-05,4.5783e-05,0.00031417,0.0001,-1.6353e-09,-1.9461e-09,1,2.1977,-0.554,0.554,0
-1.1447,-8.2756e-06,2.5385e-06,0.00031417,0.0001,-5.9153e-11,-9.2747e-10,1,2.2005,-0.556,0.556,0
-1.1447,-1.0478e-05,-6.4754e-05,0.00031417,0.0001,2.4604e-09,-1.2977e-09,1,2.2033,-0.558,0.558,0
-1.1447,-5.3557e-05,-0.00015609,0.00031419,0.00010001,5.9232e-09,-3.0568e-09,1,2.2062,-0.56,0.56,0
-1.1447,-3.3435e-05,-8.0352e-05,0.00031418,0.00010001,2.8698e-09,-2.7483e-09,1,2.209,-0.562,0.562,0
-1.1447,-1.0362e-05,-4.1186e-05,0.00031417,0.0001,8.0371e-10,-2.2448e-09,1,2.2118,-0.564,0.564,0
-1.1447,1.5661e-05,-3.8595e-05,0.00031417,0.0001,-2.7501e-10,-1.5461e-09,1,2.2147,-0.566,0.566,0
-1.1447,4.4635e-05,-7.2579e-05,0.00031417,0.0001,-3.6639e-10,-6.5238e-10,1,2.2175,-0.568,0.568,0
-1.1447,7.656e-05,-0.00014314,0.00031417,0.0001,5.2957e-10,4.3644e-10,1,2.2203,-0.57,0.57,0
-1.1447,2.2847e-05,-0.0001192,0.00031417,0.0001,6.197e-10,-2.7795e-10,1,2.2231,-0.572,0.572,0
-1.1447,-2.4593e-05,-7.9277e-05,0.00031417,0.0001,-5.7312e-11,-3.9599e-10,1,2.226,-0.574,0.574,0
-1.1447,-6.5762e-05,-2.3366e-05,0.00031418,0.00010001,-1.5014e-09,8.2287e-11,1,2.2288,-0.576,0.576,0
-1.1447,-0.00010066,4.8535e-05,0.00031418,0.00010001,-3.7128e-09,1.1569e-09,1,2.2316,-0.578,0.578,0
-1.1447,-0.00012929,0.00013642,0.00031418,0.00010001,-6.6912e-09,2.8279e-09,1,2.2345,-0.58,0.58,0
-1.1447,-0.00020903,9.7543e-05,0.00031418,0.00010001,-4.0845e-09,9.5816e-10,1,2.2373,-0.582,0.582,0
-1.1447,-0.00027143,5.9935e-05,0.00031417,0.0001,-1.956e-09,-8.7889e-10,1,2.2401,-0.584,0.584,0
-1.1447,-0.0003165,2.3595e-05,0.00031417,0.0001,-3.0555e-10,-2.6834e-09,1,2.2429,-0.586,0.586,0
-1.1447,-0.00034423,-1.1473e-05,0.00031416,9.9999e-05,8.6672e-10,-4.4552e-09,1,2.2458,-0.588,0.588,0
-1.1447,-0.00035463,-4.5272e-05,0.00031414,9.9995e-05,1.5609e-09,-6.1944e-09,1,2.2486,-0.59,0.59,0
-1.1447,-0.00022465,-5.3713e-05,0.00031415,9.9997e-05,8.9794e-10,-3.761e-09,1,2.2514,-0.592,0.592,0
-1.1447,-0.00012651,-6.7369e-05,0.00031415,9.9998e-05,6.8659e-10,-2.0156e-09,1,2.2543,-0.594,0.594,0
-1.1447,-6.0225e-05,-8.6242e-05,0.00031416,9.9999e-05,9.2682e-10,-9.5794e-10,1,2.2571,-0.596,0.596,0
-1.1447,-2.5792e-05,-0.00011033,0.00031416,0.0001,1.6186e-09,-5.8821e-10,1,2.2599,-0.598,0.598,0
-1.1447,-2.321e-05,-0.00013963,0.00031416,0.0001,2.762e-09,-9.0634e-10,1,2.2627,-0.6,0.6,0
-1.1447,-1.2819e-05,-6.619e-05,0.00031416,0.0001,8.1559e-10,-7.5794e-10,1,2.2656,-0.602,0.602,0
-1.1447,-2.915e-06,-2.6031e-05,0.00031416,0.0001,1.5383e-11,-4.3512e-10,1,2.2684,-0.604,0.604,0
-1.1447,6.5039e-06,-1.9155e-05,0.00031416,0.0001,3.6141e-10,6.2131e-11,1,2.2712,-0.606,0.606,0
-1.1447,1.5437e-05,-4.5562e-05,0.00031416,0.0001,1.8537e-09,7.338e-10,1,2.2741,-0.608,0.608,0
-1.1447,2.3884e-05,-0.00010525,0.00031416,0.0001,4.4922e-09,1.5799e-09,1,2.2769,-0.61,0.61,0
-1.1447,1.7192e-05,-3.8816e-05,0.00031416,0.0001,2.2944e-09,8.4412e-10,1,2.2797,-0.612,0.612,0
-1.1447,1.7373e-05,-2.4292e-06,0.00031416,0.0001,1.024e-09,4.8782e-10,1,2.2825,-0.614,0.614,0
-1.1447,2.4429e-05,3.9058e-06,0.00031416,0.0001,6.8076e-10,5.1102e-10,1,2.2854,-0.616,0.616,0
-1.1447,3.8358e-05,-1.981e-05,0.00031416,0.0001,1.2648e-09,9.1372e-10,1,2.2882,-0.618,0.618,0
-1.1447,5.9162e-05,-7.3578e-05,0.00031417,0.0001,2.7762e-09,1.6959e-09,1,2.291,-0.62,0.62,0
-1.1447,4.7964e-05,-6.5486e-05,0.00031417,0.0001,2.122e-09,7.0226e-10,1,2.2939,-0.622,0.622,0
-1.1447,3.8511e-05,-6.5068e-05,0.00031417,0.0001,1.7975e-09,-6.5251e-11,1,2.2967,-0.624,0.624,0
-1.1447,3.0804e-05,-7.2325e-05,0.00031417,0.0001,1.8028e-09,-6.0656e-10,1,2.2995,-0.626,0.626,0
-1.1447,2.4841e-05,-8.7256e-05,0.00031417,0.0001,2.1377e-09,-9.2169e-10,1,2.3023,-0.628,0.628,0
-1.1447,2.0624e-05,-0.00010986,0.00031418,0.00010001,2.8024e-09,-1.0106e-09,1,2.3052,-0.63,0.63,0
-1.1447,1.7881e-05,-6.8742e-05,0.00031417,0.0001,1.7133e-09,-6.3692e-10,1,2.308,-0.632,0.632,0
-1.1447,1.6094e-05,-4.4776e-05,0.00031417,0.0001,1.1269e-09,-3.4019e-10,1,2.3108,-0.634,0.634,0
-1.1447,1.5261e-05,-3.796e-05,0.00031417,0.0001,1.043e-09,-1.2043e-10,1,2.3137,-0.636,0.636,0
-1.1447,1.5384e-05,-4.8296e-05,0.00031417,0.0001,1.4618e-09,2.2367e-11,1,2.3165,-0.638,0.638,0
-1.1447,1.6462e-05,-7.5783e-05,0.00031418,0.00010001,2.3832e-09,8.8195e-11,1,2.3193,-0.64,0.64,0
-1.1447,6.8692e-06,-3.6459e-05,0.00031418,0.00010001,8.4293e-10,-2.3969e-10,1,2.3221,-0.642,0.642,0
-1.1447,-1.4687e-06,-1.1567e-05,0.00031418,0.00010001,-5.2391e-11,-4.8066e-10,1,2.325,-0.644,0.644,0
-1.1447,-8.5517e-06,-1.107e-06,0.00031418,0.00010001,-3.0286e-10,-6.3472e-10,1,2.3278,-0.646,0.646,0
-1.1447,-1.4379e-05,-5.078e-06,0.00031417,0.0001,9.1541e-11,-7.0186e-10,1,2.3306,-0.648,0.648,0
-1.1447,-1.8952e-05,-2.348e-05,0.00031417,0.0001,1.1308e-09,-6.821e-10,1,2.3335,-0.65,0.65,0
-1.1447,-7.8308e-06,-1.4738e-05,0.00031416,0.0001,1.4417e-09,-4.2484e-10,1,2.3363,-0.652,0.652,0
-1.1447,1.6903e-05,6.628e-06,0.00031416,9.9999e-05,1.3737e-09,2.4078e-10,1,2.3391,-0.654,0.654,0
-1.1447,5.525e-05,4.0619e-05,0.00031415,9.9998e-05,9.2676e-10,1.3148e-09,1,2.3419,-0.656,0.656,0
-1.1447,0.00010721,8.7233e-05,0.00031415,9.9997e-05,1.0088e-10,2.7972e-09,1,2.3448,-0.658,0.658,0
-1.1447,0.00017278,0.00014647,0.00031415,9.9996e-05,-1.104e-09,4.6879e-09,1,2.3476,-0.66,0.66,0
-1.1447,5.7231e-05,0.00014791,0.00031415,9.9996e-05,-1.529e-09,1.1893e-09,1,2.3504,-0.662,0.662,0
-1.1447,-1.8053e-05,0.00013505,0.00031414,9.9995e-05,-1.8241e-09,-1.0821e-09,1,2.3533,-0.664,0.664,0
-1.1447,-5.3072e-05,0.0001079,0.00031414,9.9994e-05,-1.9893e-09,-2.1263e-09,1,2.3561,-0.666,0.666,0
-1.1447,-4.7823e-05,6.6448e-05,0.00031413,9.9992e-05,-2.0245e-09,-1.9433e-09,1,2.3589,-0.668,0.668,0
-1.1447,-2.3066e-06,1.0697e-05,0.00031413,9.9989e-05,-1.9297e-09,-5.3316e-10,1,2.3617,-0.67,0.67,0
-1.1447,5.4809e-06,-1.6809e-05,0.00031414,9.9993e-05,-1.8117e-09,-1.7799e-09,1,2.3646,-0.672,0.672,0
-1.1447,-6.1251e-06,-5.3492e-05,0.00031415,9.9997e-05,-1.2498e-09,-3.0943e-09,1,2.3674,-0.674,0.674,0
-1.1447,-3.7124e-05,-9.9348e-05,0.00031416,9.9999e-05,-2.4418e-10,-4.4764e-09,1,2.3702,-0.676,0.676,0
-1.1447,-8.7516e-05,-0.00015438,0.00031416,0.0001,1.2052e-09,-5.9261e-09,1,2.3731,-0.678,0.678,0
-1.1447,-0.0001573,-0.00021858,0.00031417,0.0001,3.0984e-09,-7.4436e-09,1,2.3759,-0.68,0.68,0
-1.1447,-0.00020084,-4.1954e-05,0.00031415,9.9997e-05,-3.1473e-10,-7.3513e-09,1,2.3787,-0.682,0.682,0
-1.1447,-0.00017663,0.00011647,0.00031414,9.9992e-05,-4.0258e-09,-5.5602e-09,1,2.3815,-0.684,0.684,0
-1.1447,-8.4673e-05,0.00025667,0.00031412,9.9988e-05,-8.0346e-09,-2.0705e-09,1,2.3844,-0.686,0.686,0
-1.1447,7.5042e-05,0.00037866,0.00031411,9.9985e-05,-1.2341e-08,3.118e-09,1,2.3872,-0.688,0.688,0
-1.1447,0.0003025,0.00048243,0.0003141,9.9982e-05,-1.6946e-08,1.0005e-08,1,2.39,-0.69,0.69,0
-1.1447,0.00023475,0.00025147,0.00031412,9.9989e-05,-7.9992e-09,6.8094e-09,1,2.3928,-0.692,0.692,0
-1.1447,0.00015922,7.1844e-05,0.00031414,9.9994e-05,-1.2463e-09,3.4334e-09,1,2.3957,-0.694,0.694,0
-1.1447,7.5924e-05,-5.6428e-05,0.00031416,0.0001,3.3126e-09,-1.2274e-10,1,2.3985,-0.696,0.696,0
-1.1447,-1.5143e-05,-0.00013336,0.00031417,0.0001,5.6777e-09,-3.8592e-09,1,2.4013,-0.698,0.698,0
-1.1447,-0.00011398,-0.00015893,0.00031419,0.00010001,5.849e-09,-7.7759e-09,1,2.4042,-0.7,0.7,0
-1.1447,-9.5774e-05,-0.00013189,0.00031417,0.0001,5.0368e-09,-6.5204e-09,1,2.407,-0.702,0.702,0
-1.1447,-6.4273e-05,-0.00010226,0.00031416,0.0001,3.9492e-09,-4.9346e-09,1,2.4098,-0.704,0.704,0
-1.1447,-1.9474e-05,-7.0032e-05,0.00031416,0.0001,2.586e-09,-3.0184e-09,1,2.4126,-0.706,0.706,0
-1.1447,3.8625e-05,-3.5214e-05,0.00031416,0.0001,9.4731e-10,-7.7174e-10,1,2.4155,-0.708,0.708,0
-1.1447,0.00011002,2.1946e-06,0.00031416,0.0001,-9.669e-10,1.8052e-09,1,2.4183,-0.71,0.71,0
-1.1447,4.0184e-05,-2.6343e-05,0.00031415,9.9998e-05,1.245e-10,-4.3239e-10,1,2.4211,-0.712,0.712,0
-1.1447,-4.5888e-06,-6.0274e-05,0.00031415,9.9996e-05,1.2643e-09,-1.8627e-09,1,2.424,-0.714,0.714,0
-1.1447,-2.4301e-05,-9.9602e-05,0.00031414,9.9994e-05,2.4526e-09,-2.4859e-09,1,2.4268,-0.716,0.716,0
-1.1447,-1.8951e-05,-0.00014432,0.00031414,9.9993e-05,3.6894e-09,-2.3018e-09,1,2.4296,-0.718,0.718,0
-1.1447,1.1462e-05,-0.00019444,0.00031413,9.9992e-05,4.9745e-09,-1.3103e-09,1,2.4324,-0.72,0.72,0
-1.1447,6.3717e-05,-7.2337e-05,0.00031415,9.9996e-05,1.5568e-09,2.0763e-09,1,2.4353,-0.722,0.722,0
-1.1447,8.4791e-05,3.7222e-05,0.00031416,9.9999e-05,-1.5358e-09,4.1569e-09,1,2.4381,-0.724,0.724,0
-1.1447,7.4684e-05,0.00013424,0.00031417,0.0001,-4.3031e-09,4.9315e-09,1,2.4409,-0.726,0.726,0
-1.1447,3.3396e-05,0.00021872,0.00031417,0.0001,-6.7452e-09,4.4001e-09,1,2.4438,-0.728,0.728,0
-1.1447,-3.9074e-05,0.00029065,0.00031418,0.00010001,-8.8621e-09,2.5627e-09,1,2.4466,-0.73,0.73,0
-1.1447,-0.00010247,0.0001461,0.00031417,0.0001,-4.5355e-09,5.0399e-10,1,2.4494,-0.732,0.732,0
-1.1447,-0.00014228,3.9074e-05,0.00031416,9.9999e-05,-1.7554e-09,-8.2286e-10,1,2.4522,-0.734,0.734,0
-1.1447,-0.0001585,-3.0424e-05,0.00031415,9.9996e-05,-5.2192e-10,-1.4177e-09,1,2.4551,-0.736,0.736,0
-1.1447,-0.00015114,-6.2396e-05,0.00031414,9.9993e-05,-8.349e-10,-1.2807e-09,1,2.4579,-0.738,0.738,0
-1.1447,-0.00012018,-5.6841e-05,0.00031413,9.999e-05,-2.6944e-09,-4.1176e-10,1,2.4607,-0.74,0.74,0
-1.1447,-9.4463e-05,-2.9121e-06,0.00031414,9.9993e-05,-2.7999e-09,-3.7792e-10,1,2.4636,-0.742,0.742,0
