timstamp,u_0,u_1,alpha_0,alpha_1,h
2021-12-08 17:20:28.322082 ,1,0.8106,-3.614734264035,5.278379491927,-0.336080134354
2021-12-08 17:20:28.320806 ,1,0.7668,-2.826731875465,4.281143193902,-0.543951439753
2021-12-08 17:20:28.324474 ,1,0.8922,-7.0489578848,9.276435266566,0.227477551319
2021-12-08 17:20:28.290433 ,1,-0.2517,-0.793981055332,-0.785637777351,-1.596236104007
2021-12-08 17:20:28.284155 ,1,-0.4656,-1.100626287262,-1.626461212752,-1.343346142776
2021-12-08 17:20:28.274586 ,1,-0.7921,-3.236792405023,-4.806914709739,-0.429235487619
2021-12-08 17:20:28.291219 ,1,-0.2248,-0.772590454067,-0.69587667697,-1.616157447602
2021-12-08 17:20:28.272401 ,1,-0.858,-5.090258367356,-7.042176458447,-0.048071147067
2021-12-08 17:20:28.278576 ,1,-0.6568,-1.805106160078,-2.858801796697,-0.927445336203
2021-12-08 17:20:28.284210 ,1,-0.4637,-1.096445208661,-1.617462884109,-1.346427863549
2021-12-08 17:20:28.288174 ,1,-0.329,-0.873358509917,-1.058471404053,-1.525121521873
2021-12-08 17:20:28.292434 ,1,-0.1843,-0.745711949507,-0.564542037639,-1.64166691432
2021-12-08 17:20:28.307647 ,1,0.312,-0.853414721669,0.9962505243,-1.54258465502
2021-12-08 17:20:28.308723 ,1,0.3493,-0.89922201922,1.13472010368,-1.502864400181
2021-12-08 17:20:28.309257 ,1,0.3676,-0.924584580343,1.20546777038,-1.48145475053
2021-12-08 17:20:28.278421 ,1,-0.6619,-1.836318152121,-2.906138541705,-0.912745255609
2021-12-08 17:20:28.274276 ,1,-0.8024,-3.437518168116,-5.058660293665,-0.37844940478
2021-12-08 17:20:28.313420 ,1,0.512,-1.214788863487,1.859800551927,-1.262571232962
2021-12-08 17:20:28.294460 ,1,-0.1205,-0.715216552142,-0.36469318828,-1.6712710764
2021-12-08 17:20:28.272533 ,1,-0.8542,-4.933100316437,-6.858605624068,-0.074479561606
2021-12-08 17:20:28.284024 ,1,-0.4702,-1.110897433055,-1.648412607585,-1.335814025898
2021-12-08 17:20:28.282830 ,1,-0.5117,-1.21396919244,-1.85819916236,-1.263128932697
2021-12-08 17:20:28.304720 ,1,0.2149,-0.76544607281,0.663381075308,-1.622885548043
2021-12-08 17:20:28.319551 ,1,0.724,-2.321087778057,3.603824757648,-0.711919005248
2021-12-08 17:20:28.306937 ,1,0.2882,-0.827940372162,0.911380680811,-1.565280548254
2021-12-08 17:20:28.293799 ,1,-0.142,-0.723953892122,-0.431253959282,-1.662715885862
2021-12-08 17:20:28.324330 ,1,0.8874,-6.697077548404,8.880990712553,0.183913512384
2021-12-08 17:20:28.311255 ,1,0.4363,-1.039908861444,1.491864864148,-1.389008390321
2021-12-08 17:20:28.293500 ,1,-0.1518,-0.728446591258,-0.461836441359,-1.658339876722
2021-12-08 17:20:28.322166 ,1,0.8135,-3.681550832289,5.360660099761,-0.320654139425
2021-12-08 17:20:28.288695 ,1,-0.311,-0.852288080179,-0.992633698211,-1.54357909658
2021-12-08 17:20:28.302260 ,1,0.1325,-0.719905422497,0.40175772708,-1.66667257845
2021-12-08 17:20:28.313743 ,1,0.5231,-1.245951970599,1.92000993896,-1.241595040012
2021-12-08 17:20:28.274545 ,1,-0.7934,-3.260901340608,-4.83732643755,-0.422966772978
2021-12-08 17:20:28.309927 ,1,0.3908,-0.959765617102,1.298226330251,-1.452418903349
2021-12-08 17:20:28.306061 ,1,0.2598,-0.801010767776,0.813123846663,-1.589761271898
2021-12-08 17:20:28.288460 ,1,-0.319,-0.861444276969,-1.021700353184,-1.535521964016
2021-12-08 17:20:28.308286 ,1,0.3341,-0.87964093241,1.077419877742,-1.519675057374
2021-12-08 17:20:28.269866 ,1,-0.9285,-11.347954739825,-13.986012490336,0.638057768505
2021-12-08 17:20:28.284627 ,1,-0.4497,-1.066703658422,-1.552345379707,-1.368614121994
2021-12-08 17:20:28.274927 ,1,-0.7807,-3.038954821751,-4.555372700396,-0.482575549214
2021-12-08 17:20:28.287133 ,1,-0.365,-0.920857267253,-1.195292218322,-1.484575728743
2021-12-08 17:20:28.294933 ,1,-0.105,-0.709850585202,-0.317105548477,-1.676554675675
2021-12-08 17:20:28.300960 ,1,0.0896,-0.705277065031,0.270104591055,-1.681075862427
2021-12-08 17:20:28.297530 ,1,-0.0212,-0.693821519832,-0.063617141024,-1.692472994528
2021-12-08 17:20:28.274260 ,1,-0.8029,-3.447856529263,-5.0715405771,-0.375916857924
2021-12-08 17:20:28.283629 ,1,-0.484,-1.143020041514,-1.715736066791,-1.312604001341
2021-12-08 17:20:28.325059 ,1,0.9113,-8.851459645985,11.273954886564,0.422495266318
2021-12-08 17:20:28.285556 ,1,-0.4184,-1.006480707764,-1.413652744832,-1.415008554296
2021-12-08 17:20:28.306555 ,1,0.2757,-0.815639730436,0.867755926069,-1.576399505854
2021-12-08 17:20:28.295763 ,1,-0.0783,-0.702394486552,-0.235769050694,-1.683933935936
2021-12-08 17:20:28.312534 ,1,0.4813,-1.136576139953,1.702385019072,-1.317218443332
2021-12-08 17:20:28.320967 ,1,0.7722,-2.905745132857,4.383821776499,-0.520558133034
2021-12-08 17:20:28.289223 ,1,-0.2929,-0.832753721566,-0.927946898076,-1.56095816503
2021-12-08 17:20:28.287239 ,1,-0.3613,-0.91562488447,-1.180883963012,-1.488971627857
2021-12-08 17:20:28.297301 ,1,-0.0287,-0.694383538267,-0.086142562017,-1.691911405342
2021-12-08 17:20:28.316514 ,1,0.6192,-1.603424740176,2.54295343053,-1.028828124338
2021-12-08 17:20:28.305928 ,1,0.2553,-0.797070811861,0.79782611649,-1.593385882542
2021-12-08 17:20:28.322634 ,1,0.8297,-4.101333838401,5.871442088299,-0.229798451153
2021-12-08 17:20:28.284258 ,1,-0.462,-1.092734201662,-1.609445160214,-1.349170730194
2021-12-08 17:20:28.288432 ,1,-0.32,-0.862612005792,-1.025355215947,-1.534498436808
2021-12-08 17:20:28.269974 ,1,-0.9258,-10.876096587708,-13.477087645277,0.600991072934
2021-12-08 17:20:28.308437 ,1,0.3393,-0.886193462977,1.096880731421,-1.514021939267
2021-12-08 17:20:28.291276 ,1,-0.2228,-0.771116318861,-0.689289842392,-1.617542612038
2021-12-08 17:20:28.292105 ,1,-0.1945,-0.75190439198,-0.597236021622,-1.635742049979
2021-12-08 17:20:28.280936 ,1,-0.5776,-1.426292114667,-2.247219730686,-1.128298110326
2021-12-08 17:20:28.270974 ,1,-0.8986,-7.573249022891,-9.861931059178,0.288682100362
2021-12-08 17:20:28.314075 ,1,0.5345,-1.279733972877,1.983890239159,-1.219344726104
2021-12-08 17:20:28.290999 ,1,-0.2323,-0.778259428206,-0.720680318879,-1.610845462409
2021-12-08 17:20:28.295710 ,1,-0.0801,-0.702827043696,-0.241230628495,-1.683504636812
2021-12-08 17:20:28.323037 ,1,0.8437,-4.541779513639,6.3977247425,-0.144019289975
2021-12-08 17:20:28.313933 ,1,0.5297,-1.265282107912,1.956730594947,-1.228802190693
2021-12-08 17:20:28.272204 ,1,-0.8632,-5.320663219182,-7.309892254333,-0.010764424346
2021-12-08 17:20:28.320446 ,1,0.7546,-2.662458461391,4.065221117625,-0.59484275042
2021-12-08 17:20:28.322057 ,1,0.8097,-3.594455939523,5.25334917772,-0.340819393259
2021-12-08 17:20:28.288404 ,1,-0.321,-0.863784950808,-1.029014950253,-1.533471252305
2021-12-08 17:20:28.277107 ,1,-0.7065,-2.16127775477,-3.380443673279,-0.772994597993
2021-12-08 17:20:28.293885 ,1,-0.1391,-0.72268623338,-0.422234708663,-1.663953440997
2021-12-08 17:20:28.307939 ,1,0.3221,-0.865081236809,1.033046316193,-1.532337119344
2021-12-08 17:20:28.271610 ,1,-0.8803,-6.231443151215,-8.354208735798,0.12276651994
2021-12-08 17:20:28.276042 ,1,-0.7427,-2.518909077362,-3.873499639385,-0.642061022455
2021-12-08 17:20:28.271438 ,1,-0.8852,-6.546231338718,-8.710794450237,0.164563598872
2021-12-08 17:20:28.295479 ,1,-0.0874,-0.704684627021,-0.263410382328,-1.681662727804
2021-12-08 17:20:28.286240 ,1,-0.3955,-0.967332268604,-1.317472395035,-1.446272075462
2021-12-08 17:20:28.271505 ,1,-0.8833,-6.420824411925,-8.568972342665,0.148148561056
2021-12-08 17:20:28.286765 ,1,-0.3777,-0.939468136607,-1.245406057447,-1.469078396942
2021-12-08 17:20:28.316839 ,1,0.6305,-1.659252879498,2.632293330579,-0.999592095449
2021-12-08 17:20:28.312282 ,1,0.4724,-1.115885214251,1.658995617043,-1.33217588802
2021-12-08 17:20:28.301417 ,1,0.1045,-0.709690302632,0.315575403864,-1.67671284584
2021-12-08 17:20:28.289385 ,1,-0.2874,-0.827131452038,-0.908569978566,-1.566008528231
2021-12-08 17:20:28.306472 ,1,0.2728,-0.812887901072,0.857721934541,-1.578901440664
2021-12-08 17:20:28.295474 ,1,-0.0875,-0.704711227525,-0.263714562077,-1.681636371567
2021-12-08 17:20:28.325492 ,1,0.9249,-10.726640584103,13.315575074619,0.588934538997
2021-12-08 17:20:28.304304 ,1,0.2012,-0.756179750703,0.61884480977,-1.631668240473
2021-12-08 17:20:28.322270 ,1,0.8171,-3.767761158555,5.466399225766,-0.301166665076
2021-12-08 17:20:28.310888 ,1,0.4237,-1.016108351246,1.436518295997,-1.407455708219
2021-12-08 17:20:28.321661 ,1,0.7959,-3.308226153775,4.896880355141,-0.41079931448
2021-12-08 17:20:28.316455 ,1,0.6172,-1.593924556534,2.527585971388,-1.03389864126
2021-12-08 17:20:28.309787 ,1,0.386,-0.952194802677,1.278734180597,-1.458603542116
2021-12-08 17:20:28.280508 ,1,-0.5921,-1.483466843114,-2.34496863174,-1.095011039483
2021-12-08 17:20:28.275676 ,1,-0.7553,-2.671389695591,-4.0770513462,-0.591992959297
2021-12-08 17:20:28.321832 ,1,0.8019,-3.427237717008,5.045844175146,-0.380975527563
2021-12-08 17:20:28.299070 ,1,0.0291,-0.694418270446,0.087344368149,-1.691876707971
2021-12-08 17:20:28.301449 ,1,0.1055,-0.710011663741,0.318635986653,-1.676395740365
2021-12-08 17:20:28.309476 ,1,0.3752,-0.935723349949,1.235458444604,-1.472179468334
2021-12-08 17:20:28.270268 ,1,-0.918,-9.69408310087,-12.195118951385,0.501035883584
2021-12-08 17:20:28.298440 ,1,0.0087,-0.693260630201,0.026101178474,-1.693033707517
2021-12-08 17:20:28.324831 ,1,0.904,-8.073257860244,10.416664812875,0.34340698578
2021-12-08 17:20:28.288247 ,1,-0.3264,-0.870209773334,-1.048862829794,-1.527861048469
2021-12-08 17:20:28.277610 ,1,-0.6894,-2.024394212249,-3.184362079109,-0.829095251322
2021-12-08 17:20:28.314465 ,1,0.5479,-1.321928658599,2.061848626426,-1.19224188938
2021-12-08 17:20:28.285183 ,1,-0.4308,-1.029358649424,-1.46753067443,-1.397146599465
2021-12-08 17:20:28.281870 ,1,-0.5452,-1.313199921007,-2.04587806972,-1.197787289094
2021-12-08 17:20:28.282702 ,1,-0.5162,-1.226387235143,-1.882360914634,-1.254712789123
2021-12-08 17:20:28.273860 ,1,-0.8161,-3.743439633111,-5.436615364226,-0.306618143817
2021-12-08 17:20:28.322639 ,1,0.8299,-4.107068095249,5.878352496587,-0.228623472091
2021-12-08 17:20:28.297765 ,1,-0.0133,-0.693412464592,-0.039904224876,-1.69288189611
2021-12-08 17:20:28.309571 ,1,0.3785,-0.940675035417,1.248598066939,-1.468080795776
2021-12-08 17:20:28.301469 ,1,0.1062,-0.710238511786,0.320779096136,-1.676171945207
2021-12-08 17:20:28.325442 ,1,0.9234,-10.485668443748,13.054826428302,0.569158029015
2021-12-08 17:20:28.315590 ,1,0.5872,-1.463643640573,2.311350463505,-1.106418767709
2021-12-08 17:20:28.292234 ,1,-0.1907,-0.749553100862,-0.585027917686,-1.637988340458
2021-12-08 17:20:28.321062 ,1,0.7755,-2.956125181373,4.448924245337,-0.505984612052
2021-12-08 17:20:28.314317 ,1,0.5428,-1.305538922174,2.031795388823,-1.202680475513
2021-12-08 17:20:28.278961 ,1,-0.6438,-1.730022074745,-2.743353130957,-0.963851506584
2021-12-08 17:20:28.299187 ,1,0.0329,-0.6947722847,0.098764139552,-1.691523103473
2021-12-08 17:20:28.313508 ,1,0.515,-1.223049831278,1.875888062317,-1.256967735551
2021-12-08 17:20:28.308577 ,1,0.3442,-0.892506277217,1.11535260214,-1.508602022296
2021-12-08 17:20:28.301836 ,1,0.1183,-0.714407825662,0.357919943558,-1.672065949555
2021-12-08 17:20:28.281264 ,1,-0.5665,-1.385405852864,-2.17575096964,-1.152843033048
2021-12-08 17:20:28.291815 ,1,-0.2044,-0.758280672791,-0.629204354318,-1.6296713689
2021-12-08 17:20:28.275456 ,1,-0.7629,-2.772162104238,-4.20979713383,-0.560508029076
2021-12-08 17:20:28.324630 ,1,0.8974,-7.469669565547,9.746586751072,0.276917261969
2021-12-08 17:20:28.270108 ,1,-0.9223,-10.315109397851,-12.870009210037,0.554899853947
2021-12-08 17:20:28.309164 ,1,0.3644,-0.920003062474,1.192950005957,-1.485292201162
2021-12-08 17:20:28.301821 ,1,0.1178,-0.714226209583,0.356381475993,-1.672244524875
2021-12-08 17:20:28.270994 ,1,-0.898,-7.521137350642,-9.803919660529,0.282782379822
2021-12-08 17:20:28.278979 ,1,-0.6433,-1.727255426369,-2.739054089199,-0.965222107668
2021-12-08 17:20:28.274519 ,1,-0.7943,-3.277790884271,-4.858601907158,-0.418603619979
2021-12-08 17:20:28.320801 ,1,0.7666,-2.823883823032,4.27742850426,-0.544807296661
2021-12-08 17:20:28.310003 ,1,0.3934,-0.963932443807,1.308853254669,-1.44902971117
2021-12-08 17:20:28.286556 ,1,-0.3848,-0.950326482051,-1.273886437889,-1.460135113173
2021-12-08 17:20:28.316352 ,1,0.6136,-1.577099480187,2.500246102014,-1.042948614614
2021-12-08 17:20:28.295206 ,1,-0.0961,-0.707116156484,-0.289911472054,-1.679255834503
2021-12-08 17:20:28.306631 ,1,0.278,-0.817849230193,0.875736768682,-1.574394493461
2021-12-08 17:20:28.324837 ,1,0.9042,-8.092919042681,10.438411501846,0.345492491728
2021-12-08 17:20:28.285249 ,1,-0.4286,-1.025209004641,-1.457873616359,-1.400364535493
2021-12-08 17:20:28.291415 ,1,-0.2181,-0.76771369351,-0.673855041494,-1.620745977973
2021-12-08 17:20:28.276945 ,1,-0.712,-2.209170373168,-3.447967904248,-0.754217539232
2021-12-08 17:20:28.272999 ,1,-0.8408,-4.443576484133,-6.28112990718,-0.162402593206
2021-12-08 17:20:28.285120 ,1,-0.433,-1.033548328521,-1.47723123493,-1.39390737017
2021-12-08 17:20:28.314905 ,1,0.5633,-1.374051100799,2.155650606743,-1.159773216438
2021-12-08 17:20:28.286971 ,1,-0.3707,-0.92908385859,-1.217655941651,-1.477698925296
2021-12-08 17:20:28.271707 ,1,-0.8775,-6.063609471419,-8.163252278028,0.099644139329
2021-12-08 17:20:28.283829 ,1,-0.477,-1.126475377679,-1.681304594396,-1.3244932944
2021-12-08 17:20:28.301780 ,1,0.1164,-0.713721983099,0.352075530073,-1.672740444419
2021-12-08 17:20:28.315882 ,1,0.5974,-1.505515077542,2.382039510756,-1.082484801474
2021-12-08 17:20:28.315045 ,1,0.5682,-1.391514978771,2.186518780759,-1.149135113149
2021-12-08 17:20:28.280787 ,1,-0.5826,-1.44550638793,-2.28034165216,-1.11697945716
2021-12-08 17:20:28.317079 ,1,0.6389,-1.703275444297,2.70165008685,-0.977191374955
2021-12-08 17:20:28.296352 ,1,-0.059,-0.698385001566,-0.177370852369,-1.687920283592
2021-12-08 17:20:28.290061 ,1,-0.2645,-0.805219181557,-0.829177189729,-1.585901895716
2021-12-08 17:20:28.318109 ,1,0.6741,-1.915401242667,3.02451499061,-0.876575912902
2021-12-08 17:20:28.307911 ,1,0.3211,-0.863902532901,1.029381192635,-1.533368332515
2021-12-08 17:20:28.272961 ,1,-0.8419,-4.480363079848,-6.324853139893,-0.155469358838
2021-12-08 17:20:28.297358 ,1,-0.0269,-0.694233209083,-0.080735039679,-1.692061594982
2021-12-08 17:20:28.273509 ,1,-0.8263,-4.006067341203,-5.756387553478,-0.249564664874
2021-12-08 17:20:28.313695 ,1,0.5215,-1.241357599535,1.911213524983,-1.244660012287
2021-12-08 17:20:28.296654 ,1,-0.0497,-0.696860477696,-0.149321450316,-1.689439362515
2021-12-08 17:20:28.270138 ,1,-0.9215,-10.194193529099,-12.738849979597,0.544656490421
2021-12-08 17:20:28.304014 ,1,0.1914,-0.749982261248,0.587274242711,-1.637578034821
2021-12-08 17:20:28.320166 ,1,0.7452,-2.547823964947,3.912366149121,-0.632328841245
2021-12-08 17:20:28.278585 ,1,-0.6565,-1.803302204988,-2.856054587011,-0.928302564351
2021-12-08 17:20:28.285857 ,1,-0.4083,-0.988735411696,-1.370723987701,-1.429068955201
2021-12-08 17:20:28.293634 ,1,-0.1474,-0.726389410865,-0.448085315479,-1.660341692027
2021-12-08 17:20:28.273097 ,1,-0.838,-4.352397666461,-6.172507152796,-0.179836801502
2021-12-08 17:20:28.274968 ,1,-0.7793,-3.016225902994,-4.52623311258,-0.488932629769
2021-12-08 17:20:28.280514 ,1,-0.5919,-1.482647330937,-2.343584320509,-1.095479894687
2021-12-08 17:20:28.298158 ,1,-0.0002,-0.693147147559,-0.000599999856,-1.693147185023
2021-12-08 17:20:28.318659 ,1,0.693,-2.051801700127,3.224013765237,-0.817560425363
2021-12-08 17:20:28.303838 ,1,0.1855,-0.746420867425,0.568376097793,-1.640987163846
2021-12-08 17:20:28.298644 ,1,0.0153,-0.693498296268,0.045906436091,-1.692796085583
2021-12-08 17:20:28.319545 ,1,0.7238,-2.319133366362,3.601124920634,-0.712639499856
2021-12-08 17:20:28.316548 ,1,0.6203,-1.60869727381,2.551460942655,-1.026026200589
2021-12-08 17:20:28.308384 ,1,0.3375,-0.883908316533,1.090127940935,-1.515990244109
2021-12-08 17:20:28.325301 ,1,0.919,-9.832369937077,12.345675874164,0.513305971921
2021-12-08 17:20:28.323931 ,1,0.874,-5.865018567027,7.936489855665,0.07147332163
2021-12-08 17:20:28.316502 ,1,0.6188,-1.601515838416,2.539869582686,-1.029844688578
2021-12-08 17:20:28.315485 ,1,0.5835,-1.449019770301,2.286367518313,-1.114924439823
2021-12-08 17:20:28.293533 ,1,-0.1507,-0.727926149049,-0.458395501829,-1.658846004034
2021-12-08 17:20:28.281316 ,1,-0.5648,-1.379350286172,-2.165045482987,-1.156532700761
2021-12-08 17:20:28.311944 ,1,0.4605,-1.089483067776,1.602396636218,-1.351579607866
2021-12-08 17:20:28.311859 ,1,0.4575,-1.083045571817,1.588371638997,-1.356365735124
2021-12-08 17:20:28.272714 ,1,-0.849,-4.731906674353,-6.622360337904,-0.109522902185
2021-12-08 17:20:28.270134 ,1,-0.9216,-10.209167353319,-12.755098500546,0.545931187374
2021-12-08 17:20:28.279368 ,1,-0.6302,-1.65772168776,-2.629864216834,-1.000381418841
2021-12-08 17:20:28.278424 ,1,-0.6618,-1.835696094631,-2.90519866473,-0.913035822392
2021-12-08 17:20:28.300975 ,1,0.0901,-0.705413823545,0.271626667637,-1.680940429674
2021-12-08 17:20:28.306745 ,1,0.2818,-0.821552538658,0.888967534219,-1.571041573697
2021-12-08 17:20:28.277274 ,1,-0.7008,-2.113711133576,-3.312845417881,-0.792069348145
2021-12-08 17:20:28.274038 ,1,-0.8102,-3.605695388515,-5.267225895021,-0.338189253263
2021-12-08 17:20:28.313161 ,1,0.5033,-1.191481605331,1.813890030605,-1.278550993038
2021-12-08 17:20:28.316720 ,1,0.6263,-1.638064492326,2.598575678823,-1.010576700739
2021-12-08 17:20:28.294287 ,1,-0.1261,-0.717346093362,-0.381964243686,-1.669180456289
2021-12-08 17:20:28.312839 ,1,0.492,-1.16258630048,1.755829762325,-1.298718283099
2021-12-08 17:20:28.319489 ,1,0.7218,-2.299761762475,3.574324217793,-0.719814886414
2021-12-08 17:20:28.283083 ,1,-0.5028,-1.190170745057,-1.811284205146,-1.279457286156
2021-12-08 17:20:28.298149 ,1,-0.0005,-0.693147462559,-0.001499999828,-1.693146870023
2021-12-08 17:20:28.310365 ,1,0.406,-0.984801746469,1.361062540646,-1.432210501056
2021-12-08 17:20:28.287315 ,1,-0.3587,-0.911997982855,-1.17080925878,-1.492028819607
2021-12-08 17:20:28.324499 ,1,0.893,-7.110865733434,9.345791956297,0.234926372797
2021-12-08 17:20:28.277518 ,1,-0.6926,-2.048721107019,-3.219567181414,-0.818849140795
2021-12-08 17:20:28.277928 ,1,-0.6784,-1.944868512692,-3.068088983226,-0.863477180048
2021-12-08 17:20:28.274113 ,1,-0.8077,-3.550144918466,-5.198556502076,-0.35127110702
2021-12-08 17:20:28.308801 ,1,0.352,-0.90283836729,1.145033348786,-1.499786743017
2021-12-08 17:20:28.296738 ,1,-0.0469,-0.696453046617,-0.14088603946,-1.689845651887
2021-12-08 17:20:28.307465 ,1,0.3058,-0.846510687631,0.973900429433,-1.548692030876
2021-12-08 17:20:28.302266 ,1,0.1327,-0.71998757186,0.402377254799,-1.666592164962
2021-12-08 17:20:28.280282 ,1,-0.5995,-1.514431242156,-2.396938239763,-1.077466896891
2021-12-08 17:20:28.317177 ,1,0.6423,-1.721747890154,2.730486053088,-0.967956873811
2021-12-08 17:20:28.276372 ,1,-0.7313,-2.394653557995,-3.704920964113,-0.685244970293
2021-12-08 17:20:28.297777 ,1,-0.0129,-0.693396739747,-0.038703854389,-1.692897617719
2021-12-08 17:20:28.287956 ,1,-0.3366,-0.882772499202,-1.086758063349,-1.516969842314
2021-12-08 17:20:28.303734 ,1,0.182,-0.744367680936,0.557202334803,-1.642956917951
2021-12-08 17:20:28.313352 ,1,0.5099,-1.20907544605,1.848618620728,-1.266465060447
2021-12-08 17:20:28.288689 ,1,-0.3112,-0.852513003334,-0.993356691451,-1.543380497577
2021-12-08 17:20:28.313806 ,1,0.5253,-1.252327130463,1.932171609189,-1.23735765606
2021-12-08 17:20:28.282002 ,1,-0.5405,-1.298282154326,-2.018397899268,-1.207338178933
2021-12-08 17:20:28.323170 ,1,0.8481,-4.698602111695,6.583111585014,-0.115465328816
2021-12-08 17:20:28.310006 ,1,0.3935,-0.964093642229,1.309262959735,-1.448898805387
2021-12-08 17:20:28.295970 ,1,-0.0715,-0.700850928596,-0.215161076841,-1.685467076214
2021-12-08 17:20:28.319066 ,1,0.7071,-2.166404963622,3.387697788184,-0.770964157632
2021-12-08 17:20:28.278614 ,1,-0.6555,-1.797314220889,-2.84692656692,-0.931154050488
2021-12-08 17:20:28.280073 ,1,-0.6066,-1.545362721718,-2.448228566684,-1.060267409047
2021-12-08 17:20:28.309753 ,1,0.3849,-0.950481806055,1.274290034195,-1.460007704376
2021-12-08 17:20:28.280084 ,1,-0.6062,-1.54358707817,-2.445300394527,-1.061246114515
2021-12-08 17:20:28.319461 ,1,0.7209,-2.291145639882,3.562379781799,-0.723026396564
2021-12-08 17:20:28.272697 ,1,-0.8495,-4.750596462829,-6.644367736518,-0.106206226692
2021-12-08 17:20:28.270011 ,1,-0.9248,-10.710264388703,-13.297868207864,0.587603867362
2021-12-08 17:20:28.310183 ,1,0.3997,-0.974225109193,1.33480840154,-1.440702332935
2021-12-08 17:20:28.269617 ,1,-0.935,-12.651245346977,-15.384613254032,0.733367933791
2021-12-08 17:20:28.325455 ,1,0.9238,-10.548962049891,13.123355645383,0.574393640985
2021-12-08 17:20:28.272272 ,1,-0.8613,-5.234312653012,-7.209747129772,-0.024557642379
2021-12-08 17:20:28.325533 ,1,0.9262,-10.943737696348,13.550134171432,0.606396490807
2021-12-08 17:20:28.305207 ,1,0.2312,-0.777413954067,0.71703210329,-1.611636203802
2021-12-08 17:20:28.287004 ,1,-0.3695,-0.9273350398,-1.212930682945,-1.479157276067
2021-12-08 17:20:28.272357 ,1,-0.859,-5.133141577636,-7.092127714946,-0.04100405485
2021-12-08 17:20:28.288635 ,1,-0.3131,-0.854659889137,-1.000234421909,-1.541486588999
