timstamp,u_0,u_1,alpha_0,alpha_1,h
2021-12-08 17:21:00.543835,1,0.659178155989,-1.819531716358,2.880725336053,-0.920620501427
2021-12-08 17:21:00.523147,1,0.443419523237,-1.053948684379,1.523782936852,-1.378273581004
2021-12-08 17:21:00.500822,1,0.927173284725,-11.111552391828,13.731224814828,0.619672423033
2021-12-08 17:21:00.540894,1,0.28715101858,-0.826880374474,0.907695842935,-1.566234588614
2021-12-08 17:21:00.508357,1,0.931168438878,-11.852126183833,14.528219085826,0.676092901999
2021-12-08 17:21:00.524278,1,-0.915443719837,-9.356104730481,-11.826442658161,0.470337928944
2021-12-08 17:21:00.503009,1,0.896000408221,-7.352053311397,9.615421535355,0.263368309494
2021-12-08 17:21:00.526616,1,-0.86438241546,-5.375721406921,-7.373632224759,-0.002083373767
2021-12-08 17:21:00.507028,1,-0.574645160085,-1.415174615149,-2.227922648112,-1.134909648367
2021-12-08 17:21:00.524596,1,0.730361377127,-2.384945426928,3.691637238028,-0.688716169909
2021-12-08 17:21:00.491385,1,-0.59986084059,-1.515973991474,-2.399510793152,-1.076601430088
2021-12-08 17:21:00.496147,1,0.772022275581,-2.903078624761,4.380368188283,-0.52133680816
2021-12-08 17:21:00.512286,1,0.046269819702,-0.696364726433,0.138988125814,-1.68993377091
2021-12-08 17:21:00.516203,1,-0.750701032023,-2.613736949377,-4.000488658853,-0.61056598458
2021-12-08 17:21:00.490997,1,0.655689380214,-1.798445616302,2.848652236718,-0.930614596765
2021-12-08 17:21:00.522046,1,0.875031841177,-5.922329379068,8.002024000948,0.079696415622
2021-12-08 17:21:00.536205,1,-0.795130950794,-3.293532145205,-4.878409235887,-0.414557971111
2021-12-08 17:21:00.537543,1,-0.250786038633,-0.79320541892,-0.782550434897,-1.596952695321
2021-12-08 17:21:00.536655,1,0.881236857186,-6.28949043977,8.420113836249,0.130624214435
2021-12-08 17:21:00.512612,1,0.855835399149,-4.999637298764,6.936424713904,-0.063199485076
2021-12-08 17:21:00.548767,1,-0.885597832225,-6.573054369636,-8.741089199464,0.168035276699
2021-12-08 17:21:00.498398,1,-0.755626867576,-2.675580191535,-4.08259821619,-0.590659289863
2021-12-08 17:21:00.511718,1,0.920713380248,-10.077782677157,12.612468570948,0.53468589407
2021-12-08 17:21:00.542170,1,-0.627391450045,-1.643519941376,-2.607278616782,-1.007735629322
2021-12-08 17:21:00.492100,1,0.899404395653,-7.644145078046,9.940791750868,0.296646718952
2021-12-08 17:21:00.520188,1,0.729262310138,-2.373673051638,3.676191661666,-0.692765027941
2021-12-08 17:21:00.530799,1,0.866580238127,-5.480856141905,7.49510683666,0.014255325393
2021-12-08 17:21:00.512180,1,-0.901226962803,-7.809289505678,-10.124220089072,0.314930615948
2021-12-08 17:21:00.490107,1,-0.781918500435,-3.059002923074,-4.581032223682,-0.477009076286
2021-12-08 17:21:00.550128,1,-0.724212639981,-2.323170050635,-3.606700272343,-0.711152124782
2021-12-08 17:21:00.498212,1,0.704800440604,-2.14688119086,3.360041758736,-0.778722278856
2021-12-08 17:21:00.521715,1,0.613662189009,-1.577387394894,2.500715230877,-1.042793012226
2021-12-08 17:21:00.509576,1,-0.828578227497,-4.069443994916,-5.83298071804,-0.236363170536
2021-12-08 17:21:00.495552,1,-0.907409009564,-8.42062335278,-10.800186781786,0.379563437992
2021-12-08 17:21:00.531777,1,-0.627331198023,-1.643217869074,-2.606797120251,-1.007892708624
2021-12-08 17:21:00.510808,1,0.85915492596,-5.1398454001,7.099931170729,-0.039904560794
2021-12-08 17:21:00.508246,1,-0.007997448127,-0.693243124848,-0.023993265154,-1.693051239954
2021-12-08 17:21:00.538780,1,-0.130571516375,-0.719120101634,-0.395787105534,-1.667441579103
2021-12-08 17:21:00.545586,1,-0.148546395177,-0.726919125216,-0.451664905296,-1.659825931707
2021-12-08 17:21:00.528891,1,0.915500124083,-9.363331678009,11.834336889874,0.471005213109
2021-12-08 17:21:00.510064,1,0.782862441338,-3.074705747838,4.601102523589,-0.472675393376
2021-12-08 17:21:00.499157,1,0.874606203861,-5.898566788687,7.974861144153,0.076296242922
2021-12-08 17:21:00.495318,1,-0.447838971716,-1.062887361588,-1.54384133016,-1.371495047797
2021-12-08 17:21:00.542038,1,0.909664479369,-8.665618072251,11.069842600554,0.404224533674
2021-12-08 17:21:00.532673,1,0.888878884411,-6.802052957643,8.999187239425,0.197134556343
2021-12-08 17:21:00.536723,1,0.643064081148,-1.725953313344,2.737029523631,-0.965867937656
2021-12-08 17:21:00.532655,1,-0.247658382173,-0.790577489674,-0.772005945963,-1.599383746069
2021-12-08 17:21:00.538573,1,-0.593355801667,-1.488633302241,-2.353684970464,-1.092060669719
2021-12-08 17:21:00.510310,1,0.848119221021,-4.699309766355,6.583945928054,-0.115338674612
2021-12-08 17:21:00.535651,1,-0.432487592621,-1.032569065839,-1.474968175503,-1.394663630424
2021-12-08 17:21:00.517589,1,-0.938569308309,-13.48866219594,-16.278507899979,0.789845704039
2021-12-08 17:21:00.549272,1,-0.537264981612,-1.28821377693,-1.999714128819,-1.213837402281
2021-12-08 17:21:00.505817,1,0.902574056103,-7.935543460425,10.264206176052,0.328662740572
2021-12-08 17:21:00.499741,1,-0.636975712537,-1.692991089503,-2.685528795246,-0.982374471613
2021-12-08 17:21:00.549300,1,-0.85055214646,-4.790370422609,-6.691159079438,-0.099190705291
2021-12-08 17:21:00.501894,1,0.905607526238,-8.233770908547,10.594064831966,0.36029393673
2021-12-08 17:21:00.490727,1,0.81983828061,-3.835889337709,5.549636977235,-0.286084500285
2021-12-08 17:21:00.511371,1,-0.842888276601,-4.51389397955,-6.364657337699,-0.149198925021
2021-12-08 17:21:00.533077,1,0.909223283108,-8.616688105037,11.01604054751,0.399352448425
2021-12-08 17:21:00.506706,1,0.681332715307,-1.965474452829,3.09839752338,-0.854434855124
2021-12-08 17:21:00.540565,1,0.864358653541,-5.374604786499,7.372340394027,-0.002258570072
2021-12-08 17:21:00.504157,1,-0.885947875752,-6.596817836888,-8.767917141131,0.171099729068
2021-12-08 17:21:00.548690,1,-0.434258806494,-1.035963939716,-1.482801769403,-1.392044213068
2021-12-08 17:21:00.546534,1,0.876910394285,-6.029309896743,8.124151245159,0.094842774877
2021-12-08 17:21:00.503229,1,0.719230259021,-2.275324506276,3.540407890815,-0.728956021926
2021-12-08 17:21:00.494547,1,-0.74760059856,-2.576192968503,-3.950373680907,-0.622891240121
2021-12-08 17:21:00.539768,1,0.579432554025,-1.433275200917,2.259290332086,-1.124168833513
2021-12-08 17:21:00.549145,1,0.136102337954,-0.721405353901,0.412925874456,-1.665205176986
2021-12-08 17:21:00.543608,1,-0.706252455952,-2.159169883839,-3.377459495759,-0.773830820081
2021-12-08 17:21:00.543617,1,-0.81604769155,-3.742176794392,-5.435067809265,-0.306902255221
2021-12-08 17:21:00.522206,1,-0.880850954648,-6.265462947855,-8.39284222576,0.127380138917
2021-12-08 17:21:00.537214,1,0.885537819803,-6.568995830483,8.736506220036,0.167510840302
2021-12-08 17:21:00.545945,1,-0.652791127427,-1.781286206354,-2.822424379361,-0.938832613673
2021-12-08 17:21:00.547774,1,-0.351294250229,-0.901889081488,-1.142333672201,-1.500593830602
2021-12-08 17:21:00.522683,1,-0.903517383667,-8.026168767038,-10.36456117592,0.33839242949
2021-12-08 17:21:00.494076,1,0.899897000036,-7.688154598259,9.989710181768,0.301555625547
2021-12-08 17:21:00.491661,1,-0.648385350221,-1.755802417088,-2.78325446766,-0.951180994319
2021-12-08 17:21:00.499515,1,-0.828143377157,-4.057204801236,-5.818205524735,-0.23889642899
2021-12-08 17:21:00.524554,1,-0.815895740281,-3.738508951664,-5.430572748269,-0.307727779068
2021-12-08 17:21:00.530665,1,-0.93056253382,-11.734118459515,-14.401447158141,0.667328698635
2021-12-08 17:21:00.548964,1,0.821651957912,-3.882284635026,5.606165032624,-0.275968159591
2021-12-08 17:21:00.545677,1,-0.915110116032,-9.313566265693,-11.77996660946,0.466400345148
2021-12-08 17:21:00.541023,1,-0.872340481649,-5.774931233454,-7.833317501969,0.058388729124
2021-12-08 17:21:00.518831,1,-0.479762394689,-1.132941870574,-1.694821845489,-1.319830083412
2021-12-08 17:21:00.536393,1,0.831828119111,-4.163118956493,5.945813094238,-0.217224433726
2021-12-08 17:21:00.549131,1,-0.896009391874,-7.352797594652,-9.616252204088,0.263454694837
2021-12-08 17:21:00.520654,1,-0.515884898147,-1.225509349183,-1.880659556962,-1.255305485191
2021-12-08 17:21:00.536207,1,-0.224259080775,-0.772190258439,-0.694094147114,-1.616533343036
2021-12-08 17:21:00.498296,1,0.036572201047,-0.6951558879,0.109804763611,-1.691140086009
2021-12-08 17:21:00.516715,1,-0.691285823346,-2.038663116449,-3.205031225733,-0.823070466719
2021-12-08 17:21:00.546967,1,-0.882626550428,-6.377414661088,-8.519808573579,0.142394590519
2021-12-08 17:21:00.525976,1,0.740327037999,-2.492039014133,3.837262979447,-0.651209478538
2021-12-08 17:21:00.544657,1,-0.500987215407,-1.185443932643,-1.801866097989,-1.282732053675
2021-12-08 17:21:00.502293,1,-0.669216544889,-1.882967540752,-2.976226655967,-0.891227421238
2021-12-08 17:21:00.536362,1,-0.870419771606,-5.673750909117,-7.717203114798,0.043455263506
2021-12-08 17:21:00.520628,1,0.610581366925,-1.563258092281,2.477632850453,-1.050461639712
2021-12-08 17:21:00.540002,1,-0.410114128981,-0.99186597275,-1.37837414923,-1.426575259128
2021-12-08 17:21:00.509768,1,0.779211984991,-3.014808369423,4.524413962826,-0.489330784531
2021-12-08 17:21:00.536016,1,0.822963324739,-3.916483719134,5.647754111598,-0.268589218147
2021-12-08 17:21:00.543294,1,-0.583025694082,-1.447166247926,-2.28318960583,-1.116008043266
2021-12-08 17:21:00.509670,1,-0.792751336145,-3.248830411262,-4.822105968467,-0.426099461726
2021-12-08 17:21:00.494874,1,-0.83866340467,-4.373688706953,-6.197904015774,-0.175733423268
2021-12-08 17:21:00.513271,1,0.279178735942,-0.818990971507,0.879834920592,-1.573359770538
2021-12-08 17:21:00.497482,1,-0.866598190384,-5.48173027299,-7.496115539595,0.014389888533
2021-12-08 17:21:00.499316,1,-0.574952736881,-1.416323811937,-2.229921950189,-1.134224083645
2021-12-08 17:21:00.534833,1,-0.868158056559,-5.55866212951,-7.584809943253,0.026151730193
2021-12-08 17:21:00.547453,1,-0.235306944423,-0.780595473567,-0.730671629451,-1.608663365065
2021-12-08 17:21:00.528313,1,0.707784196675,-2.172281014725,3.396003722862,-0.768643247832
2021-12-08 17:21:00.505210,1,-0.040249902803,-0.695580811777,-0.120867260672,-1.690715916283
2021-12-08 17:21:00.520434,1,-0.874048057979,-5.867667195733,-7.939520163342,0.071854984325
2021-12-08 17:21:00.490538,1,-0.505700085454,-1.197817025704,-1.826447656015,-1.27418228998
2021-12-08 17:21:00.519831,1,-0.782240181501,-3.064337160725,-4.587852806767,-0.47553434846
2021-12-08 17:21:00.544655,1,-0.098678955703,-0.707882811295,-0.297782510539,-1.678497944128
2021-12-08 17:21:00.497715,1,-0.715181066923,-2.237814554831,-3.488108405676,-0.743185463717
2021-12-08 17:21:00.522851,1,-0.502816790324,-1.190214991642,-1.811372041192,-1.279426715808
2021-12-08 17:21:00.503201,1,0.466959712254,-1.103640526448,1.632925499507,-1.341130105067
2021-12-08 17:21:00.507397,1,-0.589268854306,-1.471949094056,-2.325469661229,-1.10162225106
2021-12-08 17:21:00.514313,1,-0.813633384496,-3.684680679429,-5.364507073565,-0.319938633012
2021-12-08 17:21:00.493755,1,-0.83976076374,-4.409329143462,-6.240372879497,-0.168908848155
2021-12-08 17:21:00.503447,1,0.898641982596,-7.576920984552,9.866017237186,0.289096305804
2021-12-08 17:21:00.494561,1,0.848042001414,-4.696471450288,6.580599175389,-0.115846955088
2021-12-08 17:21:00.510249,1,-0.793821207024,-3.268786206794,-4.847261796116,-0.420926997039
2021-12-08 17:21:00.508956,1,0.600782023708,-1.519926039805,2.406094010576,-1.0743880109
2021-12-08 17:21:00.524591,1,-0.645429393657,-1.739098460565,-2.757433356254,-0.959369921388
2021-12-08 17:21:00.549803,1,0.820752585122,-3.859148570252,5.577991652605,-0.280997501587
2021-12-08 17:21:00.509500,1,0.865165431793,-5.412754291488,7.416455963091,0.003707034195
2021-12-08 17:21:00.549123,1,0.176586297114,-0.74127833874,0.539971635295,-1.645926747116
2021-12-08 17:21:00.534126,1,-0.807084695378,-3.536718272562,-5.181926777587,-0.354464477802
2021-12-08 17:21:00.504194,1,-0.912815838281,-9.030240596029,-11.469973189863,0.439732596333
2021-12-08 17:21:00.524506,1,-0.862671584084,-5.296390334803,-7.281763940483,-0.01461950134
2021-12-08 17:21:00.530546,1,0.847710678605,-4.68432875407,6.566277871769,-0.118024883482
2021-12-08 17:21:00.533607,1,-0.062728053991,-0.699070381899,-0.188630098201,-1.687237982915
2021-12-08 17:21:00.517120,1,0.877710120605,-6.075921233839,8.17728101373,0.101361070941
2021-12-08 17:21:00.515366,1,-0.879640640402,-6.191171532453,-8.308443932052,0.117273408682
2021-12-08 17:21:00.505652,1,-0.860515130025,-5.199384173758,-7.169175408852,-0.030200264635
2021-12-08 17:21:00.520304,1,0.774524420243,-2.941060435121,4.429486124624,-0.510315262471
2021-12-08 17:21:00.496541,1,-0.847070187676,-4.661017597782,-6.538768540684,-0.122221702856
2021-12-08 17:21:00.526526,1,-0.850146869958,-4.774978350872,-6.673058206464,-0.101898803597
2021-12-08 17:21:00.498727,1,0.402415737456,-0.978749217943,1.346088670986,-1.437061952726
2021-12-08 17:21:00.506697,1,-0.628903595294,-1.651136744294,-2.619404419268,-1.003783887488
2021-12-08 17:21:00.501075,1,0.259118314074,-0.800408388373,0.810802028397,-1.590314733727
2021-12-08 17:21:00.497765,1,0.868328502388,-5.567187331332,7.594628851919,0.027445365848
2021-12-08 17:21:00.492352,1,-0.25438655373,-0.796281680451,-0.794729434729,-1.594113198403
2021-12-08 17:21:00.535524,1,-0.667654484685,-1.8728163771,-2.961040228342,-0.895864589315
2021-12-08 17:21:00.511847,1,-0.841338195349,-4.461506144513,-6.302447559531,-0.159016288495
2021-12-08 17:21:00.505942,1,-0.913407600438,-9.101814396079,-11.548357626159,0.446543232232
2021-12-08 17:21:00.548428,1,0.907416378068,-8.421403328931,10.801046342333,0.379643022373
2021-12-08 17:21:00.541267,1,0.298876464412,-0.839026658763,0.949146864998,-1.555348999544
2021-12-08 17:21:00.542330,1,-0.081980902227,-0.703289895166,-0.246940804561,-1.683045465211
2021-12-08 17:21:00.518474,1,0.381814834633,-0.945720664681,1.261870350884,-1.46391984533
2021-12-08 17:21:00.527840,1,-0.528378439374,-1.261362364927,-1.949321253275,-1.231383043283
2021-12-08 17:21:00.496525,1,-0.18274570385,-0.744801477422,-0.559580780971,-1.642540493742
2021-12-08 17:21:00.534947,1,-0.362166807927,-0.916843274703,-1.184252025747,-1.487946498756
2021-12-08 17:21:00.525228,1,-0.731847874398,-2.400355769436,-3.712715364215,-0.683212921889
2021-12-08 17:21:00.516647,1,0.891106911937,-6.965929006699,9.183317544939,0.217388732106
2021-12-08 17:21:00.523115,1,-0.838448864131,-4.366782624492,-6.189668333288,-0.177062241101
2021-12-08 17:21:00.504229,1,0.914839566302,-9.279323996707,11.742542341518,0.463218346294
2021-12-08 17:21:00.528504,1,-0.772644010976,-2.912429237393,-4.392475151958,-0.518609617873
2021-12-08 17:21:00.530563,1,0.794833875552,-3.287888466728,4.871310112833,-0.416006170729
2021-12-08 17:21:00.528266,1,-0.454913666333,-1.077564389365,-1.576356834355,-1.3604581224
2021-12-08 17:21:00.543309,1,-0.914361497758,-9.219370444813,-11.676990747619,0.457620304488
2021-12-08 17:21:00.491814,1,0.922982429155,-10.420328428398,12.984050118639,0.563721690378
2021-12-08 17:21:00.528905,1,0.587819620119,-1.466121475238,2.315567920645,-1.104985219764
2021-12-08 17:21:00.525982,1,-0.862140140428,-5.272179521255,-7.253690379056,-0.018481879236
2021-12-08 17:21:00.524024,1,0.627968752374,-1.646419745396,2.611898491546,-1.006229108332
2021-12-08 17:21:00.544292,1,0.708801841353,-2.181076772563,3.408421960681,-0.765181010724
2021-12-08 17:21:00.535632,1,0.020161972887,-0.693757161464,0.060500677019,-1.692537348454
2021-12-08 17:21:00.524418,1,-0.21710140177,-0.767001856338,-0.670583583623,-1.621417220329
2021-12-08 17:21:00.522767,1,0.426597148839,-1.02146583478,1.449119551862,-1.403275565629
2021-12-08 17:21:00.498353,1,0.747898557403,-2.579756204363,3.955138960219,-0.621713481687
2021-12-08 17:21:00.533080,1,-0.787973791115,-3.162447644529,-4.712813315438,-0.448874269547
2021-12-08 17:21:00.516024,1,0.77266978835,-2.912818150481,4.392978497089,-0.518496384908
2021-12-08 17:21:00.521385,1,0.606681123745,-1.545723538054,2.448823276962,-1.060068680532
2021-12-08 17:21:00.507247,1,0.904452009398,-8.117818048241,10.465944670383,0.348126639132
2021-12-08 17:21:00.496304,1,-0.689682660823,-2.026521094637,-3.187446465029,-0.828194535403
2021-12-08 17:21:00.525287,1,0.906065823584,-8.280591460297,10.645752441699,0.365160993464
2021-12-08 17:21:00.512894,1,0.461521432059,-1.091694783009,1.607194020217,-1.349940297201
2021-12-08 17:21:00.544982,1,-0.919647016566,-9.923762562093,-12.445088618732,0.521326057026
2021-12-08 17:21:00.539353,1,0.508626846967,-1.20563931315,1.841871198995,-1.268814172686
2021-12-08 17:21:00.514384,1,0.603930982355,-1.533590374793,2.428778684946,-1.066775677671
2021-12-08 17:21:00.506799,1,-0.885183587336,-6.545131689332,-8.709552080173,0.164420865088
2021-12-08 17:21:00.528103,1,0.878107114571,-6.099302730934,8.203914185904,0.104612683037
2021-12-08 17:21:00.501374,1,0.894691237784,-7.245026423826,9.495884973562,0.250858657023
2021-12-08 17:21:00.507598,1,0.858645065239,-5.11784685123,7.074318711626,-0.043517999562
2021-12-08 17:21:00.541759,1,0.235094960476,-0.780429595846,0.729966369896,-1.608818180966
2021-12-08 17:21:00.500785,1,0.421541607074,-1.012160924705,1.427177819083,-1.410546093269
2021-12-08 17:21:00.513631,1,0.12047189364,-0.715206154719,0.364606645049,-1.671281301756
2021-12-08 17:21:00.538877,1,-0.894108468278,-7.198284789942,-9.443624672184,0.245340000694
2021-12-08 17:21:00.534904,1,-0.883529946109,-6.435772312663,-8.585892836005,0.150121122034
2021-12-08 17:21:00.547357,1,-0.551398858462,-1.333416962743,-2.082749596235,-1.184991212918
2021-12-08 17:21:00.534989,1,-0.805799626473,-3.508978254499,-5.147528811986,-0.361101460542
2021-12-08 17:21:00.502027,1,0.792385428111,-3.242057807438,4.813560834604,-0.427862344773
2021-12-08 17:21:00.526664,1,0.455655046661,-1.079129216661,1.579793866445,-1.359288168731
2021-12-08 17:21:00.519224,1,0.619002563144,-1.602482201606,2.541430928968,-1.029329942521
2021-12-08 17:21:00.507917,1,-0.878857700563,-6.143957422041,-8.254745769383,0.110789463569
2021-12-08 17:21:00.512882,1,0.794341312872,-3.278570974907,4.859583917233,-0.41840270608
2021-12-08 17:21:00.506838,1,-0.794258739571,-3.277013845343,-4.857623537652,-0.418803897016
2021-12-08 17:21:00.544232,1,0.169254984191,-0.737260272318,0.516735548958,-1.649800205148
2021-12-08 17:21:00.533417,1,0.882064576998,-6.341593046128,8.479210424427,0.137618110174
2021-12-08 17:21:00.503541,1,0.517549486551,-1.230163495534,1.889666689991,-1.252167470378
2021-12-08 17:21:00.506861,1,-0.526749513949,-1.256564914378,-1.940227674382,-1.234550929948
2021-12-08 17:21:00.540122,1,0.918424461592,-9.752350925837,12.258576761674,0.506225836389
2021-12-08 17:21:00.545611,1,0.827599960783,-4.042005295572,5.799845794588,-0.242053143421
2021-12-08 17:21:00.495279,1,-0.802062090734,-3.430565135031,-5.049993091206,-0.380157118107
2021-12-08 17:21:00.512870,1,-0.083543548546,-0.70368271543,-0.251687172507,-1.682655875916
2021-12-08 17:21:00.550248,1,-0.28976488764,-0.829531473776,-0.916886413574,-1.563849985168
2021-12-08 17:21:00.494842,1,-0.780872957559,-3.041785934171,-4.558998610814,-0.481787205435
2021-12-08 17:21:00.500082,1,-0.560265664836,-1.363455730478,-2.136790374667,-1.1662854506
2021-12-08 17:21:00.514883,1,0.874595113116,-5.897949921773,7.974155831496,0.076207799676
2021-12-08 17:21:00.530267,1,0.889965796088,-6.881117293047,9.088081090574,0.206964029638
2021-12-08 17:21:00.548588,1,-0.933380847255,-12.301935092997,-15.010698257016,0.708763164021
2021-12-08 17:21:00.527926,1,0.740316023645,-2.491915571856,3.837096238008,-0.651251742593
2021-12-08 17:21:00.537689,1,0.354401355056,-0.906090735394,1.154241467361,-1.4970259953
2021-12-08 17:21:00.518845,1,-0.835484327597,-4.273369065937,-6.078059866152,-0.195245305572
2021-12-08 17:21:00.523692,1,-0.764344551462,-2.7921398036,-4.235958787269,-0.554407784334
2021-12-08 17:21:00.503178,1,0.406640160994,-0.985892817741,1.363747651515,-1.431338253174
2021-12-08 17:21:00.526641,1,0.871140612315,-5.711344219491,7.760375067715,0.049033668793
2021-12-08 17:21:00.531957,1,-0.568844713222,-1.393846111484,-2.190619057464,-1.147724041962
2021-12-08 17:21:00.514849,1,0.025809006922,-0.694146937225,0.077457984923,-1.692147823556
2021-12-08 17:21:00.507045,1,-0.666973055104,-1.868421204306,-2.954453864218,-0.897880084325
2021-12-08 17:21:00.532724,1,-0.787393883393,-3.152256277297,-4.699874921371,-0.451603511499
2021-12-08 17:21:00.508705,1,0.896961087801,-7.432422195611,9.705070700923,0.272648577474
2021-12-08 17:21:00.523653,1,0.570301816982,-1.399143249986,2.199919235579,-1.144525312721
2021-12-08 17:21:00.545574,1,0.886185192341,-6.613017095735,8.786199354394,0.173182669085
2021-12-08 17:21:00.503946,1,0.859432799904,-5.151907267548,7.113968122097,-0.037929725948
2021-12-08 17:21:00.502538,1,0.442618010294,-1.052346101737,1.520165522991,-1.379493462633
2021-12-08 17:21:00.538399,1,0.886383577762,-6.626614178449,8.801541023567,0.174927243837
2021-12-08 17:21:00.500900,1,0.883317083992,-6.421935061842,8.570229624,0.148295178775
2021-12-08 17:21:00.549269,1,-0.88054042109,-6.246248471014,-8.371024844154,0.124777270214
2021-12-08 17:21:00.548847,1,0.875004045671,-5.920772312642,8.000244532954,0.07947402005
2021-12-08 17:21:00.516821,1,-0.921517052688,-10.196747475145,-12.741621384423,0.544873909496
2021-12-08 17:21:00.500620,1,0.35929461247,-0.912823941526,1.173109860508,-1.49133188881
