"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.535642923,1.586869516,-0.0002145995336,0.1851890132,0.05894749372,0.02693867726,-4.86344154e-06,1,4.795000076,3.5,4.795000076,0
-1.535206437,1.585604719,-0.0001936398071,0.1830709858,0.05827330465,0.02661269616,-4.02920688e-06,1,4.802000046,3.5,4.802000046,0
-1.534769952,1.584339921,-0.0001726800807,0.1809529584,0.05759911559,0.02628671506,-3.19497222e-06,1,4.809000015,3.5,4.809000015,0
-1.534187814,1.582945265,-0.0001507216317,0.1789276211,0.05695443071,0.02597442891,-2.382012952e-06,1,4.815999985,3.5,4.815999985,0
-1.533280186,1.581260412,-0.000126531316,0.1771094205,0.05637567947,0.02569274717,-1.61659826e-06,1,4.822999954,3.5,4.822999954,0
-1.532372558,1.579575559,-0.0001023410003,0.1752912198,0.05579692823,0.02541106543,-8.511835684e-07,1,4.829999924,3.5,4.829999924,0
-1.53146493,1.577890707,-7.815068455e-05,0.1734730192,0.05521817699,0.02512938369,-8.576887665e-08,1,4.836999893,3.5,4.836999893,0
-1.530557302,1.576205854,-5.396036883e-05,0.1716548185,0.05463942576,0.02484770196,6.796458151e-07,1,4.843999863,3.5,4.843999863,0
-1.529649674,1.574521002,-2.977005312e-05,0.1698366179,0.05406067452,0.02456602022,1.445060507e-06,1,4.850999832,3.5,4.850999832,0
-1.528742046,1.572836149,-5.579737402e-06,0.1680184173,0.05348192328,0.02428433848,2.210475199e-06,1,4.857999802,3.5,4.857999802,0
-1.527834417,1.571151296,1.861057831e-05,0.1662002166,0.05290317204,0.02400265674,2.975889891e-06,1,4.864999771,3.5,4.864999771,0
-1.526926727,1.569466329,4.280254187e-05,0.1643818921,0.05232438137,0.02372095582,3.741356722e-06,1,4.872000217,3.5,4.872000217,0
-1.526036916,1.567521931,5.769676341e-05,0.1626170002,0.05176259882,0.02344481335,-2.210694636e-06,1,4.879000187,3.5,4.879000187,0
-1.525169062,1.565282884,8.17081617e-05,0.1609133972,0.05122032515,0.02317509809,-1.515689396e-06,1,4.886000156,3.5,4.886000156,0
-1.524301208,1.563043838,0.00010571956,0.1592097942,0.05067805148,0.02290538283,-8.206841568e-07,1,4.893000126,3.5,4.893000126,0
-1.523433355,1.560804792,0.0001297309583,0.1575061912,0.05013577781,0.02263566756,-1.256789173e-07,1,4.900000095,3.5,4.900000095,0
-1.522565501,1.558565745,0.0001537423566,0.1558025883,0.04959350413,0.0223659523,5.693263222e-07,1,4.907000065,3.5,4.907000065,0
-1.521697647,1.556326699,0.0001777537549,0.1540989853,0.04905123046,0.02209623704,1.264331562e-06,1,4.914000034,3.5,4.914000034,0
-1.520829794,1.554087652,0.0002017651532,0.1523953823,0.04850895679,0.02182652178,1.959336801e-06,1,4.921000004,3.5,4.921000004,0
-1.51996194,1.551848606,0.0002257765515,0.1506917793,0.04796668312,0.02155680652,2.654342041e-06,1,4.927999973,3.5,4.927999973,0
-1.519094086,1.549609559,0.0002497879498,0.1489881763,0.04742440945,0.02128709125,3.34934728e-06,1,4.934999943,3.5,4.934999943,0
-1.517916319,1.547061394,0.0002625015971,0.1474416725,0.04693214199,0.02104078263,3.878709238e-06,1,4.941999912,3.5,4.941999912,0
-1.51655651,1.544331652,0.0002685789603,0.1459874485,0.04646924813,0.02080822304,4.310772549e-06,1,4.948999882,3.5,4.948999882,0
-1.5151967,1.54160191,0.0002746563235,0.1445332245,0.04600635426,0.02057566344,4.742835859e-06,1,4.955999851,3.5,4.955999851,0
-1.513836891,1.538872168,0.0002807336867,0.1430790006,0.04554346039,0.02034310385,5.174899169e-06,1,4.962999821,3.5,4.962999821,0
-1.512477081,1.536142426,0.0002868110499,0.1416247766,0.04508056652,0.02011054425,5.606962479e-06,1,4.96999979,3.5,4.96999979,0
-1.511117179,1.533412498,0.0002928888271,0.1401704535,0.04461764111,0.01987796881,6.039055222e-06,1,4.977000237,3.5,4.977000237,0
-1.509757369,1.530682757,0.0002989661903,0.1387162296,0.04415474724,0.01964540922,6.471118532e-06,1,4.984000206,3.5,4.984000206,0
-1.50839756,1.527953015,0.0003050435535,0.1372620056,0.04369185337,0.01941284962,6.903181842e-06,1,4.991000175,3.5,4.991000175,0
-1.507057244,1.525214908,0.0003085221195,0.1358025006,0.04322727852,0.01917931067,6.22603946e-06,1,4.998000145,3.5,4.998000145,0
-1.505688372,1.521994245,0.0002618368508,0.13442914,0.04279012425,0.01895604208,2.955542351e-07,1,5.005000114,3.5,5.005000114,0
-1.504344816,1.518634015,0.0002839359449,0.133071034,0.04235782569,0.01873410222,8.924520335e-07,1,5.012000084,3.5,5.012000084,0
-1.503001261,1.515273786,0.000306035039,0.131712928,0.04192552713,0.01851216237,1.489349832e-06,1,5.019000053,3.5,5.019000053,0
