"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.90784,-0.39525,-0.146,-3.7216,-0.082871,-5.8055,7.8926,2.5123,-0.16417,-0.039439,0.32053,-0.0016001,0.063839,1,0.898,0,-0.102,0
0.92003,-0.39426,-0.15046,-3.7863,-0.06378,-5.8216,8.1268,2.5869,-0.16624,-0.042127,0.31949,-0.00023594,0.063995,1,0.9,0,-0.1,0
0.93221,-0.39326,-0.15492,-3.8509,-0.044689,-5.8378,8.3611,2.6614,-0.1683,-0.044816,0.31844,0.0011282,0.06415,1,0.902,0,-0.098,0
0.94425,-0.38889,-0.15755,-3.919,-0.030822,-5.8493,8.5984,2.7369,-0.16872,-0.0471,0.31582,0.0024373,0.064592,1,0.904,0,-0.096,0
0.95622,-0.38289,-0.15929,-3.9888,-0.019468,-5.8586,8.837,2.8129,-0.16834,-0.049189,0.31243,0.0037198,0.065173,1,0.906,0,-0.094,0
0.96747,-0.37908,-0.16237,-4.0538,-0.0015223,-5.8701,9.0839,2.8915,-0.16927,-0.051761,0.30974,0.0053979,0.065509,1,0.908,0,-0.092,0
0.97721,-0.3798,-0.16822,-4.1089,0.030125,-5.8861,9.3478,2.9755,-0.17293,-0.055334,0.30851,0.0078978,0.06534,1,0.91,0,-0.09,0
0.98696,-0.38052,-0.17407,-4.1639,0.061772,-5.902,9.6117,3.0595,-0.17659,-0.058908,0.30727,0.010398,0.065171,1,0.912,0,-0.088,0
0.99455,-0.38555,-0.18025,-4.2123,0.090541,-5.9116,9.8993,3.151,-0.18307,-0.062864,0.30743,0.013066,0.065869,1,0.914,0,-0.086,0
1.0011,-0.39265,-0.18658,-4.2573,0.11793,-5.9182,10.198,3.2462,-0.19091,-0.067004,0.30826,0.015814,0.066984,1,0.916,0,-0.084,0
1.0082,-0.39855,-0.18738,-4.3014,0.13532,-5.9302,10.491,3.3395,-0.1978,-0.068662,0.30836,0.017775,0.067067,1,0.918,0,-0.082,0
1.0163,-0.40197,-0.17672,-4.3432,0.13194,-5.9537,10.772,3.4289,-0.20271,-0.065159,0.30697,0.018097,0.065003,1,0.92,0,-0.08,0
1.0244,-0.40539,-0.16605,-4.385,0.12857,-5.9772,11.053,3.5184,-0.20763,-0.061656,0.30558,0.01842,0.062939,1,0.922,0,-0.078,0
1.0294,-0.41933,-0.15675,-4.4112,0.12399,-5.9981,11.373,3.6202,-0.21912,-0.059097,0.30836,0.019313,0.061302,1,0.924,0,-0.076,0
1.0329,-0.43834,-0.1481,-4.4299,0.11883,-6.0178,11.712,3.7281,-0.23377,-0.056991,0.31314,0.02048,0.05987,1,0.926,0,-0.074,0
1.0383,-0.44808,-0.13236,-4.4603,0.093821,-6.0376,12.02,3.8262,-0.24231,-0.051566,0.31377,0.020293,0.057055,1,0.928,0,-0.072,0
1.0479,-0.43856,-0.10186,-4.5154,0.027563,-6.0574,12.265,3.9042,-0.23813,-0.039242,0.30577,0.017289,0.051365,1,0.93,0,-0.07,0
1.0575,-0.42905,-0.071355,-4.5705,-0.038695,-6.0773,12.51,3.9822,-0.23395,-0.026919,0.29777,0.014286,0.045675,1,0.932,0,-0.068,0
1.0673,-0.42011,-0.048937,-4.613,-0.090411,-6.1157,12.742,4.056,-0.22918,-0.017644,0.29042,0.01203,0.037664,1,0.934,0,-0.066,0
1.0771,-0.41145,-0.030407,-4.6496,-0.13513,-6.1631,12.968,4.1278,-0.22412,-0.0098366,0.28338,0.010134,0.028537,1,0.936,0,-0.064,0
1.0875,-0.39073,-0.013858,-4.6982,-0.17497,-6.2009,13.146,4.1845,-0.21255,-0.0032595,0.27189,0.0081843,0.018843,1,0.938,0,-0.062,0
1.0994,-0.34493,-0.0014264,-4.772,-0.20467,-6.2189,13.225,4.2097,-0.18748,0.00076027,0.25112,0.0061253,0.0079727,1,0.94,0,-0.06,0
1.1113,-0.29913,0.011006,-4.8457,-0.23437,-6.2368,13.305,4.235,-0.1624,0.00478,0.23036,0.0040662,-0.0028975,1,0.942,0,-0.058,0
1.1157,-0.25132,0.020095,-4.885,-0.24908,-6.2158,13.201,4.2021,-0.13405,0.0083844,0.21611,0.0026053,-0.005385,1,0.944,0,-0.056,0
1.1165,-0.20254,0.027576,-4.9076,-0.25657,-6.1762,13.01,4.1411,-0.10413,0.011789,0.20498,0.0014322,-0.0038388,1,0.946,0,-0.054,0
1.1113,-0.15289,0.02904,-4.9122,-0.24476,-6.1082,12.778,4.0675,-0.07635,0.012293,0.19825,0.00082011,0.0034481,1,0.948,0,-0.052,0
1.0937,-0.10141,0.018,-4.8791,-0.19283,-5.9814,12.464,3.9674,-0.053033,0.0067687,0.20066,0.001374,0.022665,1,0.95,0,-0.05,0
1.076,-0.049927,0.00696,-4.8461,-0.1409,-5.8546,12.149,3.8673,-0.029717,0.0012445,0.20307,0.001928,0.041882,1,0.952,0,-0.048,0
1.007,0.0017985,0.0060622,-4.6745,-0.088477,-5.5344,11.435,3.64,-0.0059485,9.7229e-05,0.21066,0.0020138,0.073599,1,0.954,0,-0.046,0
0.91323,0.053643,0.010045,-4.4363,-0.035816,-5.1213,10.529,3.3516,0.018037,0.001056,0.22073,0.0018744,0.11133,1,0.956,0,-0.044,0
0.80357,0.10088,0.015777,-4.1638,0.016222,-4.6675,9.6029,3.0567,0.038814,0.0030307,0.23359,0.0030136,0.15146,1,0.958,0,-0.042,0
0.66087,0.13854,0.025148,-3.8201,0.066967,-4.1293,8.6348,2.7486,0.052921,0.0071165,0.25225,0.0068097,0.19658,1,0.96,0,-0.04,0
0.51817,0.17619,0.034518,-3.4764,0.11771,-3.5911,7.6668,2.4404,0.067029,0.011202,0.27091,0.010606,0.24171,1,0.962,0,-0.038,0
0.20437,0.28125,0.030157,-2.9579,0.36827,-3.0744,6.8173,2.17,0.07837,0.0049152,0.081344,-0.001996,0.085937,1,0.964,0,-0.036,0
-0.19177,0.41874,0.019189,-2.3553,0.71498,-2.5681,6.0248,1.9178,0.088381,-0.0063634,-0.20843,-0.022488,-0.16649,1,0.966,0,-0.034,0
-0.61098,0.56176,0.020065,-1.7254,0.97646,-2.0791,5.3172,1.6925,0.098015,-0.010046,-0.48274,-0.036752,-0.40232,1,0.968,0,-0.032,0
-1.0782,0.71631,0.045553,-1.0389,1.0608,-1.6261,4.786,1.5234,0.10687,0.0020566,-0.72493,-0.03807,-0.60364,1,0.97,0,-0.03,0
-1.5453,0.87085,0.071042,-0.35244,1.1452,-1.1731,4.2548,1.3543,0.11572,0.014159,-0.96711,-0.039388,-0.80496,1,0.972,0,-0.028,0
-2.0237,0.91267,0.10164,0.25007,1.4252,-0.75647,4.1009,1.3054,0.12157,0.026359,-1.193,-0.045766,-1.0314,1,0.974,0,-0.026,0
-2.5076,0.90023,0.13469,0.81217,1.7993,-0.35744,4.1287,1.3142,0.12597,0.038606,-1.4109,-0.054579,-1.27,1,0.976,0,-0.024,0
-2.9737,0.82812,0.17859,1.3867,2.1684,-0.02099,4.2056,1.3387,0.12075,0.053348,-1.6265,-0.070027,-1.5067,1,0.978,0,-0.022,0
-3.403,0.63198,0.24505,1.987,2.5269,0.18542,4.3848,1.3957,0.095501,0.073274,-1.8368,-0.099264,-1.7395,1,0.98,0,-0.02,0
-3.8324,0.43585,0.31151,2.5874,2.8854,0.39184,4.5639,1.4527,0.070255,0.0932,-2.0472,-0.1285,-1.9723,1,0.982,0,-0.018,0
-4.0376,0.25046,0.30762,2.8721,2.7731,0.76889,4.4577,1.4189,0.042274,0.091043,-1.9346,-0.12849,-1.8662,1,0.984,0,-0.016,0
-4.1351,0.070258,0.26989,3.0049,2.4344,1.2281,4.2142,1.3414,0.012979,0.078259,-1.6667,-0.1144,-1.597,1,0.986,0,-0.014,0
-4.2461,-0.086219,0.16267,2.8342,2.2514,1.7829,4.0349,1.2843,-0.012692,0.061182,-1.4665,-0.09519,-1.3976,1,0.988,0,-0.012,0
-4.3854,-0.19338,-0.088953,2.0329,2.3923,2.5367,3.989,1.2697,-0.030827,0.035185,-1.4068,-0.065331,-1.3436,1,0.99,0,-0.01,0
-4.5247,-0.30055,-0.34058,1.2315,2.5333,3.2905,3.943,1.2551,-0.048963,0.0091874,-1.3472,-0.035472,-1.2895,1,0.992,0,-0.008,0
-4.6535,-0.36627,-0.51006,0.55942,2.9727,3.6091,4.0419,1.2866,-0.051019,0.015114,-1.4287,-0.010749,-1.3714,1,0.994,0,-0.006,0
-4.7773,-0.41204,-0.64001,-0.05038,3.5557,3.7183,4.2105,1.3402,-0.045337,0.036401,-1.5783,0.011503,-1.5188,1,0.996,0,-0.004,0
-4.8607,-0.43513,-0.70718,-0.38529,4.1087,3.7024,4.3751,1.3926,-0.040254,0.047436,-1.6838,0.030446,-1.6126,1,0.998,0,-0.002,0
-4.86,-0.41108,-0.64386,-0.14891,4.5993,3.4264,4.5317,1.4425,-0.036413,0.037163,-1.6976,0.042514,-1.5948,1,1,0,0,0
-4.8594,-0.38704,-0.58054,0.087462,5.0898,3.1503,4.6883,1.4923,-0.032572,0.02689,-1.7113,0.054581,-1.5771,1,1.002,0,0.002,0
-4.7766,-0.32245,-0.46252,0.44107,4.5569,3.1725,4.7276,1.5049,-0.034405,0.031589,-1.5747,0.047892,-1.4472,1,1.004,0,0.004,0
-4.6543,-0.23836,-0.31816,0.85109,3.5315,3.3383,4.7105,1.4994,-0.038967,0.043493,-1.3657,0.032178,-1.2634,1,1.006,0,0.006,0
-4.5469,-0.15757,-0.18718,1.2898,2.6565,3.4521,4.6415,1.4774,-0.034661,0.057379,-1.159,0.017203,-1.0851,1,1.008,0,0.008,0
-4.4703,-0.083651,-0.083981,1.7881,2.0943,3.4577,4.4648,1.4212,-0.011929,0.075389,-0.95702,0.003766,-0.91858,1,1.01,0,0.01,0
-4.3938,-0.0097287,0.019217,2.2864,1.532,3.4633,4.2882,1.365,0.010804,0.093399,-0.75508,-0.0096715,-0.75203,1,1.012,0,0.012,0
-4.3645,0.037352,-0.040639,2.3573,1.0098,3.2358,4.3201,1.3751,0.013299,0.078743,-0.8681,-0.0087183,-0.89347,1,1.014,0,0.014,0
-4.358,0.071517,-0.17895,2.2226,0.50689,2.8961,4.4523,1.4172,0.006056,0.048367,-1.1327,-0.00084056,-1.1831,1,1.016,0,0.016,0
-4.3148,0.1006,-0.29229,2.0068,0.012554,2.7271,4.4998,1.4323,0.0007231,0.021935,-1.3421,-0.0011477,-1.4168,1,1.018,0,0.018,0
-4.1953,0.11913,-0.35372,1.6225,-0.4639,2.913,4.3715,1.3915,-0.00064047,0.0036968,-1.4369,-0.018465,-1.5341,1,1.02,0,0.02,0
-4.0758,0.13766,-0.41514,1.2382,-0.94035,3.0989,4.2431,1.3506,-0.002004,-0.014541,-1.5318,-0.035781,-1.6515,1,1.022,0,0.022,0
-3.7014,0.16546,-0.38608,0.88486,-1.0873,2.7102,4.3229,1.376,0.010405,-0.031183,-1.4275,-0.039183,-1.5147,1,1.024,0,0.024,0
-3.2044,0.19771,-0.31348,0.54637,-1.0756,2.045,4.503,1.4334,0.029441,-0.047057,-1.2275,-0.035888,-1.2557,1,1.026,0,0.026,0
-2.676,0.20353,-0.26826,0.042234,-1.0577,1.3255,4.744,1.5101,0.035991,-0.060516,-1.0993,-0.033563,-1.0873,1,1.028,0,0.028,0
-2.0824,0.1544,-0.27998,-0.80613,-1.0268,0.49349,5.1114,1.627,0.016594,-0.068955,-1.12,-0.033252,-1.107,1,1.03,0,0.03,0
-1.4888,0.10527,-0.29169,-1.6545,-0.99593,-0.33856,5.4789,1.744,-0.0028035,-0.077394,-1.1408,-0.032941,-1.1268,1,1.032,0,0.032,0
-0.9733,0.046158,-0.25208,-2.3623,-0.6157,-1.0431,6.0684,1.9316,-0.010266,-0.064729,-0.98007,-0.034466,-0.98289,1,1.034,0,0.034,0
-0.49546,-0.017761,-0.18777,-3.0025,-0.067375,-1.6862,6.7648,2.1533,-0.011987,-0.041909,-0.73198,-0.036873,-0.76022,1,1.036,0,0.036,0
-0.059226,-0.046568,-0.12397,-3.4955,0.30934,-2.411,7.5301,2.3969,-0.0075806,-0.022673,-0.46007,-0.030371,-0.51006,1,1.038,0,0.038,0
0.29056,-0.0024025,-0.061221,-3.6827,0.32942,-3.3055,8.4388,2.6861,0.0095575,-0.010885,-0.13862,-0.0053557,-0.2028,1,1.04,0,0.04,0
0.64034,0.041763,0.0015254,-3.8699,0.3495,-4.2,9.3474,2.9754,0.026695,0.0009027,0.18283,0.01966,0.10446,1,1.042,0,0.042,0
0.81996,0.061019,0.034009,-4.1186,0.38476,-4.7561,10.157,3.233,0.033595,0.010626,0.26839,0.027031,0.17424,1,1.044,0,0.044,0
0.91769,0.068289,0.05193,-4.3969,0.42732,-5.1495,10.918,3.4753,0.035568,0.019356,0.24046,0.025912,0.12973,1,1.046,0,0.046,0
1.0003,0.078351,0.070855,-4.6367,0.46533,-5.4931,11.608,3.6951,0.040139,0.028415,0.21616,0.025289,0.090691,1,1.048,0,0.048,0
1.0514,0.094215,0.091868,-4.7964,0.49386,-5.7334,12.151,3.8677,0.050109,0.038158,0.19943,0.025696,0.062999,1,1.05,0,0.05,0
1.1025,0.11008,0.11288,-4.9561,0.52239,-5.9737,12.693,4.0404,0.060079,0.047901,0.18269,0.026103,0.035307,1,1.052,0,0.052,0
1.1216,0.13244,0.12639,-5.0009,0.50747,-6.0884,12.878,4.0992,0.071563,0.053947,0.17861,0.026001,0.022874,1,1.054,0,0.054,0
1.1251,0.15793,0.13628,-4.9904,0.47165,-6.1427,12.891,4.1032,0.083775,0.058215,0.18061,0.025653,0.017783,1,1.056,0,0.056,0
1.1274,0.17909,0.14157,-4.974,0.42967,-6.1889,12.849,4.09,0.093386,0.060272,0.18311,0.024824,0.014014,1,1.058,0,0.058,0
1.1269,0.19125,0.13728,-4.9453,0.37489,-6.2183,12.695,4.041,0.097592,0.057733,0.18665,0.022997,0.012992,1,1.06,0,0.06,0
1.1265,0.20341,0.13299,-4.9165,0.32011,-6.2478,12.542,3.9921,0.1018,0.055194,0.19019,0.02117,0.011969,1,1.062,0,0.062,0
1.1206,0.22451,0.12898,-4.8626,0.25696,-6.2584,12.351,3.9315,0.11155,0.052803,0.2012,0.019317,0.01408,1,1.064,0,0.064,0
1.112,0.24992,0.1251,-4.7964,0.18978,-6.2601,12.143,3.8653,0.12396,0.050482,0.2158,0.017452,0.017699,1,1.066,0,0.066,0
1.104,0.26851,0.12143,-4.7359,0.13167,-6.2586,11.916,3.7931,0.1326,0.048024,0.22803,0.015327,0.020657,1,1.068,0,0.068,0
1.0971,0.27294,0.11819,-4.687,0.0924,-6.2507,11.65,3.7084,0.13339,0.045283,0.23532,0.012662,0.022239,1,1.07,0,0.07,0
1.0902,0.27737,0.11496,-4.6381,0.053126,-6.2427,11.384,3.6238,0.13418,0.042541,0.24261,0.0099976,0.023822,1,1.072,0,0.072,0
1.0822,0.28191,0.11354,-4.5912,0.026849,-6.2233,11.123,3.5404,0.13495,0.040893,0.2487,0.0081083,0.026632,1,1.074,0,0.074,0
1.0736,0.28651,0.11299,-4.5453,0.0068244,-6.1985,10.862,3.4576,0.13571,0.039771,0.25422,0.0065923,0.030032,1,1.076,0,0.076,0
1.0645,0.29209,0.11354,-4.4959,-0.0097677,-6.1745,10.607,3.3762,0.13673,0.039005,0.25993,0.0052361,0.033111,1,1.078,0,0.078,0
1.0544,0.29969,0.11634,-4.4393,-0.019227,-6.1522,10.359,3.2975,0.1383,0.038981,0.26604,0.0042122,0.035524,1,1.08,0,0.08,0
1.0443,0.30729,0.11915,-4.3827,-0.028687,-6.13,10.112,3.2188,0.13986,0.038957,0.27214,0.0031883,0.037938,1,1.082,0,0.082,0
1.0337,0.31317,0.12003,-4.3286,-0.038454,-6.1008,9.8672,3.1408,0.14042,0.038348,0.27662,0.0023381,0.040851,1,1.084,0,0.084,0
1.0228,0.31823,0.11999,-4.2756,-0.04837,-6.0683,9.6232,3.0631,0.1405,0.037457,0.28032,0.0015714,0.044006,1,1.086,0,0.086,0
1.0107,0.3265,0.12159,-4.2166,-0.054075,-6.036,9.3908,2.9892,0.14237,0.037109,0.28511,0.0010666,0.04706,1,1.088,0,0.088,0
0.99627,0.34144,0.12662,-4.1451,-0.051029,-6.004,9.1828,2.923,0.14795,0.037892,0.29217,0.0011061,0.049904,1,1.09,0,0.09,0
0.98179,0.35639,0.13164,-4.0736,-0.047984,-5.9721,8.9747,2.8567,0.15352,0.038674,0.29923,0.0011456,0.052748,1,1.092,0,0.092,0
0.96786,0.36719,0.13552,-4.0061,-0.045243,-5.9404,8.7637,2.7896,0.15685,0.03909,0.30428,0.0011825,0.055137,1,1.094,0,0.094,0
0.95419,0.376,0.13883,-3.9405,-0.042649,-5.9088,8.5511,2.7219,0.1591,0.03933,0.30836,0.0012181,0.057308,1,1.096,0,0.096,0
0.93987,0.38537,0.14179,-3.8721,-0.039821,-5.878,8.3423,2.6554,0.16178,0.03947,0.31258,0.0012445,0.05928,1,1.098,0,0.098,0
0.92419,0.39591,0.144,-3.7979,-0.036508,-5.8491,8.1414,2.5915,0.16534,0.039402,0.31711,0.0012518,0.060842,1,1.1,0,0.1,0
0.90851,0.40644,0.14621,-3.7237,-0.033196,-5.8201,7.9404,2.5275,0.1689,0.039335,0.32164,0.0012591,0.062404,1,1.102,0,0.102,0
0.89271,0.41555,0.14658,-3.6488,-0.035752,-5.7936,7.7411,2.4641,0.17148,0.038744,0.32524,0.0010742,0.06345,1,1.104,0,0.104,0
0.87686,0.42396,0.14607,-3.5735,-0.041132,-5.7683,7.5426,2.4009,0.17358,0.037903,0.3284,0.00079695,0.064248,1,1.106,0,0.106,0
0.86071,0.43185,0.14458,-3.4971,-0.04698,-5.7447,7.3449,2.3379,0.17546,0.036743,0.33125,0.00041196,0.064789,1,1.108,0,0.108,0
0.84392,0.43863,0.14104,-3.4185,-0.053801,-5.7248,7.1486,2.2755,0.17684,0.034924,0.33347,-0.00019689,0.064793,1,1.11,0,0.11,0
0.82714,0.44541,0.13751,-3.3398,-0.060622,-5.7048,6.9524,2.213,0.17823,0.033105,0.3357,-0.00080574,0.064797,1,1.112,0,0.112,0
0.80914,0.45344,0.13357,-3.2566,-0.072166,-5.6875,6.766,2.1537,0.18027,0.031317,0.3382,-0.0013994,0.064496,1,1.114,0,0.114,0
0.79056,0.46207,0.12943,-3.1713,-0.085982,-5.6715,6.5844,2.0959,0.18262,0.029544,0.34083,-0.0019856,0.064048,1,1.116,0,0.116,0
0.77192,0.46981,0.12472,-3.0859,-0.0987,-5.6582,6.4035,2.0383,0.18457,0.02762,0.34306,-0.0026027,0.063352,1,1.118,0,0.118,0
0.75313,0.47568,0.11881,-3.0003,-0.10914,-5.6504,6.2241,1.9812,0.18565,0.025382,0.34446,-0.0032837,0.062139,1,1.12,0,0.12,0
0.73435,0.48154,0.1129,-2.9148,-0.11957,-5.6426,6.0447,1.9241,0.18674,0.023144,0.34586,-0.0039647,0.060927,1,1.122,0,0.122,0
0.71436,0.48801,0.1072,-2.8254,-0.13487,-5.6398,5.8745,1.8699,0.18843,0.021117,0.34764,-0.0045804,0.059415,1,1.124,0,0.124,0
0.69379,0.49475,0.1016,-2.734,-0.15251,-5.6393,5.7087,1.8171,0.1904,0.019192,0.3496,-0.0051647,0.057758,1,1.126,0,0.126,0
0.67359,0.50007,0.095661,-2.6436,-0.16773,-5.6434,5.5428,1.7643,0.19168,0.017211,0.351,-0.0057349,0.055851,1,1.128,0,0.128,0
0.65416,0.50242,0.08901,-2.5553,-0.17793,-5.6567,5.3768,1.7115,0.19151,0.015114,0.35121,-0.0062757,0.053426,1,1.13,0,0.13,0
0.63472,0.50477,0.082359,-2.467,-0.18813,-5.6701,5.2107,1.6586,0.19135,0.013017,0.35142,-0.0068165,0.051,1,1.132,0,0.132,0
0.6152,0.50547,0.076699,-2.3778,-0.20295,-5.6931,5.0491,1.6072,0.19068,0.011327,0.35133,-0.0072125,0.0482,1,1.134,0,0.134,0
0.59563,0.50539,0.071517,-2.2882,-0.21999,-5.7208,4.8896,1.5564,0.18977,0.0098318,0.35109,-0.0075389,0.04522,1,1.136,0,0.136,0
0.57654,0.50401,0.066197,-2.1995,-0.23315,-5.7545,4.7307,1.5058,0.1882,0.0083263,0.35032,-0.0078372,0.042073,1,1.138,0,0.138,0
0.55844,0.49991,0.060591,-2.1127,-0.23824,-5.8006,4.5729,1.4556,0.18524,0.0067989,0.34843,-0.0080772,0.038581,1,1.14,0,0.14,0
0.54035,0.49582,0.054985,-2.026,-0.24332,-5.8467,4.4152,1.4054,0.18229,0.0052715,0.34655,-0.0083172,0.035088,1,1.142,0,0.142,0
0.52229,0.48997,0.050993,-1.9385,-0.25355,-5.9057,4.2618,1.3566,0.17866,0.0042916,0.34429,-0.0083346,0.031347,1,1.144,0,0.144,0
0.50426,0.48327,0.047778,-1.8506,-0.26626,-5.971,4.1105,1.3084,0.17472,0.003575,0.34185,-0.0082448,0.027486,1,1.146,0,0.146,0
0.48604,0.4763,0.044507,-1.7624,-0.27389,-6.042,3.9625,1.2613,0.17066,0.0028288,0.3393,-0.0081503,0.023631,1,1.148,0,0.148,0
0.46742,0.46876,0.04112,-1.6733,-0.27098,-6.1246,3.8213,1.2163,0.16636,0.0020208,0.33652,-0.0080458,0.019792,1,1.15,0,0.15,0
0.44881,0.46122,0.037733,-1.5843,-0.26808,-6.2072,3.68,1.1714,0.16206,0.0012128,0.33374,-0.0079413,0.015953,1,1.152,0,0.152,0
0.42871,0.45383,0.035797,-1.4924,-0.27234,-6.3006,3.5473,1.1291,0.158,0.0008215,0.33133,-0.0076663,0.012161,1,1.154,0,0.154,0
0.4079,0.44651,0.034558,-1.3992,-0.28005,-6.3991,3.4187,1.0882,0.15406,0.00063066,0.32909,-0.0073094,0.0083916,1,1.156,0,0.156,0
0.38607,0.43983,0.033395,-1.305,-0.28156,-6.5006,3.2951,1.0489,0.15045,0.00040651,0.32712,-0.0069536,0.0047669,1,1.158,0,0.158,0
0.36212,0.43446,0.032387,-1.2087,-0.27015,-6.6081,3.1821,1.0129,0.14754,0.00011311,0.3257,-0.0066003,0.0014433,1,1.16,0,0.16,0
0.33818,0.42909,0.03138,-1.1125,-0.25875,-6.7156,3.0691,0.97694,0.14463,-0.00018029,0.32428,-0.006247,-0.0018803,1,1.162,0,0.162,0
0.3116,0.42487,0.031305,-1.0138,-0.25609,-6.8267,2.9662,0.94417,0.14238,-0.00026151,0.32358,-0.0058194,-0.0049603,1,1.164,0,0.164,0
0.28376,0.42121,0.031679,-0.91391,-0.25765,-6.9395,2.8681,0.91294,0.14044,-0.00024062,0.32323,-0.005356,-0.007923,1,1.166,0,0.166,0
0.25468,0.41824,0.032548,-0.81399,-0.25237,-7.0511,2.7747,0.88322,0.13884,-0.00021313,0.32313,-0.0048754,-0.010693,1,1.168,0,0.168,0
0.22302,0.41671,0.034444,-0.71395,-0.2329,-7.1605,2.6912,0.85664,0.13795,-0.00017189,0.32357,-0.0043592,-0.013061,1,1.17,0,0.17,0
0.19137,0.41518,0.03634,-0.61391,-0.21343,-7.2699,2.6077,0.83006,0.13705,-0.00013064,0.32402,-0.0038429,-0.015429,1,1.172,0,0.172,0
0.15752,0.41426,0.038589,-0.51425,-0.20269,-7.3749,2.5317,0.80588,0.13642,-9.8547e-06,0.32472,-0.0032933,-0.017518,1,1.174,0,0.174,0
0.12261,0.41364,0.041006,-0.41476,-0.19615,-7.4778,2.4594,0.78285,0.13592,0.00014921,0.32555,-0.0027276,-0.019474,1,1.176,0,0.176,0
0.086721,0.41333,0.044385,-0.31622,-0.18348,-7.5768,2.3904,0.76088,0.13556,0.00034291,0.32641,-0.0021455,-0.021251,1,1.178,0,0.178,0
0.048768,0.41369,0.049759,-0.21962,-0.15809,-7.6678,2.3283,0.74112,0.13549,0.00060858,0.32734,-0.0015295,-0.022658,1,1.18,0,0.18,0
0.010816,0.41404,0.055134,-0.12303,-0.1327,-7.7588,2.2662,0.72137,0.13542,0.00087425,0.32828,-0.00091347,-0.024065,1,1.182,0,0.182,0
-0.028281,0.41435,0.060493,-0.0285,-0.11449,-7.8425,2.2087,0.70305,0.13517,0.0011693,0.32893,-0.00025215,-0.025265,1,1.184,0,0.184,0
-0.067928,0.41464,0.065845,0.065038,-0.099728,-7.9226,2.1533,0.68542,0.13482,0.0014785,0.32944,0.00043096,-0.026364,1,1.186,0,0.186,0
-0.10834,0.41514,0.072157,0.15737,-0.080759,-7.9981,2.1004,0.66858,0.13456,0.001806,0.3299,0.0010994,-0.027329,1,1.188,0,0.188,0
-0.15032,0.41609,0.080467,0.24719,-0.053041,-8.0643,2.0527,0.65338,0.1345,0.0021715,0.33026,0.0017374,-0.028019,1,1.19,0,0.19,0
-0.19231,0.41703,0.088776,0.33702,-0.025322,-8.1304,2.0049,0.63819,0.13443,0.0025369,0.33061,0.0023753,-0.028708,1,1.192,0,0.192,0
-0.23464,0.41813,0.097344,0.42429,-0.002308,-8.189,1.9606,0.62407,0.1342,0.0029357,0.33063,0.0030705,-0.02926,1,1.194,0,0.194,0
-0.27712,0.4193,0.10604,0.51033,0.018442,-8.2441,1.9179,0.61048,0.13388,0.0033506,0.3305,0.0037931,-0.029747,1,1.196,0,0.196,0
-0.31989,0.42069,0.1151,0.59465,0.040853,-8.2944,1.8773,0.59756,0.13368,0.0037489,0.33033,0.0044619,-0.030142,1,1.198,0,0.198,0
-0.36325,0.42255,0.12494,0.6754,0.066713,-8.3351,1.8411,0.58604,0.13371,0.0041129,0.33011,0.0050188,-0.030349,1,1.2,0,0.2,0
-0.40662,0.42441,0.13478,0.75615,0.092573,-8.3758,1.8049,0.57451,0.13374,0.0044769,0.32988,0.0055756,-0.030556,1,1.202,0,0.202,0
-0.44921,0.42664,0.14531,0.83343,0.1171,-8.4098,1.7717,0.56396,0.13375,0.0048886,0.32946,0.0062091,-0.030672,1,1.204,0,0.204,0
-0.49144,0.42906,0.15616,0.90903,0.14098,-8.4407,1.74,0.55387,0.13375,0.0053234,0.32894,0.0068795,-0.030744,1,1.206,0,0.206,0
-0.53281,0.43127,0.16692,0.98177,0.16455,-8.4686,1.7095,0.54416,0.13371,0.0057227,0.32827,0.0074665,-0.03076,1,1.208,0,0.208,0
-0.57237,0.43304,0.17749,1.0486,0.18747,-8.49,1.6815,0.53524,0.13358,0.0060483,0.32732,0.0078801,-0.03066,1,1.21,0,0.21,0
-0.61194,0.43481,0.18807,1.1154,0.21039,-8.5115,1.6535,0.52633,0.13344,0.0063739,0.32636,0.0082938,-0.030559,1,1.212,0,0.212,0
-0.64884,0.43645,0.19917,1.177,0.23396,-8.5299,1.6273,0.51798,0.13314,0.0067464,0.32509,0.0087997,-0.030409,1,1.214,0,0.214,0
-0.68446,0.43804,0.21054,1.2361,0.25783,-8.5468,1.6019,0.5099,0.13275,0.0071415,0.32366,0.00935,-0.030235,1,1.216,0,0.216,0
-0.71818,0.43896,0.22142,1.2917,0.28013,-8.5632,1.5766,0.50186,0.13211,0.0074781,0.32195,0.009792,-0.030035,1,1.218,0,0.218,0
-0.74792,0.4385,0.23129,1.3399,0.29915,-8.5785,1.5517,0.49391,0.13096,0.0076931,0.31962,0.010009,-0.029782,1,1.22,0,0.22,0
-0.77767,0.43805,0.24115,1.3881,0.31816,-8.5939,1.5267,0.48596,0.12981,0.0079081,0.31729,0.010226,-0.029528,1,1.222,0,0.222,0
-0.80379,0.43717,0.2511,1.4306,0.33834,-8.6085,1.5026,0.47829,0.12842,0.0081737,0.31463,0.010554,-0.02925,1,1.224,0,0.224,0
