"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.2895,-1.7432,-1.5256,0.90115,6.0531,0.86575,2.4391,0.7764,-0.47882,-0.46349,0.35337,0.28434,0.33531,1,0.73256,-0.482,-0.482,0
-4.1703,-1.7193,-1.5052,0.84075,5.9429,0.81009,2.3896,0.76064,-0.46644,-0.45209,0.3447,0.27648,0.32778,1,0.73539,-0.48,-0.48,0
-4.0556,-1.6948,-1.4867,0.77993,5.8379,0.75794,2.3409,0.74514,-0.45409,-0.44109,0.33593,0.26878,0.32064,1,0.73822,-0.478,-0.478,0
-3.9473,-1.6688,-1.4709,0.72069,5.7421,0.70758,2.288,0.72829,-0.44091,-0.42929,0.3266,0.26069,0.31294,1,0.74105,-0.476,-0.476,0
-3.8437,-1.6417,-1.457,0.6626,5.6528,0.65852,2.232,0.71046,-0.42714,-0.41692,0.31684,0.25232,0.30484,1,0.74388,-0.474,-0.474,0
-3.7397,-1.6144,-1.4431,0.60437,5.5631,0.60935,2.1748,0.69226,-0.41312,-0.40433,0.30691,0.24381,0.29659,1,0.7467,-0.472,-0.472,0
-3.6264,-1.5834,-1.4265,0.5458,5.4638,0.55199,2.097,0.6675,-0.39511,-0.38734,0.29425,0.23283,0.28518,1,0.74953,-0.47,-0.47,0
-3.5033,-1.5494,-1.4063,0.48818,5.3552,0.48391,2.0012,0.63702,-0.37387,-0.36627,0.27951,0.21972,0.27071,1,0.75236,-0.468,-0.468,0
-3.3814,-1.5156,-1.3866,0.43071,5.2475,0.41683,1.9068,0.60695,-0.35287,-0.34548,0.26494,0.20676,0.25644,1,0.75519,-0.466,-0.466,0
-3.2577,-1.4814,-1.3654,0.37388,5.1383,0.34711,1.8105,0.5763,-0.33169,-0.32423,0.2503,0.19364,0.24179,1,0.75802,-0.464,-0.464,0
-3.1277,-1.4455,-1.3383,0.31867,5.0252,0.26694,1.7087,0.5439,-0.30983,-0.30186,0.23527,0.18022,0.22627,1,0.76085,-0.462,-0.462,0
-2.9986,-1.4098,-1.3111,0.2635,4.9131,0.18714,1.6082,0.51191,-0.2882,-0.27983,0.22037,0.16698,0.21103,1,0.76368,-0.46,-0.46,0
-2.871,-1.3743,-1.2842,0.20842,4.8029,0.10839,1.5095,0.48049,-0.26695,-0.25821,0.20572,0.154,0.19609,1,0.7665,-0.458,-0.458,0
-2.7636,-1.3419,-1.2596,0.15455,4.717,0.043517,1.4345,0.45662,-0.25059,-0.24196,0.19442,0.14431,0.185,1,0.76933,-0.456,-0.456,0
-2.6608,-1.3101,-1.2365,0.10058,4.6357,-0.017304,1.3638,0.43413,-0.235,-0.22678,0.18359,0.1352,0.17472,1,0.77216,-0.454,-0.454,0
-2.5633,-1.2792,-1.2149,0.046497,4.5598,-0.07339,1.2982,0.41324,-0.2203,-0.21286,0.1733,0.12675,0.1654,1,0.77499,-0.452,-0.452,0
-2.4826,-1.2518,-1.1959,-0.0037993,4.4997,-0.11766,1.2477,0.39715,-0.20885,-0.20211,0.16534,0.12028,0.15826,1,0.77782,-0.45,-0.45,0
-2.4037,-1.2248,-1.1772,-0.053678,4.4414,-0.16064,1.1988,0.38159,-0.19776,-0.19171,0.15763,0.11403,0.15136,1,0.78065,-0.448,-0.448,0
-2.3254,-1.1979,-1.1586,-0.10345,4.3835,-0.20312,1.1503,0.36617,-0.18675,-0.18142,0.14997,0.10784,0.14454,1,0.78347,-0.446,-0.446,0
-2.2579,-1.1753,-1.1396,-0.14678,4.3346,-0.24106,1.1111,0.35369,-0.17787,-0.17296,0.14387,0.10286,0.13893,1,0.7863,-0.444,-0.444,0
-2.1929,-1.1539,-1.1201,-0.18825,4.2876,-0.27845,1.0741,0.34188,-0.16952,-0.16487,0.13818,0.098147,0.13353,1,0.78913,-0.442,-0.442,0
-2.1279,-1.1324,-1.1008,-0.22985,4.2405,-0.31579,1.0369,0.33004,-0.16115,-0.15675,0.13248,0.09342,0.12812,1,0.79196,-0.44,-0.44,0
-2.0675,-1.1142,-1.08,-0.26702,4.1993,-0.35463,1.0042,0.31964,-0.15393,-0.1494,0.12765,0.089278,0.12316,1,0.79479,-0.438,-0.438,0
-2.0123,-1.0999,-1.0576,-0.29915,4.1648,-0.39565,0.97642,0.31081,-0.14791,-0.14296,0.12371,0.085772,0.11877,1,0.79762,-0.436,-0.436,0
-1.9575,-1.086,-1.0349,-0.33089,4.1309,-0.43692,0.94904,0.30209,-0.14197,-0.1366,0.11982,0.082309,0.11442,1,0.80044,-0.434,-0.434,0
-1.906,-1.074,-1.0124,-0.36093,4.1025,-0.47898,0.9247,0.29434,-0.13672,-0.13082,0.11642,0.079233,0.11046,1,0.80327,-0.432,-0.432,0
-1.8596,-1.0649,-0.9901,-0.38831,4.0828,-0.52226,0.9051,0.2881,-0.13254,-0.12598,0.11378,0.076756,0.10711,1,0.8061,-0.43,-0.43,0
-1.8142,-1.0563,-0.96794,-0.41521,4.0643,-0.56558,0.88631,0.28212,-0.12852,-0.12131,0.11124,0.074373,0.10389,1,0.80893,-0.428,-0.428,0
-1.7714,-1.0483,-0.94694,-0.44184,4.0493,-0.60791,0.86962,0.27681,-0.12487,-0.11714,0.10894,0.072242,0.10103,1,0.81176,-0.426,-0.426,0
-1.7337,-1.0405,-0.92962,-0.46942,4.0415,-0.64649,0.85709,0.27282,-0.12197,-0.11395,0.10711,0.070623,0.098879,1,0.81459,-0.424,-0.424,0
-1.696,-1.0327,-0.91231,-0.49701,4.0337,-0.68507,0.84456,0.26883,-0.11908,-0.11075,0.10528,0.069003,0.096728,1,0.81742,-0.422,-0.422,0
-1.6587,-1.0248,-0.89542,-0.52479,4.0263,-0.7231,0.83231,0.26493,-0.11622,-0.10764,0.10347,0.067417,0.094638,1,0.82024,-0.42,-0.42,0
-1.6265,-1.015,-0.88436,-0.55602,4.0245,-0.75394,0.82368,0.26219,-0.11389,-0.10549,0.10195,0.066266,0.093284,1,0.82307,-0.418,-0.418,0
-1.5942,-1.0053,-0.87327,-0.5872,4.0226,-0.78482,0.81504,0.25944,-0.11156,-0.10333,0.10042,0.065114,0.091925,1,0.8259,-0.416,-0.416,0
-1.562,-0.99555,-0.86217,-0.61838,4.0207,-0.81571,0.8064,0.25668,-0.10923,-0.10117,0.098899,0.063961,0.090567,1,0.82873,-0.414,-0.414,0
-1.5321,-0.985,-0.85398,-0.65152,4.0222,-0.84347,0.79955,0.2545,-0.10719,-0.099442,0.097556,0.063021,0.089521,1,0.83156,-0.412,-0.412,0
-1.5031,-0.97404,-0.84685,-0.68488,4.0238,-0.86989,0.79326,0.2525,-0.10523,-0.097869,0.096248,0.062144,0.088599,1,0.83439,-0.41,-0.41,0
-1.4742,-0.96301,-0.83987,-0.71822,4.0254,-0.89609,0.78704,0.25052,-0.10327,-0.096318,0.094943,0.061276,0.087696,1,0.83721,-0.408,-0.408,0
-1.4465,-0.95198,-0.8339,-0.75191,4.0285,-0.92136,0.78172,0.24883,-0.10149,-0.094942,0.093756,0.060506,0.086913,1,0.84004,-0.406,-0.406,0
-1.4193,-0.94095,-0.82834,-0.78575,4.032,-0.94626,0.77675,0.24725,-0.099772,-0.093635,0.092617,0.059775,0.08618,1,0.84287,-0.404,-0.404,0
-1.3925,-0.92986,-0.82309,-0.81931,4.0355,-0.97077,0.77197,0.24572,-0.098079,-0.092377,0.091492,0.059064,0.085484,1,0.8457,-0.402,-0.402,0
-1.3663,-0.91862,-0.81849,-0.85295,4.0392,-0.9946,0.76764,0.24435,-0.096464,-0.091217,0.090418,0.058402,0.084859,1,0.84853,-0.4,-0.4,0
-1.3405,-0.90733,-0.81416,-0.88691,4.0433,-1.0182,0.76355,0.24305,-0.094892,-0.090094,0.089375,0.057761,0.08426,1,0.85136,-0.398,-0.398,0
-1.3147,-0.89603,-0.80982,-0.92087,4.0474,-1.0418,0.75945,0.24174,-0.09332,-0.088971,0.088333,0.057121,0.083661,1,0.85418,-0.396,-0.396,0
-1.289,-0.8847,-0.80544,-0.95489,4.0509,-1.0652,0.75544,0.24046,-0.091768,-0.087851,0.087307,0.056482,0.083066,1,0.85701,-0.394,-0.394,0
-1.2639,-0.87324,-0.80145,-0.98863,4.0543,-1.0882,0.75182,0.23931,-0.090284,-0.086803,0.086332,0.055881,0.082522,1,0.85984,-0.392,-0.392,0
-1.2388,-0.86178,-0.79745,-1.0224,4.0577,-1.1112,0.7482,0.23816,-0.0888,-0.085755,0.085357,0.055279,0.081978,1,0.86267,-0.39,-0.39,0
-1.2139,-0.85046,-0.79341,-1.056,4.0611,-1.1341,0.74473,0.23706,-0.087351,-0.084723,0.084409,0.054692,0.081444,1,0.8655,-0.388,-0.388,0
-1.1897,-0.83974,-0.78916,-1.089,4.0647,-1.1572,0.74185,0.23614,-0.08604,-0.083757,0.083569,0.05416,0.08095,1,0.86833,-0.386,-0.386,0
-1.1659,-0.82909,-0.78512,-1.1215,4.0688,-1.1804,0.73912,0.23527,-0.084761,-0.08283,0.082751,0.053649,0.08048,1,0.87116,-0.384,-0.384,0
-1.1422,-0.81852,-0.78111,-1.1538,4.0731,-1.2037,0.73646,0.23442,-0.083498,-0.081916,0.081945,0.053147,0.080018,1,0.87398,-0.382,-0.382,0
-1.12,-0.80975,-0.77661,-1.1844,4.0792,-1.2277,0.73493,0.23393,-0.082508,-0.081134,0.081348,0.05276,0.079633,1,0.87681,-0.38,-0.38,0
-1.0979,-0.80098,-0.77212,-1.2149,4.0853,-1.2517,0.73339,0.23345,-0.081518,-0.080352,0.080752,0.052373,0.079248,1,0.87964,-0.378,-0.378,0
-1.0761,-0.79248,-0.76757,-1.245,4.0919,-1.2763,0.73198,0.233,-0.080562,-0.079588,0.080182,0.052001,0.078871,1,0.88247,-0.376,-0.376,0
-1.0558,-0.78631,-0.76221,-1.2724,4.1008,-1.3024,0.73156,0.23286,-0.079863,-0.078926,0.079813,0.051733,0.078545,1,0.8853,-0.374,-0.374,0
-1.0359,-0.78045,-0.75672,-1.2995,4.1098,-1.3286,0.73127,0.23277,-0.079196,-0.078275,0.079469,0.051477,0.078226,1,0.88813,-0.372,-0.372,0
-1.0159,-0.77451,-0.75124,-1.3267,4.1181,-1.3545,0.73094,0.23267,-0.078519,-0.07762,0.079117,0.051212,0.077908,1,0.89095,-0.37,-0.37,0
-0.99643,-0.76954,-0.74529,-1.3529,4.1273,-1.381,0.73093,0.23266,-0.077918,-0.076984,0.078826,0.050978,0.077598,1,0.89378,-0.368,-0.368,0
-0.97746,-0.76517,-0.73905,-1.378,4.1369,-1.4084,0.73111,0.23272,-0.077362,-0.076363,0.078575,0.050761,0.077296,1,0.89661,-0.366,-0.366,0
-0.95848,-0.7608,-0.73281,-1.4032,4.1465,-1.4359,0.7313,0.23278,-0.076807,-0.075742,0.078324,0.050544,0.076993,1,0.89944,-0.364,-0.364,0
-0.9395,-0.75628,-0.72668,-1.4289,4.1564,-1.4631,0.73152,0.23285,-0.076242,-0.075127,0.078063,0.050329,0.0767,1,0.90227,-0.362,-0.362,0
-0.92051,-0.75164,-0.72065,-1.4552,4.1666,-1.4901,0.7318,0.23294,-0.075668,-0.074518,0.077792,0.050117,0.076418,1,0.9051,-0.36,-0.36,0
-0.90168,-0.7469,-0.71478,-1.4812,4.1765,-1.5173,0.73213,0.23305,-0.075098,-0.073927,0.077527,0.049908,0.076147,1,0.90793,-0.358,-0.358,0
-0.88303,-0.74209,-0.70917,-1.5075,4.1871,-1.5444,0.73264,0.23321,-0.074546,-0.073368,0.077274,0.049716,0.075902,1,0.91075,-0.356,-0.356,0
-0.86464,-0.73716,-0.70398,-1.5347,4.1989,-1.5711,0.73343,0.23346,-0.074026,-0.072859,0.077039,0.049554,0.075698,1,0.91358,-0.354,-0.354,0
-0.84626,-0.73223,-0.69879,-1.562,4.2106,-1.5978,0.73422,0.23371,-0.073506,-0.07235,0.076804,0.049391,0.075494,1,0.91641,-0.352,-0.352,0
-0.82808,-0.72738,-0.6937,-1.589,4.2227,-1.6248,0.73514,0.234,-0.073006,-0.07186,0.076586,0.049239,0.075302,1,0.91924,-0.35,-0.35,0
-0.81047,-0.72278,-0.68891,-1.6162,4.2363,-1.652,0.73645,0.23442,-0.072564,-0.071426,0.076412,0.049126,0.075151,1,0.92207,-0.348,-0.348,0
-0.79289,-0.71815,-0.68414,-1.6435,4.2496,-1.679,0.73775,0.23483,-0.07212,-0.070992,0.076236,0.049009,0.075001,1,0.9249,-0.346,-0.346,0
-0.77532,-0.71353,-0.67938,-1.6708,4.263,-1.706,0.73905,0.23525,-0.071677,-0.070559,0.07606,0.048892,0.074852,1,0.92772,-0.344,-0.344,0
-0.75809,-0.70907,-0.67475,-1.6988,4.2782,-1.7333,0.74061,0.23574,-0.071265,-0.070154,0.075908,0.048803,0.074728,1,0.93055,-0.342,-0.342,0
-0.74094,-0.70456,-0.67013,-1.7261,4.293,-1.761,0.74218,0.23624,-0.07085,-0.069748,0.07576,0.048711,0.074601,1,0.93338,-0.34,-0.34,0
-0.72379,-0.70005,-0.66551,-1.7534,4.3078,-1.7887,0.74375,0.23674,-0.070435,-0.069342,0.075612,0.048618,0.074473,1,0.93621,-0.338,-0.338,0
-0.707,-0.69558,-0.66111,-1.7815,4.3243,-1.8162,0.74554,0.23731,-0.070045,-0.068969,0.075481,0.048552,0.074375,1,0.93904,-0.336,-0.336,0
-0.69028,-0.69113,-0.65674,-1.8098,4.3412,-1.8436,0.74737,0.2379,-0.069659,-0.068602,0.075352,0.048491,0.074283,1,0.94187,-0.334,-0.334,0
-0.67366,-0.68662,-0.65243,-1.8373,4.3577,-1.8716,0.74922,0.23849,-0.069273,-0.068236,0.075231,0.048427,0.074187,1,0.94469,-0.332,-0.332,0
-0.65745,-0.68214,-0.64828,-1.8652,4.3757,-1.8993,0.75124,0.23913,-0.068906,-0.067895,0.075124,0.048385,0.074114,1,0.94752,-0.33,-0.33,0
-0.64143,-0.67769,-0.64422,-1.8934,4.3944,-1.9268,0.75333,0.23979,-0.068549,-0.067566,0.075022,0.048354,0.074052,1,0.95035,-0.328,-0.328,0
-0.6254,-0.67324,-0.64016,-1.9216,4.413,-1.9544,0.75543,0.24046,-0.068191,-0.067237,0.074921,0.048322,0.073991,1,0.95318,-0.326,-0.326,0
-0.60978,-0.6688,-0.63618,-1.9495,4.4322,-1.9818,0.75762,0.24116,-0.067844,-0.066921,0.074833,0.0483,0.073941,1,0.95601,-0.324,-0.324,0
-0.59454,-0.66436,-0.63229,-1.9773,4.4519,-2.0091,0.75991,0.24189,-0.067507,-0.066616,0.074757,0.048288,0.073903,1,0.95884,-0.322,-0.322,0
-0.57931,-0.65993,-0.6284,-2.005,4.4715,-2.0364,0.76219,0.24261,-0.067171,-0.066312,0.074681,0.048276,0.073864,1,0.96167,-0.32,-0.32,0
-0.56431,-0.65554,-0.62452,-2.0328,4.4916,-2.0634,0.76453,0.24336,-0.06684,-0.066013,0.074611,0.048271,0.073835,1,0.96449,-0.318,-0.318,0
-0.54981,-0.65124,-0.62065,-2.0604,4.5125,-2.0897,0.76698,0.24414,-0.066524,-0.065726,0.074553,0.048282,0.073821,1,0.96732,-0.316,-0.316,0
-0.53548,-0.64696,-0.61679,-2.087,4.533,-2.1167,0.76946,0.24493,-0.066213,-0.06544,0.074512,0.048292,0.073801,1,0.97015,-0.314,-0.314,0
-0.52127,-0.64271,-0.61292,-2.1136,4.5535,-2.1434,0.77195,0.24572,-0.065905,-0.065156,0.074472,0.048305,0.073785,1,0.97298,-0.312,-0.312,0
-0.50771,-0.63857,-0.60904,-2.1398,4.5745,-2.1689,0.77455,0.24655,-0.065607,-0.06488,0.074443,0.048333,0.073788,1,0.97581,-0.31,-0.31,0
-0.49415,-0.63443,-0.60515,-2.166,4.5955,-2.1943,0.77715,0.24737,-0.065309,-0.064604,0.074414,0.048361,0.073791,1,0.97864,-0.308,-0.308,0
-0.48074,-0.63031,-0.60128,-2.1911,4.6159,-2.2204,0.77979,0.24821,-0.065019,-0.064331,0.074402,0.048388,0.073789,1,0.98146,-0.306,-0.306,0
-0.46814,-0.62633,-0.59735,-2.2154,4.6359,-2.2447,0.78257,0.2491,-0.064741,-0.064067,0.074407,0.048429,0.073809,1,0.98429,-0.304,-0.304,0
-0.45554,-0.62234,-0.59343,-2.2396,4.6558,-2.2689,0.78535,0.24998,-0.064463,-0.063803,0.074412,0.048471,0.07383,1,0.98712,-0.302,-0.302,0
-0.44295,-0.61835,-0.58952,-2.2639,4.6754,-2.2931,0.78812,0.25087,-0.064185,-0.063539,0.074415,0.048508,0.073852,1,0.98995,-0.3,-0.3,0
-0.43105,-0.61447,-0.58563,-2.2869,4.6936,-2.3159,0.79109,0.25181,-0.063923,-0.06329,0.074441,0.048555,0.073898,1,0.99278,-0.298,-0.298,0
-0.41937,-0.61064,-0.58175,-2.3092,4.7112,-2.3386,0.79413,0.25278,-0.06367,-0.063046,0.074482,0.048605,0.073946,1,0.99561,-0.296,-0.296,0
-0.40768,-0.60681,-0.57786,-2.3315,4.7288,-2.3613,0.79716,0.25375,-0.063417,-0.062802,0.074524,0.048655,0.073995,1,0.99843,-0.294,-0.294,0
-0.39635,-0.60308,-0.57399,-2.3533,4.7454,-2.3827,0.80036,0.25476,-0.063172,-0.062567,0.074573,0.048711,0.074064,1,1.0013,-0.292,-0.292,0
-0.38523,-0.5994,-0.57013,-2.3747,4.7613,-2.4035,0.80365,0.25581,-0.062933,-0.062338,0.074631,0.048772,0.074142,1,1.0041,-0.29,-0.29,0
-0.37417,-0.59574,-0.56628,-2.3952,4.7764,-2.4251,0.80701,0.25688,-0.062703,-0.062111,0.074709,0.04883,0.074214,1,1.0069,-0.288,-0.288,0
-0.36322,-0.59216,-0.56244,-2.4156,4.7908,-2.4458,0.81053,0.258,-0.062479,-0.061891,0.074793,0.048892,0.074301,1,1.0097,-0.286,-0.286,0
-0.3524,-0.58867,-0.55862,-2.4358,4.8043,-2.4658,0.81421,0.25917,-0.062262,-0.061679,0.074883,0.048961,0.074405,1,1.0126,-0.284,-0.284,0
-0.34157,-0.58518,-0.55479,-2.4561,4.8178,-2.4857,0.8179,0.26034,-0.062045,-0.061468,0.074973,0.049029,0.07451,1,1.0154,-0.282,-0.282,0
-0.33078,-0.58175,-0.55103,-2.4756,4.83,-2.5061,0.82182,0.26159,-0.061845,-0.061268,0.07509,0.049099,0.07462,1,1.0182,-0.28,-0.28,0
-0.32,-0.57845,-0.54732,-2.4951,4.8411,-2.5258,0.82607,0.26295,-0.06166,-0.061086,0.075222,0.049179,0.074757,1,1.0211,-0.278,-0.278,0
-0.30927,-0.57511,-0.54363,-2.5147,4.8518,-2.5454,0.83029,0.26429,-0.061472,-0.060903,0.07535,0.049253,0.074895,1,1.0239,-0.276,-0.276,0
-0.29852,-0.5718,-0.53995,-2.5345,4.8621,-2.5648,0.83457,0.26565,-0.061286,-0.060724,0.07548,0.049328,0.07504,1,1.0267,-0.274,-0.274,0
-0.28763,-0.56865,-0.5364,-2.5543,4.8708,-2.584,0.83938,0.26718,-0.061126,-0.060571,0.075637,0.049413,0.075217,1,1.0295,-0.272,-0.272,0
-0.27674,-0.5655,-0.53287,-2.5737,4.8791,-2.6036,0.84425,0.26873,-0.06097,-0.060419,0.075807,0.049496,0.075389,1,1.0324,-0.27,-0.27,0
-0.26585,-0.56235,-0.52933,-2.593,4.8873,-2.6233,0.84912,0.27028,-0.060814,-0.060266,0.075976,0.04958,0.075561,1,1.0352,-0.268,-0.268,0
-0.25468,-0.55939,-0.52595,-2.6134,4.8943,-2.6424,0.85458,0.27202,-0.060681,-0.060147,0.076161,0.049678,0.075778,1,1.038,-0.266,-0.266,0
-0.24353,-0.55643,-0.52258,-2.6335,4.9011,-2.6616,0.86009,0.27377,-0.060551,-0.060028,0.076352,0.049776,0.075995,1,1.0409,-0.264,-0.264,0
-0.2324,-0.55346,-0.51924,-2.6528,4.9069,-2.6815,0.86568,0.27556,-0.060429,-0.059908,0.076564,0.049869,0.076201,1,1.0437,-0.262,-0.262,0
-0.22109,-0.55064,-0.51604,-2.6727,4.9115,-2.7008,0.87184,0.27752,-0.06033,-0.05982,0.076793,0.049977,0.076451,1,1.0465,-0.26,-0.26,0
-0.20975,-0.54786,-0.51288,-2.6928,4.9159,-2.72,0.87813,0.27952,-0.060235,-0.05974,0.077025,0.050088,0.076711,1,1.0493,-0.258,-0.258,0
-0.1984,-0.54508,-0.50972,-2.7129,4.9203,-2.7391,0.88443,0.28152,-0.06014,-0.05966,0.077257,0.050199,0.076971,1,1.0522,-0.256,-0.256,0
-0.1871,-0.54239,-0.50674,-2.7322,4.9223,-2.7581,0.8913,0.28371,-0.060075,-0.059606,0.077531,0.050317,0.077258,1,1.055,-0.254,-0.254,0
-0.17584,-0.53972,-0.50384,-2.7516,4.9227,-2.7765,0.8984,0.28597,-0.060016,-0.059566,0.077809,0.050431,0.077566,1,1.0578,-0.252,-0.252,0
-0.16458,-0.53705,-0.50093,-2.771,4.9231,-2.7949,0.9055,0.28823,-0.059957,-0.059526,0.078088,0.050545,0.077874,1,1.0607,-0.25,-0.25,0
-0.15332,-0.53446,-0.49814,-2.7905,4.9224,-2.8127,0.91297,0.29061,-0.059912,-0.059509,0.078378,0.050668,0.078212,1,1.0635,-0.248,-0.248,0
-0.14221,-0.53196,-0.49549,-2.809,4.9192,-2.8298,0.92094,0.29314,-0.059892,-0.059514,0.078702,0.050795,0.078576,1,1.0663,-0.246,-0.246,0
-0.13121,-0.52946,-0.49285,-2.8267,4.9149,-2.847,0.92897,0.2957,-0.059879,-0.059517,0.079043,0.050919,0.078934,1,1.0691,-0.244,-0.244,0
-0.12026,-0.52701,-0.49029,-2.8442,4.9097,-2.8636,0.93727,0.29834,-0.059877,-0.059536,0.079393,0.051047,0.079313,1,1.072,-0.242,-0.242,0
-0.10943,-0.52469,-0.48791,-2.8612,4.9022,-2.8789,0.94619,0.30118,-0.059899,-0.059593,0.079767,0.051188,0.079742,1,1.0748,-0.24,-0.24,0
-0.098663,-0.52237,-0.48555,-2.8778,4.894,-2.8941,0.95515,0.30403,-0.059925,-0.059648,0.080149,0.051326,0.080167,1,1.0776,-0.238,-0.238,0
-0.088151,-0.52005,-0.48326,-2.8928,4.883,-2.9089,0.96436,0.30696,-0.059971,-0.059707,0.080571,0.051457,0.080591,1,1.0805,-0.236,-0.236,0
-0.077858,-0.51787,-0.48124,-2.9067,4.8683,-2.9219,0.97447,0.31018,-0.06005,-0.059819,0.081027,0.051602,0.081084,1,1.0833,-0.234,-0.234,0
-0.067564,-0.51569,-0.47922,-2.9206,4.8537,-2.9348,0.98457,0.3134,-0.06013,-0.05993,0.081484,0.051748,0.081578,1,1.0861,-0.232,-0.232,0
-0.057275,-0.5135,-0.47721,-2.9345,4.839,-2.9477,0.99466,0.31661,-0.060208,-0.060041,0.081939,0.051891,0.082071,1,1.0889,-0.23,-0.23,0
-0.047464,-0.51138,-0.47559,-2.9459,4.8169,-2.9582,1.0059,0.3202,-0.060335,-0.060209,0.082468,0.052028,0.082634,1,1.0918,-0.228,-0.228,0
-0.037696,-0.50927,-0.474,-2.9569,4.7943,-2.9687,1.0173,0.32381,-0.060468,-0.06038,0.083005,0.052163,0.0832,1,1.0946,-0.226,-0.226,0
-0.027928,-0.50715,-0.4724,-2.968,4.7716,-2.9791,1.0286,0.32743,-0.0606,-0.06055,0.083542,0.052299,0.083766,1,1.0974,-0.224,-0.224,0
-0.018239,-0.50514,-0.47112,-2.9784,4.7458,-2.9882,1.041,0.33137,-0.060764,-0.060781,0.084115,0.052446,0.084408,1,1.1003,-0.222,-0.222,0
-0.0086371,-0.50316,-0.46997,-2.988,4.7178,-2.997,1.0538,0.33545,-0.060952,-0.061024,0.084725,0.052589,0.085061,1,1.1031,-0.22,-0.22,0
0.00091176,-0.50118,-0.46885,-2.9971,4.6886,-3.0057,1.0668,0.33957,-0.061153,-0.061265,0.085358,0.052727,0.085708,1,1.1059,-0.218,-0.218,0
0.010619,-0.49928,-0.468,-3.0066,4.658,-3.0141,1.0807,0.344,-0.06138,-0.061559,0.08602,0.052875,0.086418,1,1.1087,-0.216,-0.216,0
0.020424,-0.49743,-0.46731,-3.0162,4.6265,-3.0224,1.0952,0.34863,-0.061623,-0.061886,0.086698,0.053031,0.087169,1,1.1116,-0.214,-0.214,0
0.030255,-0.49559,-0.46663,-3.0258,4.5948,-3.0309,1.1098,0.35328,-0.061873,-0.062211,0.087388,0.053184,0.087915,1,1.1144,-0.212,-0.212,0
0.040546,-0.49387,-0.46619,-3.0365,4.562,-3.0405,1.1256,0.35828,-0.062167,-0.062571,0.088134,0.053338,0.088693,1,1.1172,-0.21,-0.21,0
0.051291,-0.49223,-0.466,-3.0486,4.5292,-3.0509,1.1424,0.36364,-0.062485,-0.062985,0.088904,0.053506,0.089533,1,1.1201,-0.208,-0.208,0
0.061979,-0.49056,-0.4658,-3.0606,4.4961,-3.0612,1.1591,0.36897,-0.062798,-0.063395,0.08967,0.053668,0.090371,1,1.1229,-0.206,-0.206,0
0.072884,-0.48889,-0.46571,-3.0734,4.4627,-3.072,1.1764,0.37445,-0.063112,-0.063831,0.090436,0.053827,0.09124,1,1.1257,-0.204,-0.204,0
0.085166,-0.48751,-0.46598,-3.0905,4.4305,-3.0867,1.1958,0.38063,-0.063495,-0.064337,0.091275,0.053997,0.092172,1,1.1285,-0.202,-0.202,0
0.097511,-0.48615,-0.46624,-3.1078,4.3984,-3.1015,1.2153,0.38683,-0.063884,-0.06484,0.092121,0.054166,0.093101,1,1.1314,-0.2,-0.2,0
0.11006,-0.48482,-0.46657,-3.1257,4.3666,-3.1169,1.2351,0.39314,-0.064279,-0.065358,0.092971,0.054339,0.094045,1,1.1342,-0.198,-0.198,0
0.12429,-0.48375,-0.46738,-3.149,4.3372,-3.1365,1.2577,0.40035,-0.064727,-0.065993,0.093867,0.054539,0.095106,1,1.137,-0.196,-0.196,0
0.13895,-0.48284,-0.46818,-3.1735,4.3083,-3.1577,1.2809,0.40771,-0.065205,-0.06662,0.094793,0.054735,0.096153,1,1.1399,-0.194,-0.194,0
0.15394,-0.48205,-0.46896,-3.1989,4.2796,-3.1801,1.3043,0.41518,-0.065707,-0.067242,0.095743,0.054927,0.097188,1,1.1427,-0.192,-0.192,0
0.17144,-0.48171,-0.47033,-3.2322,4.2537,-3.2089,1.3321,0.42402,-0.066287,-0.068015,0.096761,0.055148,0.098372,1,1.1455,-0.19,-0.19,0
0.18911,-0.4814,-0.47173,-3.266,4.228,-3.2382,1.3601,0.43294,-0.066873,-0.068797,0.097784,0.055371,0.099566,1,1.1483,-0.188,-0.188,0
0.20699,-0.48118,-0.47313,-3.3005,4.2025,-3.2683,1.3884,0.44196,-0.067475,-0.069577,0.098822,0.055591,0.10075,1,1.1512,-0.186,-0.186,0
0.22872,-0.48194,-0.47513,-3.3463,4.1789,-3.3091,1.4234,0.45307,-0.068238,-0.070513,0.10001,0.055819,0.10209,1,1.154,-0.184,-0.184,0
0.25112,-0.4828,-0.47729,-3.3943,4.155,-3.3517,1.4595,0.46458,-0.069016,-0.071491,0.1012,0.056039,0.10346,1,1.1568,-0.182,-0.182,0
0.27324,-0.48357,-0.47942,-3.4415,4.1303,-3.3936,1.4952,0.47595,-0.069775,-0.07246,0.10239,0.056249,0.10482,1,1.1597,-0.18,-0.18,0
0.29885,-0.48506,-0.48245,-3.499,4.1052,-3.4448,1.5377,0.48947,-0.070656,-0.07362,0.10369,0.056453,0.10636,1,1.1625,-0.178,-0.178,0
