"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.93186,-0.46119,0.048356,-4.6018,-0.043947,-4.8578,6.7884,2.1608,-0.14408,0.012421,0.31161,-0.0037194,0.27594,1,0.908,0,-0.092,0
0.92879,-0.44977,0.049922,-4.5947,-0.049117,-4.8351,6.8012,2.1649,-0.14099,0.013142,0.31197,-0.0040553,0.27771,1,0.91,0,-0.09,0
0.92571,-0.43835,0.051488,-4.5876,-0.054288,-4.8123,6.814,2.169,-0.1379,0.013862,0.31232,-0.0043913,0.27948,1,0.912,0,-0.088,0
0.9227,-0.42709,0.052926,-4.5801,-0.060093,-4.7908,6.8249,2.1724,-0.1348,0.01449,0.31268,-0.0047348,0.28109,1,0.914,0,-0.086,0
0.9197,-0.41589,0.054303,-4.5723,-0.066204,-4.7701,6.835,2.1756,-0.13169,0.015074,0.31303,-0.0050819,0.28262,1,0.916,0,-0.084,0
0.91673,-0.40463,0.055398,-4.5646,-0.071439,-4.7495,6.8442,2.1786,-0.12852,0.015576,0.31332,-0.0053907,0.28413,1,0.918,0,-0.082,0
0.9138,-0.39323,0.055907,-4.5572,-0.074851,-4.7293,6.8517,2.1809,-0.12524,0.015905,0.31352,-0.0056199,0.2856,1,0.92,0,-0.08,0
0.91087,-0.38183,0.056417,-4.5498,-0.078264,-4.7091,6.8591,2.1833,-0.12195,0.016234,0.31371,-0.005849,0.28707,1,0.922,0,-0.078,0
0.90795,-0.3707,0.056351,-4.5418,-0.081036,-4.69,6.8652,2.1853,-0.11871,0.016327,0.31394,-0.0060175,0.28839,1,0.924,0,-0.076,0
0.90503,-0.35971,0.056007,-4.5334,-0.083501,-4.6715,6.8706,2.187,-0.1155,0.016307,0.31418,-0.006157,0.28963,1,0.926,0,-0.074,0
0.90211,-0.34878,0.055303,-4.5251,-0.084842,-4.6531,6.8754,2.1885,-0.11228,0.016174,0.31441,-0.0062457,0.29086,1,0.928,0,-0.072,0
0.89917,-0.338,0.053848,-4.5166,-0.083848,-4.635,6.879,2.1897,-0.10906,0.015808,0.31459,-0.0062293,0.29204,1,0.93,0,-0.07,0
0.89623,-0.32722,0.052393,-4.5081,-0.082854,-4.6169,6.8826,2.1908,-0.10584,0.015442,0.31478,-0.0062128,0.29322,1,0.932,0,-0.068,0
0.89328,-0.31667,0.050546,-4.4993,-0.081395,-4.5995,6.8854,2.1917,-0.10266,0.014909,0.31499,-0.0061402,0.2943,1,0.934,0,-0.066,0
0.89032,-0.30624,0.04851,-4.4903,-0.079714,-4.5825,6.8877,2.1924,-0.099495,0.014296,0.31522,-0.0060406,0.29533,1,0.936,0,-0.064,0
0.88736,-0.29596,0.046278,-4.4812,-0.0773,-4.5656,6.8896,2.193,-0.096366,0.013625,0.31545,-0.0059133,0.29634,1,0.938,0,-0.062,0
0.88439,-0.28602,0.043638,-4.4718,-0.073365,-4.5493,6.8907,2.1934,-0.093303,0.012831,0.31568,-0.0057286,0.29728,1,0.94,0,-0.06,0
0.88142,-0.27607,0.040997,-4.4625,-0.069429,-4.5331,6.8917,2.1937,-0.09024,0.012037,0.3159,-0.0055439,0.29823,1,0.942,0,-0.058,0
0.87852,-0.26612,0.038246,-4.4535,-0.065741,-4.5173,6.8922,2.1939,-0.087137,0.011177,0.3161,-0.0053249,0.29912,1,0.944,0,-0.056,0
0.87566,-0.25616,0.03544,-4.4447,-0.062172,-4.5017,6.8923,2.1939,-0.084015,0.010286,0.31629,-0.0050896,0.29998,1,0.946,0,-0.054,0
0.87285,-0.24632,0.032541,-4.436,-0.058045,-4.4866,6.8921,2.1938,-0.08091,0.0093671,0.31647,-0.0048402,0.30081,1,0.948,0,-0.052,0
0.87013,-0.23671,0.029447,-4.4274,-0.052757,-4.4722,6.8911,2.1935,-0.077843,0.0083925,0.31662,-0.0045616,0.30156,1,0.95,0,-0.05,0
0.86741,-0.2271,0.026352,-4.4189,-0.04747,-4.4579,6.8902,2.1932,-0.074776,0.0074178,0.31678,-0.0042831,0.30231,1,0.952,0,-0.048,0
0.86486,-0.21731,0.023134,-4.4114,-0.042654,-4.444,6.8889,2.1928,-0.071622,0.0063813,0.31687,-0.0039476,0.30304,1,0.954,0,-0.046,0
0.86238,-0.20743,0.019856,-4.4044,-0.038067,-4.4304,6.8876,2.1924,-0.068426,0.005315,0.31694,-0.0035848,0.30376,1,0.956,0,-0.044,0
0.86002,-0.19766,0.016563,-4.3976,-0.032705,-4.4176,6.8858,2.1918,-0.065251,0.0042487,0.317,-0.0032109,0.3044,1,0.958,0,-0.042,0
0.85788,-0.18811,0.013239,-4.391,-0.025733,-4.4063,6.8834,2.191,-0.062122,0.0031825,0.31705,-0.002814,0.30491,1,0.96,0,-0.04,0
0.85575,-0.17856,0.0099149,-4.3845,-0.018761,-4.3951,6.8809,2.1903,-0.058993,0.0021162,0.3171,-0.0024172,0.30541,1,0.962,0,-0.038,0
0.85384,-0.16871,0.0069196,-4.3793,-0.012889,-4.3845,6.878,2.1894,-0.055747,0.0011733,0.31704,-0.0019864,0.30592,1,0.964,0,-0.036,0
0.85204,-0.15872,0.0040827,-4.3746,-0.0075461,-4.3742,6.875,2.1884,-0.052446,0.0002898,0.31692,-0.0015393,0.30643,1,0.966,0,-0.034,0
0.85039,-0.14879,0.0017305,-4.37,-0.0023045,-4.3651,6.8716,2.1873,-0.049167,-0.00042394,0.31679,-0.0011777,0.30684,1,0.968,0,-0.032,0
0.84905,-0.13899,0.00038581,-4.3654,0.0027268,-4.3585,6.8674,2.186,-0.045935,-0.00078487,0.31667,-0.0009939,0.30708,1,0.97,0,-0.03,0
0.84772,-0.12919,-0.00095893,-4.3608,0.0077581,-4.3519,6.8631,2.1846,-0.042704,-0.0011458,0.31654,-0.00081012,0.30731,1,0.972,0,-0.028,0
0.84657,-0.1195,-0.00084851,-4.3567,0.0095828,-4.3463,6.8586,2.1832,-0.039521,-0.0010231,0.3164,-0.00074711,0.30748,1,0.974,0,-0.026,0
0.84551,-0.10986,-3.79e-05,-4.3529,0.0098646,-4.3412,6.854,2.1817,-0.036362,-0.00066771,0.31623,-0.00074222,0.30762,1,0.976,0,-0.024,0
0.84446,-0.10031,0.0010131,-4.3491,0.0096136,-4.3363,6.8497,2.1803,-0.033236,-0.00023065,0.31601,-0.00083812,0.30786,1,0.978,0,-0.022,0
0.84344,-0.090945,0.0025637,-4.3451,0.0082556,-4.332,6.8464,2.1793,-0.030178,0.00037612,0.31566,-0.0011435,0.3083,1,0.98,0,-0.02,0
0.84242,-0.081575,0.0041143,-4.3411,0.0068975,-4.3277,6.8431,2.1782,-0.027119,0.00098289,0.3153,-0.0014488,0.30874,1,0.982,0,-0.018,0
0.84161,-0.072485,0.0055839,-4.3368,0.0024214,-4.3254,6.8397,2.1771,-0.024138,0.0015087,0.31511,-0.0016676,0.30895,1,0.984,0,-0.016,0
0.84089,-0.063531,0.0070145,-4.3323,-0.0035552,-4.324,6.8363,2.1761,-0.021193,0.0019955,0.31498,-0.0018446,0.30905,1,0.986,0,-0.014,0
0.84029,-0.05454,0.0079108,-4.3283,-0.00809,-4.323,6.8331,2.175,-0.018226,0.0023007,0.31467,-0.0018118,0.3093,1,0.988,0,-0.012,0
0.8399,-0.045471,0.0076967,-4.3254,-0.0096288,-4.3228,6.8301,2.1741,-0.015213,0.0022287,0.31396,-0.0013428,0.30988,1,0.99,0,-0.01,0
0.83952,-0.036403,0.0074826,-4.3225,-0.011168,-4.3226,6.8271,2.1731,-0.0122,0.0021566,0.31326,-0.00087372,0.31046,1,0.992,0,-0.008,0
0.83929,-0.027385,0.0063077,-4.3209,-0.0096778,-4.3222,6.8247,2.1724,-0.0091675,0.0018172,0.3124,-0.00065095,0.31119,1,0.994,0,-0.006,0
0.83912,-0.018391,0.0046705,-4.32,-0.0067306,-4.3218,6.8226,2.1717,-0.0061262,0.0013492,0.31148,-0.0005467,0.31199,1,0.996,0,-0.004,0
0.83903,-0.0092183,0.0031338,-4.3192,-0.0051845,-4.3218,6.821,2.1712,-0.0030499,0.00091732,0.31098,-0.00032069,0.31238,1,0.998,0,-0.002,0
0.83908,0.00032655,0.0018058,-4.3187,-0.0065498,-4.3227,6.8204,2.171,9.9138e-05,0.0005606,0.31135,0.00015833,0.31193,1,1,0,0,0
0.83913,0.0098714,0.00047776,-4.3182,-0.0079152,-4.3235,6.8199,2.1708,0.0032481,0.00020388,0.31172,0.00063735,0.31149,1,1.002,0,0.002,0
0.83929,0.018982,-0.001245,-4.3203,-0.0086514,-4.3227,6.8207,2.1711,0.0062444,-0.00027978,0.31194,0.00021345,0.31126,1,1.004,0,0.004,0
0.83949,0.027884,-0.0031577,-4.3236,-0.0090848,-4.321,6.8222,2.1716,0.0091673,-0.00082452,0.31207,-0.00064494,0.31115,1,1.006,0,0.006,0
0.83973,0.036736,-0.0048265,-4.3267,-0.0096239,-4.3199,6.8243,2.1722,0.012098,-0.0013065,0.31242,-0.0013076,0.31088,1,1.008,0,0.008,0
0.84004,0.045482,-0.0059888,-4.3294,-0.010383,-4.3199,6.8277,2.1733,0.015044,-0.0016579,0.31321,-0.0015634,0.31028,1,1.01,0,0.01,0
0.84035,0.054228,-0.007151,-4.332,-0.011141,-4.3199,6.8312,2.1744,0.01799,-0.0020093,0.314,-0.0018193,0.30969,1,1.012,0,0.012,0
0.84094,0.063453,-0.0067938,-4.334,-0.0082827,-4.3227,6.8348,2.1756,0.021066,-0.0018832,0.3147,-0.0018068,0.30911,1,1.014,0,0.014,0
0.84165,0.072907,-0.0057054,-4.3357,-0.0036838,-4.3267,6.8385,2.1768,0.024205,-0.0015274,0.31534,-0.0016653,0.30855,1,1.016,0,0.016,0
0.84244,0.082151,-0.0044455,-4.3386,0.00043547,-4.3304,6.8422,2.1779,0.027271,-0.0010944,0.31578,-0.0015089,0.30815,1,1.018,0,0.018,0
0.84342,0.090959,-0.0028289,-4.3437,0.0035578,-4.3332,6.8462,2.1792,0.030184,-0.00050112,0.31581,-0.0013214,0.30812,1,1.02,0,0.02,0
0.8444,0.099766,-0.0012124,-4.3489,0.0066801,-4.3361,6.8501,2.1804,0.033098,9.2142e-05,0.31585,-0.0011338,0.30808,1,1.022,0,0.022,0
0.84546,0.1092,-0.00016349,-4.3536,0.0070211,-4.3401,6.8543,2.1818,0.036194,0.00053349,0.31603,-0.00096391,0.30788,1,1.024,0,0.024,0
0.84655,0.11894,0.00061222,-4.358,0.0060239,-4.3448,6.8586,2.1832,0.039377,0.00090175,0.3163,-0.00080244,0.3076,1,1.026,0,0.026,0
0.84773,0.12882,0.00084522,-4.3621,0.0043995,-4.3506,6.8628,2.1845,0.042607,0.0010834,0.31653,-0.00076587,0.3073,1,1.028,0,0.028,0
0.84909,0.13901,-4.966e-05,-4.3655,0.001472,-4.3587,6.8669,2.1858,0.045932,0.00087736,0.31673,-0.00098888,0.30696,1,1.03,0,0.03,0
0.85044,0.14919,-0.00094454,-4.3688,-0.0014556,-4.3667,6.871,2.1871,0.049257,0.0006713,0.31692,-0.0012119,0.30662,1,1.032,0,0.032,0
0.852,0.15915,-0.0032416,-4.3733,-0.0074707,-4.3753,6.8749,2.1883,0.052538,-1.8558e-05,0.31704,-0.0015535,0.3063,1,1.034,0,0.034,0
0.85364,0.16899,-0.0062135,-4.3783,-0.014972,-4.3842,6.8788,2.1896,0.055797,-0.00094121,0.31711,-0.0019521,0.30597,1,1.036,0,0.036,0
0.85545,0.1789,-0.0093767,-4.3834,-0.021884,-4.3941,6.8822,2.1907,0.05908,-0.0019363,0.31718,-0.0023718,0.30555,1,1.038,0,0.038,0
0.85757,0.18896,-0.012938,-4.389,-0.027572,-4.4063,6.8847,2.1915,0.06241,-0.0030818,0.31724,-0.002835,0.30494,1,1.04,0,0.04,0
0.85969,0.19902,-0.016498,-4.3945,-0.03326,-4.4184,6.8871,2.1922,0.06574,-0.0042274,0.31731,-0.0032983,0.30433,1,1.042,0,0.042,0
0.86213,0.20846,-0.019945,-4.4019,-0.039199,-4.4312,6.8888,2.1928,0.068827,-0.0053397,0.31721,-0.0036825,0.3037,1,1.044,0,0.044,0
0.86471,0.21761,-0.023337,-4.4102,-0.045259,-4.4442,6.8901,2.1932,0.071796,-0.0064362,0.31703,-0.0040288,0.30305,1,1.046,0,0.046,0
0.86737,0.22687,-0.026617,-4.4187,-0.05066,-4.4578,6.891,2.1935,0.074779,-0.007498,0.31684,-0.0043568,0.30236,1,1.048,0,0.048,0
0.87018,0.23638,-0.029668,-4.4276,-0.054693,-4.4724,6.8912,2.1936,0.077791,-0.0084878,0.31663,-0.0046469,0.30157,1,1.05,0,0.05,0
0.87299,0.24589,-0.032719,-4.4364,-0.058725,-4.4871,6.8915,2.1936,0.080802,-0.0094777,0.31641,-0.0049369,0.30078,1,1.052,0,0.052,0
0.87586,0.25552,-0.035607,-4.4455,-0.062998,-4.5021,6.8915,2.1936,0.083811,-0.01038,0.31619,-0.0051749,0.29994,1,1.054,0,0.054,0
0.87876,0.2652,-0.038417,-4.4548,-0.067388,-4.5174,6.8914,2.1936,0.08682,-0.01124,0.31597,-0.0053878,0.29909,1,1.056,0,0.056,0
0.88165,0.27509,-0.041123,-4.464,-0.071272,-4.533,6.8911,2.1935,0.089883,-0.012071,0.31576,-0.005587,0.29822,1,1.058,0,0.058,0
0.88453,0.28541,-0.043611,-4.4728,-0.074106,-4.5493,6.8903,2.1932,0.093063,-0.012841,0.31557,-0.0057575,0.29729,1,1.06,0,0.06,0
0.88741,0.29573,-0.046099,-4.4816,-0.07694,-4.5656,6.8895,2.193,0.096243,-0.013611,0.31539,-0.0059281,0.29636,1,1.062,0,0.062,0
0.89029,0.30623,-0.048398,-4.4902,-0.079804,-4.5824,6.888,2.1925,0.099457,-0.014286,0.31522,-0.0060631,0.29536,1,1.064,0,0.064,0
0.89318,0.3168,-0.050605,-4.4988,-0.082683,-4.5994,6.8862,2.192,0.10269,-0.014917,0.31507,-0.006181,0.29432,1,1.066,0,0.066,0
0.89608,0.32745,-0.052527,-4.5073,-0.08459,-4.6167,6.8839,2.1912,0.10592,-0.015459,0.3149,-0.0062581,0.29325,1,1.068,0,0.068,0
0.899,0.33824,-0.053859,-4.5159,-0.084479,-4.6345,6.8804,2.1901,0.10915,-0.015821,0.31469,-0.0062505,0.29212,1,1.07,0,0.07,0
0.90192,0.34903,-0.055191,-4.5245,-0.084367,-4.6523,6.8768,2.189,0.11239,-0.016183,0.31448,-0.0062429,0.29099,1,1.072,0,0.072,0
0.90486,0.36002,-0.055942,-4.5326,-0.083453,-4.671,6.872,2.1874,0.11564,-0.016312,0.31429,-0.006166,0.28972,1,1.074,0,0.074,0
0.90781,0.37111,-0.056413,-4.5406,-0.082153,-4.6902,6.8665,2.1857,0.11891,-0.01633,0.31411,-0.0060556,0.28839,1,1.076,0,0.076,0
0.91076,0.3822,-0.056525,-4.5487,-0.07975,-4.7095,6.8604,2.1837,0.12214,-0.016236,0.31389,-0.0058946,0.28704,1,1.078,0,0.078,0
0.91374,0.39328,-0.055888,-4.5568,-0.075054,-4.7292,6.8527,2.1813,0.1253,-0.01591,0.31359,-0.0056284,0.28565,1,1.08,0,0.08,0
0.91672,0.40437,-0.055252,-4.565,-0.070358,-4.7489,6.845,2.1788,0.12846,-0.015584,0.31329,-0.0053621,0.28425,1,1.082,0,0.082,0
0.91972,0.41569,-0.054199,-4.5726,-0.065581,-4.7698,6.8356,2.1758,0.13164,-0.01507,0.31302,-0.0050646,0.28269,1,1.084,0,0.084,0
0.92274,0.42712,-0.052945,-4.5798,-0.060765,-4.7914,6.8255,2.1726,0.13483,-0.014465,0.31275,-0.0047519,0.28105,1,1.086,0,0.086,0
0.92577,0.43847,-0.05154,-4.5871,-0.055385,-4.8132,6.8144,2.1691,0.13796,-0.013826,0.31242,-0.004419,0.2794,1,1.088,0,0.088,0
0.92884,0.44966,-0.049818,-4.5947,-0.048832,-4.8354,6.8016,2.165,0.14097,-0.013113,0.31199,-0.0040437,0.27771,1,1.09,0,0.09,0
0.93191,0.46085,-0.048096,-4.6023,-0.042279,-4.8576,6.7889,2.161,0.14397,-0.0124,0.31156,-0.0036685,0.27601,1,1.092,0,0.092,0
0.93502,0.47215,-0.046524,-4.6095,-0.037013,-4.8811,6.7742,2.1563,0.14694,-0.011688,0.31111,-0.0033364,0.27418,1,1.094,0,0.094,0
0.93816,0.4835,-0.045024,-4.6164,-0.032367,-4.9051,6.7586,2.1513,0.14989,-0.010976,0.31065,-0.003025,0.27228,1,1.096,0,0.096,0
0.94132,0.49474,-0.043535,-4.6235,-0.027522,-4.9294,6.742,2.1461,0.15276,-0.010295,0.31014,-0.0027173,0.27036,1,1.098,0,0.098,0
0.94452,0.50576,-0.04207,-4.6308,-0.022265,-4.9542,6.7237,2.1402,0.15547,-0.0096757,0.30951,-0.0024173,0.2684,1,1.1,0,0.1,0
0.94772,0.51678,-0.040604,-4.6382,-0.017009,-4.979,6.7053,2.1344,0.15818,-0.0090569,0.30888,-0.0021174,0.26644,1,1.102,0,0.102,0
0.95093,0.52788,-0.039453,-4.6452,-0.013248,-5.0048,6.685,2.1279,0.16083,-0.0084903,0.30821,-0.0018721,0.26437,1,1.104,0,0.104,0
0.95415,0.53902,-0.038452,-4.6519,-0.010205,-5.031,6.6639,2.1212,0.16346,-0.0079488,0.30753,-0.0016532,0.26226,1,1.106,0,0.106,0
0.95736,0.55012,-0.037468,-4.6587,-0.0069199,-5.0574,6.6419,2.1142,0.16602,-0.0074448,0.30681,-0.0014388,0.26013,1,1.108,0,0.108,0
0.96054,0.56112,-0.036517,-4.6653,-0.0031294,-5.0841,6.6183,2.1067,0.16845,-0.0070186,0.306,-0.001234,0.25796,1,1.11,0,0.11,0
0.96372,0.57212,-0.035565,-4.672,0.00066114,-5.1109,6.5946,2.0991,0.17089,-0.0065924,0.3052,-0.0010292,0.2558,1,1.112,0,0.112,0
0.96682,0.58328,-0.034855,-4.678,0.0032547,-5.1383,6.5693,2.0911,0.17329,-0.0061821,0.30438,-0.00085985,0.25357,1,1.114,0,0.114,0
0.96987,0.59452,-0.03426,-4.6836,0.0052724,-5.1659,6.5432,2.0828,0.17567,-0.0057795,0.30355,-0.0007076,0.2513,1,1.116,0,0.116,0
0.97287,0.60578,-0.033658,-4.6889,0.0076745,-5.1937,6.5163,2.0742,0.17802,-0.0054077,0.3027,-0.00055525,0.24902,1,1.118,0,0.118,0
0.97573,0.61709,-0.033042,-4.6936,0.010876,-5.2216,6.4879,2.0652,0.1803,-0.0051,0.30181,-0.00040266,0.24671,1,1.12,0,0.12,0
0.97859,0.62841,-0.032427,-4.6983,0.014077,-5.2496,6.4594,2.0561,0.18258,-0.0047923,0.30092,-0.00025008,0.24441,1,1.122,0,0.122,0
0.98126,0.63991,-0.032021,-4.7018,0.01607,-5.2777,6.4292,2.0465,0.18484,-0.0044806,0.30003,-0.0001269,0.24205,1,1.124,0,0.124,0
0.98383,0.65149,-0.031715,-4.7047,0.017483,-5.306,6.3981,2.0366,0.18708,-0.0041669,0.29914,-1.7871e-05,0.23966,1,1.126,0,0.126,0
0.98628,0.6631,-0.031394,-4.707,0.019437,-5.3343,6.3662,2.0264,0.1893,-0.0038803,0.29824,9.5686e-05,0.23726,1,1.128,0,0.128,0
0.98851,0.67476,-0.031041,-4.7081,0.022518,-5.3626,6.3323,2.0156,0.19145,-0.0036497,0.29731,0.00021865,0.23482,1,1.13,0,0.13,0
0.99074,0.68642,-0.030687,-4.7092,0.025598,-5.3909,6.2984,2.0048,0.1936,-0.0034192,0.29639,0.00034162,0.23238,1,1.132,0,0.132,0
0.99268,0.69814,-0.03052,-4.7086,0.027123,-5.4192,6.2621,1.9933,0.19568,-0.0031763,0.29545,0.00042863,0.22987,1,1.134,0,0.134,0
0.9945,0.70988,-0.030443,-4.7072,0.0279,-5.4476,6.2247,1.9814,0.19774,-0.0029274,0.2945,0.00049832,0.22733,1,1.136,0,0.136,0
0.99617,0.72157,-0.03034,-4.7049,0.029439,-5.476,6.186,1.9691,0.19974,-0.0027015,0.29353,0.00057814,0.22476,1,1.138,0,0.138,0
0.99755,0.73314,-0.030184,-4.7008,0.032565,-5.5046,6.1446,1.9559,0.20161,-0.0025234,0.29253,0.000679,0.22212,1,1.14,0,0.14,0
0.99893,0.74472,-0.030028,-4.6966,0.035691,-5.5331,6.1031,1.9427,0.20349,-0.0023453,0.29152,0.00077986,0.21947,1,1.142,0,0.142,0
0.99997,0.7561,-0.029989,-4.6901,0.03661,-5.5619,6.0583,1.9284,0.20523,-0.0021399,0.29047,0.00083206,0.21671,1,1.144,0,0.144,0
1.0009,0.76739,-0.030005,-4.6824,0.036467,-5.591,6.0118,1.9136,0.20689,-0.0019212,0.2894,0.00086083,0.2139,1,1.146,0,0.146,0
1.0016,0.7785,-0.029999,-4.6733,0.037459,-5.6203,5.9633,1.8982,0.20845,-0.0017249,0.2883,0.00090732,0.21102,1,1.148,0,0.148,0
1.0019,0.78923,-0.029948,-4.6614,0.040809,-5.6503,5.9108,1.8815,0.20981,-0.001575,0.28713,0.00099061,0.208,1,1.15,0,0.15,0
1.0023,0.79996,-0.029897,-4.6495,0.04416,-5.6804,5.8583,1.8647,0.21117,-0.001425,0.28597,0.0010739,0.20498,1,1.152,0,0.152,0
1.0022,0.81014,-0.02985,-4.6337,0.044387,-5.7115,5.8005,1.8464,0.21227,-0.0012233,0.28472,0.0010945,0.20177,1,1.154,0,0.154,0
1.0019,0.82006,-0.029805,-4.6161,0.043112,-5.7432,5.7402,1.8272,0.21326,-0.00099674,0.28343,0.001085,0.19846,1,1.156,0,0.156,0
1.0013,0.82957,-0.029765,-4.5961,0.043581,-5.7757,5.6768,1.807,0.21408,-0.00079783,0.28208,0.0011026,0.19503,1,1.158,0,0.158,0
1.0002,0.83823,-0.029739,-4.5712,0.047674,-5.8098,5.6071,1.7848,0.21456,-0.00065647,0.28063,0.0011766,0.19136,1,1.16,0,0.16,0
0.99912,0.84689,-0.029712,-4.5462,0.051768,-5.8439,5.5373,1.7626,0.21504,-0.00051511,0.27918,0.0012507,0.1877,1,1.162,0,0.162,0
0.99722,0.85434,-0.029523,-4.5146,0.051625,-5.8797,5.4593,1.7377,0.21509,-0.00028292,0.27758,0.001253,0.18373,1,1.164,0,0.164,0
0.99493,0.86119,-0.029257,-4.4796,0.049444,-5.9164,5.3773,1.7117,0.21493,-7.0334e-06,0.27591,0.0012208,0.17961,1,1.166,0,0.166,0
0.99207,0.8672,-0.029089,-4.4404,0.049695,-5.9536,5.2904,1.684,0.2145,0.00021662,0.27414,0.0012193,0.17533,1,1.168,0,0.168,0
0.98801,0.87144,-0.029127,-4.3923,0.055004,-5.992,5.1931,1.653,0.2135,0.00033169,0.27217,0.0012818,0.17071,1,1.17,0,0.17,0
0.98396,0.87569,-0.029165,-4.3443,0.060313,-6.0304,5.0959,1.6221,0.2125,0.00044676,0.2702,0.0013444,0.16609,1,1.172,0,0.172,0
0.97802,0.87763,-0.028793,-4.2847,0.060254,-6.0675,4.9864,1.5872,0.21081,0.00070836,0.26795,0.0013395,0.16113,1,1.174,0,0.174,0
0.97117,0.87848,-0.028225,-4.2195,0.057611,-6.1041,4.871,1.5505,0.20879,0.0010405,0.26558,0.0013021,0.156,1,1.176,0,0.176,0
0.96298,0.87798,-0.027863,-4.1478,0.057803,-6.1381,4.7494,1.5118,0.20639,0.0012825,0.26304,0.0012878,0.15075,1,1.178,0,0.178,0
0.952,0.87468,-0.027927,-4.0624,0.063886,-6.1667,4.6147,1.4689,0.20322,0.0013374,0.26017,0.0013213,0.14523,1,1.18,0,0.18,0
0.94102,0.87139,-0.027992,-3.977,0.069968,-6.1953,4.4801,1.426,0.20004,0.0013923,0.2573,0.0013547,0.13971,1,1.182,0,0.182,0
0.92656,0.86534,-0.027463,-3.8781,0.070211,-6.2144,4.335,1.3799,0.19617,0.0016323,0.25411,0.0013458,0.13409,1,1.184,0,0.184,0
0.91043,0.85796,-0.02665,-3.7726,0.067645,-6.2288,4.1849,1.3321,0.19195,0.0019613,0.25077,0.0013164,0.12843,1,1.186,0,0.186,0
0.89269,0.84957,-0.026061,-3.6626,0.067665,-6.2382,4.033,1.2837,0.18752,0.0021772,0.24732,0.0012949,0.12282,1,1.188,0,0.188,0
0.87162,0.83912,-0.02594,-3.5429,0.073062,-6.2371,3.8771,1.2341,0.18266,0.0021584,0.24367,0.0012896,0.11734,1,1.19,0,0.19,0
0.85055,0.82867,-0.025819,-3.4233,0.078459,-6.2359,3.7213,1.1845,0.17779,0.0021396,0.24002,0.0012843,0.11186,1,1.192,0,0.192,0
0.82709,0.81735,-0.025144,-3.3003,0.078944,-6.2271,3.5696,1.1362,0.17285,0.002295,0.23634,0.0012755,0.1067,1,1.194,0,0.194,0
0.80248,0.80561,-0.024202,-3.1757,0.077066,-6.2145,3.4198,1.0886,0.16787,0.0025343,0.23264,0.0012649,0.10169,1,1.196,0,0.196,0
0.77733,0.79394,-0.023459,-3.0523,0.077217,-6.2003,3.2749,1.0424,0.163,0.0026695,0.22901,0.0012506,0.096892,1,1.198,0,0.198,0
0.75105,0.78245,-0.02313,-2.9313,0.081584,-6.1827,3.14,0.99951,0.15836,0.0025883,0.2255,0.0012287,0.092516,1,1.2,0,0.2,0
0.72477,0.77095,-0.0228,-2.8103,0.085951,-6.1651,3.0052,0.95658,0.15371,0.0025071,0.22199,0.0012069,0.08814,1,1.202,0,0.202,0
0.69834,0.76023,-0.022008,-2.6951,0.086509,-6.1476,2.8826,0.91757,0.14944,0.0025658,0.2187,0.001202,0.084202,1,1.204,0,0.204,0
0.67184,0.74989,-0.020992,-2.5825,0.085233,-6.1301,2.766,0.88045,0.14534,0.0026919,0.2155,0.0012052,0.080476,1,1.206,0,0.206,0
0.64557,0.74,-0.020167,-2.4733,0.08554,-6.1136,2.6552,0.84517,0.14143,0.0027399,0.21242,0.0011994,0.076939,1,1.208,0,0.208,0
0.61979,0.73104,-0.019738,-2.3711,0.089138,-6.0992,2.5564,0.81371,0.13791,0.0026257,0.20958,0.001175,0.073797,1,1.21,0,0.21,0
0.59401,0.72208,-0.019308,-2.2689,0.092736,-6.0848,2.4575,0.78226,0.1344,0.0025115,0.20673,0.0011507,0.070654,1,1.212,0,0.212,0
0.56916,0.71409,-0.018488,-2.1738,0.093477,-6.0737,2.3695,0.75422,0.13124,0.0025085,0.20411,0.0011522,0.067847,1,1.214,0,0.214,0
0.54476,0.70659,-0.017479,-2.0823,0.092843,-6.0643,2.2865,0.72782,0.12826,0.0025591,0.20159,0.0011661,0.065202,1,1.216,0,0.216,0
0.52092,0.69949,-0.016642,-1.9941,0.093439,-6.0568,2.2079,0.70281,0.12543,0.0025559,0.19917,0.001168,0.062689,1,1.218,0,0.218,0
0.49828,0.69324,-0.016163,-1.9127,0.096592,-6.0533,2.1384,0.68068,0.12292,0.002441,0.19694,0.0011445,0.060449,1,1.22,0,0.22,0
0.47563,0.68699,-0.015685,-1.8314,0.099745,-6.0497,2.0689,0.65855,0.1204,0.002326,0.19471,0.0011211,0.058209,1,1.222,0,0.222,0
0.45425,0.68155,-0.014927,-1.7564,0.10065,-6.0502,2.0069,0.6388,0.11815,0.002298,0.19264,0.0011264,0.056194,1,1.224,0,0.224,0
0.43348,0.67649,-0.014036,-1.6843,0.10048,-6.0525,1.9484,0.6202,0.11602,0.0023117,0.19066,0.0011455,0.054286,1,1.226,0,0.226,0
0.41329,0.67174,-0.013298,-1.6149,0.10127,-6.0564,1.8929,0.60252,0.11401,0.0022885,0.18874,0.001151,0.052466,1,1.228,0,0.228,0
