"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.6157,-0.8644,-0.71932,-0.10876,3.1409,-0.33366,1.857,0.59112,-0.27769,-0.24545,0.21997,0.22414,0.18959,1,1.0635,-0.248,-0.248,0
-1.6115,-0.85151,-0.71297,-0.12396,3.1903,-0.33986,1.8445,0.58712,-0.27358,-0.24315,0.21712,0.22483,0.1884,1,1.0663,-0.246,-0.246,0
-1.608,-0.83929,-0.70739,-0.13781,3.2382,-0.34609,1.834,0.58377,-0.2699,-0.24126,0.21464,0.22571,0.18742,1,1.0691,-0.244,-0.244,0
-1.6056,-0.82747,-0.70276,-0.15161,3.2854,-0.35057,1.8264,0.58135,-0.26673,-0.23992,0.21252,0.22694,0.18686,1,1.072,-0.242,-0.242,0
-1.6056,-0.81658,-0.70037,-0.16527,3.3308,-0.35084,1.8256,0.58111,-0.26477,-0.23987,0.21124,0.22898,0.18732,1,1.0748,-0.24,-0.24,0
-1.6056,-0.80572,-0.69791,-0.17849,3.3762,-0.35158,1.8248,0.58085,-0.26282,-0.23978,0.21001,0.231,0.18772,1,1.0776,-0.238,-0.238,0
-1.6056,-0.79512,-0.69518,-0.19005,3.4215,-0.35397,1.8241,0.58064,-0.26097,-0.23961,0.20899,0.23302,0.18793,1,1.0805,-0.236,-0.236,0
-1.6068,-0.78568,-0.69248,-0.20143,3.4674,-0.3555,1.8261,0.58128,-0.25976,-0.2398,0.20836,0.23545,0.18847,1,1.0833,-0.234,-0.234,0
-1.608,-0.77623,-0.68978,-0.21282,3.5133,-0.35703,1.8281,0.58192,-0.25854,-0.23998,0.20773,0.23788,0.189,1,1.0861,-0.232,-0.232,0
-1.6092,-0.76676,-0.68708,-0.22431,3.5591,-0.35847,1.8301,0.58254,-0.25732,-0.24016,0.20708,0.24029,0.18955,1,1.0889,-0.23,-0.23,0
-1.6113,-0.75868,-0.68389,-0.23339,3.6032,-0.36079,1.8352,0.58415,-0.25678,-0.24058,0.20705,0.24305,0.19027,1,1.0918,-0.228,-0.228,0
-1.6135,-0.7507,-0.68065,-0.24215,3.6472,-0.36336,1.8404,0.58581,-0.25629,-0.24101,0.20707,0.24583,0.19097,1,1.0946,-0.226,-0.226,0
-1.6157,-0.74271,-0.67741,-0.25091,3.6912,-0.36593,1.8456,0.58747,-0.2558,-0.24143,0.2071,0.24861,0.19168,1,1.0974,-0.224,-0.224,0
-1.6185,-0.73542,-0.67388,-0.25979,3.7363,-0.36797,1.8524,0.58963,-0.25563,-0.24202,0.20727,0.25171,0.19263,1,1.1003,-0.222,-0.222,0
-1.6214,-0.72838,-0.67019,-0.26747,3.7812,-0.37117,1.8596,0.59192,-0.25558,-0.24258,0.20764,0.25484,0.19348,1,1.1031,-0.22,-0.22,0
-1.6243,-0.72139,-0.66642,-0.27414,3.8255,-0.37543,1.8667,0.59419,-0.25554,-0.24309,0.20814,0.25794,0.19418,1,1.1059,-0.218,-0.218,0
-1.6276,-0.71474,-0.66255,-0.28114,3.8706,-0.37894,1.8753,0.59692,-0.25572,-0.24377,0.20873,0.26132,0.19513,1,1.1087,-0.216,-0.216,0
-1.6311,-0.70831,-0.65863,-0.28837,3.9163,-0.38199,1.8847,0.59992,-0.25605,-0.24456,0.20939,0.26487,0.19624,1,1.1116,-0.214,-0.214,0
-1.6347,-0.70188,-0.65469,-0.2951,3.9617,-0.38554,1.8941,0.60291,-0.25638,-0.24532,0.21011,0.2684,0.19728,1,1.1144,-0.212,-0.212,0
-1.6384,-0.69569,-0.65067,-0.30045,4.0066,-0.39032,1.9045,0.60621,-0.25689,-0.24612,0.21112,0.27207,0.19823,1,1.1172,-0.21,-0.21,0
-1.6425,-0.68974,-0.64662,-0.3063,4.0524,-0.39437,1.916,0.60987,-0.25755,-0.24707,0.21219,0.276,0.19942,1,1.1201,-0.208,-0.208,0
-1.6465,-0.68377,-0.64256,-0.31233,4.0977,-0.39825,1.9274,0.6135,-0.25819,-0.248,0.21321,0.27988,0.20062,1,1.1229,-0.206,-0.206,0
-1.6506,-0.67786,-0.63844,-0.31907,4.1425,-0.40135,1.9392,0.61726,-0.25885,-0.249,0.21414,0.2838,0.202,1,1.1257,-0.204,-0.204,0
-1.655,-0.67217,-0.63422,-0.32456,4.1873,-0.40556,1.9524,0.62148,-0.25972,-0.25007,0.21542,0.28799,0.20337,1,1.1285,-0.202,-0.202,0
-1.6594,-0.66648,-0.62999,-0.32979,4.2319,-0.41006,1.9657,0.6257,-0.2606,-0.25113,0.21674,0.29216,0.20468,1,1.1314,-0.2,-0.2,0
-1.6639,-0.66081,-0.62576,-0.33517,4.2767,-0.41438,1.9792,0.62999,-0.2615,-0.25222,0.21806,0.2964,0.20606,1,1.1342,-0.198,-0.198,0
-1.6688,-0.65535,-0.62148,-0.34182,4.3233,-0.41724,1.9946,0.63489,-0.2626,-0.25356,0.21937,0.30111,0.20789,1,1.137,-0.196,-0.196,0
-1.6737,-0.6499,-0.61718,-0.34704,4.369,-0.42154,2.0099,0.63979,-0.26374,-0.25483,0.22091,0.30576,0.20947,1,1.1399,-0.194,-0.194,0
-1.6786,-0.64446,-0.61286,-0.35111,4.414,-0.42699,2.0253,0.64468,-0.2649,-0.25603,0.22265,0.31037,0.21086,1,1.1427,-0.192,-0.192,0
-1.6838,-0.63913,-0.6085,-0.35671,4.461,-0.43088,2.0427,0.65021,-0.26623,-0.25749,0.22434,0.31551,0.21273,1,1.1455,-0.19,-0.19,0
-1.6891,-0.6338,-0.60414,-0.36241,4.5081,-0.43465,2.0602,0.65579,-0.26758,-0.25896,0.22603,0.32069,0.21464,1,1.1483,-0.188,-0.188,0
-1.6944,-0.62849,-0.59976,-0.36748,4.5548,-0.43905,2.0777,0.66136,-0.26895,-0.2604,0.22783,0.32584,0.21644,1,1.1512,-0.186,-0.186,0
-1.7,-0.62324,-0.59532,-0.37181,4.602,-0.44425,2.097,0.66749,-0.27049,-0.26194,0.22996,0.33138,0.21828,1,1.154,-0.184,-0.184,0
-1.7056,-0.61799,-0.59087,-0.3769,4.6486,-0.4487,2.1165,0.67371,-0.27203,-0.26352,0.23197,0.33697,0.22031,1,1.1568,-0.182,-0.182,0
-1.7111,-0.61273,-0.58643,-0.38234,4.6942,-0.45279,2.1359,0.67988,-0.27351,-0.2651,0.23389,0.34245,0.22238,1,1.1597,-0.18,-0.18,0
-1.7168,-0.60749,-0.58199,-0.38908,4.7413,-0.45565,2.1568,0.68653,-0.2751,-0.26688,0.23572,0.34834,0.22487,1,1.1625,-0.178,-0.178,0
-1.7228,-0.6023,-0.57747,-0.39385,4.7877,-0.4605,2.1787,0.69349,-0.27683,-0.26862,0.23804,0.35441,0.22708,1,1.1653,-0.176,-0.176,0
-1.7287,-0.59712,-0.57293,-0.3983,4.834,-0.46566,2.2006,0.70046,-0.27858,-0.27033,0.24043,0.36047,0.22923,1,1.1681,-0.174,-0.174,0
-1.7348,-0.59192,-0.56841,-0.40377,4.8815,-0.46995,2.2236,0.70779,-0.28038,-0.27219,0.24275,0.36687,0.23168,1,1.171,-0.172,-0.172,0
-1.741,-0.58667,-0.56389,-0.41061,4.9306,-0.47308,2.2482,0.71562,-0.28228,-0.27424,0.24498,0.37371,0.23455,1,1.1738,-0.17,-0.17,0
-1.7473,-0.58148,-0.5593,-0.41547,4.9786,-0.47806,2.2728,0.72346,-0.28424,-0.27618,0.24761,0.38049,0.23704,1,1.1766,-0.168,-0.168,0
-1.7537,-0.57631,-0.55468,-0.41949,5.0266,-0.48395,2.2982,0.73155,-0.28629,-0.27812,0.25051,0.38744,0.23942,1,1.1795,-0.166,-0.166,0
-1.7603,-0.57102,-0.55007,-0.42547,5.0769,-0.48832,2.3258,0.74033,-0.28842,-0.2803,0.25327,0.39506,0.24238,1,1.1823,-0.164,-0.164,0
-1.7669,-0.56574,-0.54546,-0.43145,5.1273,-0.49268,2.3534,0.7491,-0.29056,-0.28249,0.25602,0.40267,0.24533,1,1.1851,-0.162,-0.162,0
-1.7736,-0.56046,-0.54082,-0.43678,5.1774,-0.49771,2.3813,0.75798,-0.29274,-0.28465,0.25896,0.41034,0.24817,1,1.1879,-0.16,-0.16,0
-1.7804,-0.55506,-0.53612,-0.44237,5.227,-0.50291,2.4118,0.7677,-0.29503,-0.28694,0.26216,0.41859,0.25128,1,1.1908,-0.158,-0.158,0
-1.7872,-0.54964,-0.53142,-0.44827,5.2756,-0.50781,2.4421,0.77736,-0.29728,-0.28922,0.26525,0.42673,0.25444,1,1.1936,-0.156,-0.156,0
-1.7939,-0.54422,-0.52672,-0.45416,5.3242,-0.5127,2.4725,0.78701,-0.29952,-0.29151,0.26835,0.43487,0.25761,1,1.1964,-0.154,-0.154,0
-1.801,-0.53866,-0.52195,-0.46316,5.3763,-0.51506,2.5061,0.79773,-0.30185,-0.29415,0.2711,0.44405,0.26178,1,1.1993,-0.152,-0.152,0
-1.8082,-0.53315,-0.5171,-0.46837,5.4264,-0.52118,2.5403,0.80861,-0.30436,-0.29658,0.27483,0.4532,0.26508,1,1.2021,-0.15,-0.15,0
-1.8153,-0.52765,-0.51224,-0.47317,5.4763,-0.52772,2.5746,0.81951,-0.30689,-0.29898,0.27867,0.46233,0.26829,1,1.2049,-0.148,-0.148,0
-1.8227,-0.52201,-0.50731,-0.48067,5.5295,-0.53219,2.6118,0.83137,-0.30947,-0.30168,0.28221,0.47246,0.27239,1,1.2077,-0.146,-0.146,0
-1.8301,-0.51632,-0.50234,-0.48909,5.5839,-0.53597,2.6501,0.84355,-0.31207,-0.30447,0.28564,0.48292,0.27678,1,1.2106,-0.144,-0.144,0
-1.8376,-0.51068,-0.49733,-0.4946,5.6365,-0.54255,2.6886,0.85582,-0.3148,-0.30709,0.28985,0.49328,0.28047,1,1.2134,-0.142,-0.142,0
-1.8453,-0.50492,-0.49218,-0.50021,5.6907,-0.5497,2.73,0.86899,-0.31765,-0.3098,0.29439,0.50448,0.28436,1,1.2162,-0.14,-0.14,0
-1.853,-0.49905,-0.48697,-0.50745,5.7472,-0.55576,2.7733,0.88277,-0.32052,-0.31266,0.29875,0.51634,0.28878,1,1.2191,-0.138,-0.138,0
-1.8607,-0.49318,-0.48175,-0.51469,5.8037,-0.56181,2.8166,0.89656,-0.32338,-0.31552,0.30312,0.5282,0.2932,1,1.2219,-0.136,-0.136,0
-1.8682,-0.48717,-0.47629,-0.52322,5.8578,-0.56719,2.8613,0.91078,-0.32611,-0.31834,0.30724,0.54022,0.29805,1,1.2247,-0.134,-0.134,0
-1.8758,-0.48102,-0.47062,-0.5301,5.9119,-0.57508,2.9094,0.92608,-0.32898,-0.3211,0.31226,0.55306,0.30262,1,1.2275,-0.132,-0.132,0
-1.8834,-0.47487,-0.46496,-0.53698,5.9659,-0.58297,2.9574,0.94138,-0.33186,-0.32386,0.31728,0.56591,0.30719,1,1.2304,-0.13,-0.13,0
-1.891,-0.46868,-0.45917,-0.54506,6.0214,-0.59008,3.0069,0.95712,-0.33472,-0.32668,0.32209,0.57923,0.31221,1,1.2332,-0.128,-0.128,0
-1.8986,-0.46239,-0.45296,-0.557,6.0815,-0.59467,3.0608,0.97429,-0.33754,-0.3297,0.32623,0.59408,0.31865,1,1.236,-0.126,-0.126,0
-1.9063,-0.45601,-0.44685,-0.56254,6.1375,-0.60556,3.1155,0.99171,-0.3406,-0.33239,0.33248,0.60875,0.32316,1,1.2389,-0.124,-0.124,0
-1.914,-0.4496,-0.44071,-0.56787,6.1937,-0.61682,3.1708,1.0093,-0.34369,-0.33505,0.33886,0.62357,0.32763,1,1.2417,-0.122,-0.122,0
-1.9216,-0.44301,-0.43406,-0.57826,6.2567,-0.62533,3.2327,1.029,-0.34667,-0.33795,0.34441,0.64073,0.33398,1,1.2445,-0.12,-0.12,0
-1.9291,-0.43643,-0.4274,-0.58865,6.3197,-0.63384,3.2946,1.0487,-0.34966,-0.34084,0.34996,0.6579,0.34034,1,1.2473,-0.118,-0.118,0
-1.9367,-0.42984,-0.42076,-0.59439,6.3791,-0.64686,3.357,1.0686,-0.35283,-0.34346,0.35713,0.67482,0.34519,1,1.2502,-0.116,-0.116,0
-1.9438,-0.42295,-0.41363,-0.60217,6.4434,-0.66095,3.4273,1.091,-0.35591,-0.34601,0.3646,0.69431,0.35085,1,1.253,-0.114,-0.114,0
-1.9508,-0.41604,-0.40644,-0.61058,6.5086,-0.67477,3.4984,1.1136,-0.35897,-0.34858,0.37195,0.71409,0.35673,1,1.2558,-0.112,-0.112,0
-1.9576,-0.40919,-0.39908,-0.62051,6.5672,-0.68667,3.568,1.1357,-0.36177,-0.35103,0.37846,0.73281,0.36316,1,1.2587,-0.11,-0.11,0
-1.9634,-0.40213,-0.39114,-0.63396,6.629,-0.69862,3.6445,1.1601,-0.3643,-0.35328,0.3845,0.75365,0.37078,1,1.2615,-0.108,-0.108,0
-1.9686,-0.39517,-0.38299,-0.64194,6.6874,-0.71753,3.7247,1.1856,-0.36711,-0.35515,0.39304,0.77513,0.37637,1,1.2643,-0.106,-0.106,0
-1.9738,-0.3882,-0.37483,-0.64992,6.7458,-0.73644,3.805,1.2112,-0.36991,-0.35702,0.40159,0.79661,0.38196,1,1.2671,-0.104,-0.104,0
-1.9772,-0.38096,-0.36628,-0.66369,6.8083,-0.75397,3.8907,1.2384,-0.3722,-0.35867,0.40863,0.81998,0.38918,1,1.27,-0.102,-0.102,0
-1.9793,-0.37349,-0.35743,-0.68205,6.874,-0.7704,3.9806,1.2671,-0.37407,-0.36014,0.41449,0.84483,0.3977,1,1.2728,-0.1,-0.1,0
-1.9806,-0.36659,-0.34828,-0.68935,6.9292,-0.79874,4.0729,1.2965,-0.3767,-0.3611,0.42497,0.86907,0.4018,1,1.2756,-0.098,-0.098,0
-1.9793,-0.35945,-0.33891,-0.70124,6.986,-0.82814,4.1691,1.3271,-0.37878,-0.36169,0.43429,0.89452,0.40644,1,1.2784,-0.096,-0.096,0
-1.9737,-0.35189,-0.32924,-0.72174,7.0465,-0.85773,4.2708,1.3594,-0.37989,-0.36175,0.44117,0.92194,0.4125,1,1.2813,-0.094,-0.094,0
-1.9681,-0.34433,-0.31958,-0.74224,7.1071,-0.88731,4.3726,1.3918,-0.381,-0.36181,0.44804,0.94936,0.41856,1,1.2841,-0.092,-0.092,0
-1.958,-0.3368,-0.30978,-0.76063,7.1579,-0.92686,4.4772,1.4251,-0.38197,-0.36116,0.4568,0.97618,0.42114,1,1.2869,-0.09,-0.09,0
-1.9354,-0.32859,-0.29981,-0.79193,7.2002,-0.9761,4.5874,1.4602,-0.38103,-0.35897,0.46225,1.0033,0.42191,1,1.2898,-0.088,-0.088,0
-1.9144,-0.3205,-0.28988,-0.8242,7.2346,-1.0211,4.6964,1.4949,-0.38013,-0.35691,0.46684,1.029,0.42411,1,1.2926,-0.086,-0.086,0
-1.892,-0.31231,-0.27995,-0.85821,7.2682,-1.0666,4.8054,1.5296,-0.379,-0.3547,0.47084,1.0545,0.42621,1,1.2954,-0.084,-0.084,0
-1.8404,-0.30226,-0.27014,-0.92535,7.2777,-1.1292,4.9147,1.5644,-0.37349,-0.34922,0.46433,1.0759,0.42397,1,1.2982,-0.082,-0.082,0
-1.7815,-0.29222,-0.26093,-0.9893,7.2674,-1.2067,5.0233,1.599,-0.36782,-0.34331,0.46078,1.0939,0.41481,1,1.3011,-0.08,-0.08,0
-1.7225,-0.28218,-0.25171,-1.0533,7.257,-1.2842,5.1319,1.6335,-0.36216,-0.33741,0.45724,1.112,0.40565,1,1.3039,-0.078,-0.078,0
-1.6035,-0.26992,-0.24242,-1.1762,7.1724,-1.3998,5.2356,1.6665,-0.34935,-0.32573,0.43251,1.1144,0.38363,1,1.3067,-0.076,-0.076,0
-1.4762,-0.25736,-0.23312,-1.3073,7.0775,-1.5205,5.3386,1.6993,-0.33555,-0.31326,0.40484,1.1147,0.35982,1,1.3096,-0.074,-0.074,0
-1.3338,-0.24545,-0.22443,-1.4462,6.9371,-1.6556,5.4435,1.7327,-0.32086,-0.30037,0.37558,1.1069,0.32811,1,1.3124,-0.072,-0.072,0
-1.1482,-0.23385,-0.21563,-1.6196,6.6817,-1.8187,5.581,1.7765,-0.30208,-0.28358,0.32834,1.0806,0.28158,1,1.3152,-0.07,-0.07,0
-0.94511,-0.22236,-0.20676,-1.807,6.3804,-1.993,5.7317,1.8245,-0.28163,-0.26518,0.27375,1.0469,0.22919,1,1.318,-0.068,-0.068,0
-0.74205,-0.21087,-0.19789,-1.9944,6.079,-2.1674,5.8824,1.8724,-0.26118,-0.24678,0.21917,1.0132,0.1768,1,1.3209,-0.066,-0.066,0
-0.55946,-0.20174,-0.18935,-2.1643,5.7176,-2.3204,6.0982,1.9411,-0.24302,-0.22992,0.16094,0.97242,0.12232,1,1.3237,-0.064,-0.064,0
-0.39428,-0.19445,-0.18089,-2.3165,5.3079,-2.4584,6.363,2.0254,-0.22686,-0.21407,0.10071,0.92591,0.06635,1,1.3265,-0.062,-0.062,0
-0.2291,-0.18716,-0.17243,-2.4687,4.8981,-2.5963,6.6279,2.1097,-0.2107,-0.19822,0.040472,0.8794,0.010383,1,1.3294,-0.06,-0.06,0
-0.085447,-0.18024,-0.16393,-2.5961,4.5041,-2.7254,6.9314,2.2063,-0.19665,-0.18379,-0.017787,0.83566,-0.044981,1,1.3322,-0.058,-0.058,0
0.016577,-0.1743,-0.15564,-2.6844,4.1407,-2.829,7.3053,2.3254,-0.18685,-0.17247,-0.072761,0.79688,-0.097894,1,1.335,-0.056,-0.056,0
0.10606,-0.16922,-0.14812,-2.7809,3.7874,-2.9057,7.6907,2.448,-0.17872,-0.16293,-0.12798,0.7587,-0.14708,1,1.3378,-0.054,-0.054,0
0.18913,-0.16412,-0.14051,-2.8697,3.4493,-2.9826,8.0998,2.5783,-0.17131,-0.15388,-0.18354,0.72266,-0.19718,1,1.3407,-0.052,-0.052,0
0.24641,-0.15896,-0.13259,-2.9275,3.1727,-3.0599,8.6044,2.7389,-0.16678,-0.14677,-0.24044,0.69526,-0.25099,1,1.3435,-0.05,-0.05,0
0.30369,-0.1538,-0.12466,-2.9854,2.896,-3.1372,9.109,2.8995,-0.16225,-0.13965,-0.29734,0.66786,-0.30481,1,1.3463,-0.048,-0.048,0
0.35496,-0.14827,-0.11765,-3.0605,2.6289,-3.1926,9.6283,3.0648,-0.1584,-0.13358,-0.35493,0.63833,-0.36015,1,1.3492,-0.046,-0.046,0
0.3941,-0.14171,-0.11149,-3.1236,2.4164,-3.2585,10.306,3.2805,-0.1551,-0.12944,-0.42433,0.6148,-0.43334,1,1.352,-0.044,-0.044,0
0.43324,-0.13516,-0.10533,-3.1866,2.2038,-3.3243,10.984,3.4962,-0.15181,-0.12531,-0.49373,0.59126,-0.50653,1,1.3548,-0.042,-0.042,0
0.47202,-0.12845,-0.099205,-3.2487,1.9865,-3.3888,11.645,3.7066,-0.14824,-0.12105,-0.5612,0.56622,-0.5778,1,1.3576,-0.04,-0.04,0
0.505,-0.11816,-0.093412,-3.3184,1.7931,-3.451,12.46,3.9661,-0.1402,-0.11647,-0.64599,0.53449,-0.67406,1,1.3605,-0.038,-0.038,0
0.53666,-0.10625,-0.088075,-3.3979,1.6045,-3.5058,13.31,4.2367,-0.13042,-0.11215,-0.73587,0.49994,-0.77672,1,1.3633,-0.036,-0.036,0
0.56831,-0.094334,-0.082737,-3.4774,1.4159,-3.5605,14.16,4.5073,-0.12063,-0.10784,-0.82575,0.46539,-0.87939,1,1.3661,-0.034,-0.034,0
0.60049,-0.09155,-0.087046,-3.551,1.2379,-3.6459,15.084,4.8015,-0.1211,-0.11686,-0.93888,0.4267,-1.0103,1,1.369,-0.032,-0.032,0
0.63301,-0.10032,-0.099834,-3.6312,1.0631,-3.7428,16.009,5.0958,-0.13615,-0.13708,-1.0666,0.38321,-1.1542,1,1.3718,-0.03,-0.03,0
0.66582,-0.12772,-0.12298,-3.7349,0.88408,-3.8344,16.852,5.3642,-0.17619,-0.17027,-1.2047,0.33241,-1.2989,1,1.3746,-0.028,-0.028,0
0.70189,-0.21144,-0.22579,-3.8844,0.69699,-3.9847,17.343,5.5205,-0.27826,-0.29478,-1.3683,0.27363,-1.4707,1,1.3774,-0.026,-0.026,0
0.74099,-0.34725,-0.40229,-4.0763,0.50243,-4.1895,17.508,5.5731,-0.43773,-0.50378,-1.5555,0.20747,-1.6677,1,1.3803,-0.024,-0.024,0
0.78008,-0.48306,-0.57879,-4.2682,0.30786,-4.3942,17.673,5.6256,-0.5972,-0.71278,-1.7428,0.14131,-1.8646,1,1.3831,-0.022,-0.022,0
0.81496,-0.62458,-0.69002,-4.4636,0.15978,-4.5652,17.602,5.6028,-0.75495,-0.83547,-1.928,0.088598,-2.0186,1,1.3859,-0.02,-0.02,0
0.8486,-0.70262,-0.76803,-4.6263,0.085648,-4.7331,17.331,5.5165,-0.82952,-0.9093,-2.0839,0.059074,-2.1624,1,1.3888,-0.018,-0.018,0
0.88099,-0.77377,-0.85337,-4.7845,0.0101,-4.8999,17.064,5.4318,-0.89809,-0.99267,-2.2342,0.027971,-2.3038,1,1.3916,-0.016,-0.016,0
0.91229,-0.81129,-0.91599,-4.9253,-0.050913,-5.0482,16.842,5.3608,-0.93043,-1.0513,-2.3709,0.00041752,-2.4349,1,1.3944,-0.014,-0.014,0
0.93861,-0.70382,-0.82586,-4.979,-0.039144,-5.0913,16.846,5.3623,-0.8054,-0.94431,-2.4457,-0.0040018,-2.5014,1,1.3972,-0.012,-0.012,0
0.96347,-0.5932,-0.71515,-5.0231,-0.025213,-5.1204,16.874,5.3712,-0.67799,-0.81721,-2.5141,-0.0061548,-2.5545,1,1.4001,-0.01,-0.01,0
0.98824,-0.48242,-0.60409,-5.067,-0.011427,-5.1493,16.902,5.38,-0.55039,-0.6897,-2.5822,-0.0082811,-2.6073,1,1.4029,-0.008,-0.008,0
1.005,-0.35472,-0.45722,-5.0989,-0.012289,-5.1524,16.923,5.3868,-0.40471,-0.52215,-2.6202,-0.0077024,-2.6381,1,1.4057,-0.006,-0.006,0
1.0196,-0.22974,-0.30939,-5.1283,-0.004632,-5.1532,16.942,5.3928,-0.26213,-0.35344,-2.6527,-0.0047164,-2.6653,1,1.4086,-0.004,-0.004,0
1.0289,-0.11127,-0.15929,-5.1522,0.02341,-5.1485,16.955,5.3969,-0.127,-0.18196,-2.6722,0.0040299,-2.6841,1,1.4114,-0.002,-0.002,0
1.029,0.0035486,-0.0011109,-5.1522,0.020496,-5.1489,16.958,5.3979,0.0039898,-0.00105,-2.6737,0.0028431,-2.6839,1,1.4142,0,0,0
1.0273,0.11767,0.15861,-5.1476,0.011682,-5.1503,16.959,5.3982,0.13419,0.18165,-2.6717,-0.00023671,-2.6801,1,1.417,0.002,0.002,0
1.0256,0.23179,0.31832,-5.143,0.002868,-5.1516,16.96,5.3986,0.26438,0.36436,-2.6698,-0.0033165,-2.6763,1,1.4199,0.004,0.004,0
1.0096,0.3559,0.45951,-5.1104,-0.00096674,-5.1474,16.94,5.3922,0.40614,0.52554,-2.63,-0.0042321,-2.6473,1,1.4227,0.006,0.006,0
0.98756,0.47939,0.59165,-5.0715,-0.015106,-5.1359,16.91,5.3827,0.54704,0.67615,-2.5772,-0.006158,-2.605,1,1.4255,0.008,0.008,0
0.96513,0.60275,0.72366,-5.0327,-0.029283,-5.1235,16.879,5.3729,0.68777,0.82659,-2.5238,-0.008051,-2.5616,1,1.4284,0.01,0.01,0
0.94042,0.69232,0.82805,-4.974,-0.035017,-5.0873,16.896,5.3782,0.79576,0.94942,-2.4494,-0.006147,-2.5046,1,1.4312,0.012,0.012,0
0.91072,0.74065,0.85932,-4.8826,-0.024428,-4.9983,16.997,5.4102,0.86226,0.99708,-2.3428,0.0049944,-2.4098,1,1.434,0.014,0.014,0
0.87946,0.78468,0.86436,-4.7839,-0.0092975,-4.8925,17.118,5.4489,0.9237,1.0173,-2.2296,0.019272,-2.3013,1,1.4368,0.016,0.016,0
0.84765,0.76142,0.82681,-4.6529,0.041471,-4.7604,17.273,5.4983,0.90637,0.98629,-2.0941,0.045411,-2.1776,1,1.4397,0.018,0.018,0
0.81475,0.60175,0.70289,-4.4562,0.16449,-4.5749,17.496,5.5691,0.72937,0.85119,-1.9132,0.095601,-2.0234,1,1.4425,0.02,0.02,0
0.78055,0.45354,0.55216,-4.2644,0.29196,-4.3725,17.69,5.631,0.56393,0.68313,-1.7339,0.14777,-1.8549,1,1.4453,0.022,0.022,0
0.74357,0.33678,0.35896,-4.0894,0.43875,-4.1473,17.713,5.6381,0.42916,0.45961,-1.5604,0.20546,-1.659,1,1.4482,0.024,0.024,0
0.70768,0.24745,0.26422,-3.9446,0.63336,-4.004,17.172,5.466,0.31642,0.33995,-1.397,0.26826,-1.4888,1,1.451,0.026,0.026,0
0.67179,0.15812,0.16948,-3.7998,0.82796,-3.8607,16.631,5.2939,0.20369,0.22028,-1.2337,0.33107,-1.3186,1,1.4538,0.028,0.028,0
0.63583,0.068124,0.074319,-3.6544,1.0228,-3.7169,16.092,5.1221,0.090187,0.10015,-1.0698,0.39389,-1.1481,1,1.4566,0.03,0.03,0
0.60277,0.080649,0.079167,-3.5691,1.2157,-3.6434,15.145,4.8209,0.10353,0.10434,-0.95431,0.43002,-1.0208,1,1.4595,0.032,0.032,0
0.56973,0.094384,0.08513,-3.4848,1.4088,-3.5703,14.194,4.5181,0.11837,0.10991,-0.83952,0.46576,-0.894,1,1.4623,0.034,0.034,0
0.53669,0.10812,0.091093,-3.4005,1.6019,-3.4972,13.242,4.2152,0.13321,0.11549,-0.72473,0.50151,-0.76717,1,1.4651,0.036,0.036,0
0.50289,0.11921,0.097036,-3.3204,1.7983,-3.4405,12.439,3.9595,0.1418,0.12035,-0.63881,0.53472,-0.6698,1,1.468,0.038,0.038,0
0.46756,0.12834,0.10335,-3.2537,1.9964,-3.3747,11.676,3.7167,0.1481,0.12518,-0.56067,0.56299,-0.58169,1,1.4708,0.04,0.04,0
0.43148,0.13668,0.10988,-3.194,2.1951,-3.3018,10.918,3.4753,0.15389,0.13009,-0.48332,0.58884,-0.49514,1,1.4736,0.042,0.042,0
0.39115,0.14361,0.11557,-3.1268,2.4175,-3.2417,10.271,3.2693,0.15785,0.13422,-0.41671,0.61525,-0.4249,1,1.4764,0.044,0.044,0
0.34855,0.14978,0.12082,-3.0556,2.6525,-3.1884,9.6831,3.0822,0.16083,0.13795,-0.35585,0.64194,-0.36341,1,1.4793,0.046,0.046,0
0.30443,0.15616,0.12659,-2.99,2.8893,-3.1285,9.1027,2.8975,0.16446,0.14227,-0.29534,0.66783,-0.30293,1,1.4821,0.048,0.048,0
0.24695,0.16211,0.1333,-2.926,3.1651,-3.0566,8.5981,2.7369,0.16969,0.1485,-0.2385,0.69619,-0.24897,1,1.4849,0.05,0.05,0
0.17862,0.16711,0.13983,-2.8504,3.4791,-2.9873,8.1583,2.5969,0.17509,0.15541,-0.18481,0.72911,-0.19961,1,1.4878,0.052,0.052,0
0.11039,0.17203,0.1463,-2.7743,3.7908,-2.9184,7.7146,2.4556,0.1804,0.1622,-0.13076,0.76147,-0.15001,1,1.4906,0.054,0.054,0
0.028631,0.17675,0.15281,-2.6816,4.1186,-2.847,7.2917,2.321,0.18697,0.16987,-0.074503,0.79537,-0.099877,1,1.4934,0.056,0.056,0
-0.10145,0.18264,0.16108,-2.5668,4.5111,-2.7285,6.9601,2.2155,0.19923,0.183,-0.01651,0.83751,-0.045112,1,1.4962,0.058,0.058,0
