"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.92909,-0.46141,0.017474,-4.649,0.016594,-4.7831,5.7201,1.8208,-0.10899,0.0012659,0.2583,0.00060412,0.24781,1,0.908,0,-0.092,0
0.92776,-0.45076,0.01751,-4.6465,0.015554,-4.77,5.7334,1.825,-0.10673,0.0013744,0.25865,0.00057528,0.24897,1,0.91,0,-0.09,0
0.92643,-0.4401,0.017547,-4.644,0.014514,-4.7569,5.7467,1.8292,-0.10448,0.0014828,0.25899,0.00054644,0.25014,1,0.912,0,-0.088,0
0.9251,-0.42949,0.017575,-4.6413,0.012891,-4.7443,5.7592,1.8332,-0.1022,0.0015667,0.25933,0.00049063,0.25125,1,0.914,0,-0.086,0
0.92377,-0.41891,0.017599,-4.6386,0.010987,-4.7318,5.7713,1.8371,-0.099913,0.0016388,0.25965,0.00042183,0.25234,1,0.916,0,-0.084,0
0.92244,-0.40832,0.017584,-4.6359,0.0096163,-4.7195,5.783,1.8408,-0.097609,0.0017088,0.25995,0.00037419,0.25341,1,0.918,0,-0.082,0
0.92112,-0.39771,0.017489,-4.6332,0.0093521,-4.7075,5.7937,1.8442,-0.095267,0.0017744,0.26023,0.0003705,0.25443,1,0.92,0,-0.08,0
0.91979,-0.38711,0.017393,-4.6305,0.0090879,-4.6955,5.8045,1.8476,-0.092925,0.00184,0.26051,0.0003668,0.25545,1,0.922,0,-0.078,0
0.91848,-0.37655,0.017301,-4.6277,0.0080104,-4.6839,5.8142,1.8507,-0.090568,0.0018892,0.26076,0.00032659,0.25642,1,0.924,0,-0.076,0
0.91717,-0.36602,0.017211,-4.6248,0.0065416,-4.6726,5.8236,1.8537,-0.088203,0.0019306,0.261,0.00026882,0.25735,1,0.926,0,-0.074,0
0.91587,-0.35549,0.017091,-4.6218,0.0057122,-4.6614,5.8324,1.8565,-0.085824,0.0019698,0.26123,0.00023683,0.25826,1,0.928,0,-0.072,0
0.91458,-0.34496,0.01691,-4.6189,0.0062114,-4.6506,5.8402,1.859,-0.083414,0.0020048,0.26142,0.00025846,0.2591,1,0.93,0,-0.07,0
0.9133,-0.33444,0.016728,-4.616,0.0067107,-4.6399,5.8479,1.8615,-0.081005,0.0020397,0.26162,0.00028009,0.25995,1,0.932,0,-0.068,0
0.91204,-0.32397,0.01658,-4.613,0.0059685,-4.6296,5.8547,1.8636,-0.078588,0.0020722,0.26178,0.00024924,0.26073,1,0.934,0,-0.066,0
0.91079,-0.31355,0.016448,-4.6099,0.004629,-4.6196,5.8608,1.8656,-0.076168,0.0021036,0.26193,0.00019313,0.26147,1,0.936,0,-0.064,0
0.90956,-0.30312,0.016297,-4.6069,0.0040174,-4.6098,5.8665,1.8674,-0.073737,0.0021335,0.26207,0.00016734,0.26218,1,0.938,0,-0.062,0
0.90837,-0.29271,0.016107,-4.6039,0.0049188,-4.6006,5.8711,1.8688,-0.071284,0.0021604,0.26217,0.00020456,0.26282,1,0.94,0,-0.06,0
0.90718,-0.28231,0.015918,-4.6009,0.0058202,-4.5913,5.8757,1.8703,-0.068831,0.0021874,0.26227,0.00024178,0.26346,1,0.942,0,-0.058,0
0.90604,-0.272,0.015789,-4.5979,0.0051594,-4.5826,5.8791,1.8714,-0.066384,0.0022232,0.26233,0.00021369,0.26402,1,0.944,0,-0.056,0
0.90492,-0.26174,0.015691,-4.5949,0.0037469,-4.5742,5.8821,1.8723,-0.063939,0.0022632,0.26238,0.00015416,0.26455,1,0.946,0,-0.054,0
0.90383,-0.25148,0.015563,-4.5919,0.003067,-4.5662,5.8845,1.8731,-0.061488,0.002298,0.26242,0.00012734,0.26503,1,0.948,0,-0.052,0
0.90281,-0.24124,0.015376,-4.589,0.0039097,-4.5587,5.8858,1.8735,-0.05902,0.002322,0.26242,0.00016849,0.26544,1,0.95,0,-0.05,0
0.90178,-0.231,0.01519,-4.5861,0.0047523,-4.5513,5.8871,1.8739,-0.056553,0.0023459,0.26242,0.00020964,0.26585,1,0.952,0,-0.048,0
0.90081,-0.22088,0.015066,-4.5831,0.0042448,-4.5445,5.8873,1.874,-0.054104,0.0023794,0.26239,0.00018804,0.26617,1,0.954,0,-0.046,0
0.89986,-0.21083,0.014973,-4.5801,0.0030876,-4.5381,5.887,1.8739,-0.051665,0.0024176,0.26234,0.00013624,0.26645,1,0.956,0,-0.044,0
0.89895,-0.20077,0.014822,-4.5771,0.0024732,-4.5321,5.886,1.8736,-0.04922,0.0024427,0.26228,0.00011406,0.26668,1,0.958,0,-0.042,0
0.89812,-0.19071,0.014552,-4.5739,0.0029868,-4.527,5.8838,1.8729,-0.046763,0.0024409,0.2622,0.00015341,0.2668,1,0.96,0,-0.04,0
0.89728,-0.18065,0.014281,-4.5707,0.0035004,-4.5219,5.8815,1.8722,-0.044306,0.002439,0.26211,0.00019277,0.26693,1,0.962,0,-0.038,0
0.89651,-0.17074,0.014042,-4.5671,0.0033333,-4.5178,5.8782,1.8711,-0.04188,0.0024397,0.26201,0.00018251,0.26694,1,0.964,0,-0.036,0
0.89578,-0.1609,0.013817,-4.5635,0.0028387,-4.5143,5.8742,1.8698,-0.03947,0.0024417,0.2619,0.00014837,0.2669,1,0.966,0,-0.034,0
0.8951,-0.15105,0.013515,-4.5596,0.0024847,-4.5113,5.8697,1.8684,-0.037057,0.0024248,0.26179,0.00013621,0.26681,1,0.968,0,-0.032,0
0.89452,-0.14119,0.013051,-4.5556,0.0024229,-4.5095,5.8642,1.8666,-0.034635,0.0023688,0.26167,0.00016973,0.26659,1,0.97,0,-0.03,0
0.89393,-0.13133,0.012586,-4.5515,0.0023611,-4.5077,5.8586,1.8649,-0.032214,0.0023128,0.26155,0.00020324,0.26638,1,0.972,0,-0.028,0
0.89343,-0.12166,0.012113,-4.5473,0.0024374,-4.5069,5.8525,1.8629,-0.029839,0.0022536,0.26144,0.00019654,0.26608,1,0.974,0,-0.026,0
0.89298,-0.11208,0.011636,-4.543,0.0025801,-4.5066,5.846,1.8609,-0.027487,0.0021927,0.26132,0.00017049,0.26574,1,0.976,0,-0.024,0
0.89257,-0.1025,0.01108,-4.5388,0.0023731,-4.5066,5.8395,1.8588,-0.025134,0.002112,0.26122,0.00015987,0.26538,1,0.978,0,-0.022,0
0.89223,-0.092902,0.010362,-4.5347,0.0014395,-4.5072,5.8329,1.8567,-0.022778,0.0019904,0.26114,0.00018131,0.26495,1,0.98,0,-0.02,0
0.89189,-0.083309,0.009643,-4.5306,0.00050593,-4.5078,5.8263,1.8546,-0.020423,0.0018687,0.26106,0.00020276,0.26453,1,0.982,0,-0.018,0
0.89162,-0.073918,0.008872,-4.527,0.00078065,-4.5086,5.8203,1.8527,-0.018118,0.0017348,0.26102,0.00019268,0.26411,1,0.984,0,-0.016,0
0.89137,-0.064624,0.0080756,-4.5235,0.0016368,-4.5095,5.8145,1.8508,-0.015838,0.0015951,0.26099,0.00016743,0.26368,1,0.986,0,-0.014,0
0.89115,-0.055316,0.0071926,-4.5203,0.0016792,-4.5104,5.8092,1.8491,-0.013555,0.0014338,0.26102,0.000105,0.26323,1,0.988,0,-0.012,0
0.89097,-0.045979,0.0061296,-4.5179,3.0493e-05,-4.511,5.8049,1.8478,-0.011267,0.0012278,0.26117,-3.47e-05,0.26275,1,0.99,0,-0.01,0
0.89079,-0.036642,0.0050665,-4.5154,-0.0016182,-4.5117,5.8007,1.8464,-0.0089784,0.0010217,0.26131,-0.0001744,0.26227,1,0.992,0,-0.008,0
0.89067,-0.027445,0.0038867,-4.5137,-0.0012315,-4.5123,5.7977,1.8455,-0.0067247,0.00078744,0.26149,-0.00010993,0.26187,1,0.994,0,-0.006,0
0.89058,-0.018317,0.0026507,-4.5122,0.00013454,-4.5128,5.7955,1.8448,-0.0044878,0.00053953,0.26167,5.2772e-05,0.2615,1,0.996,0,-0.004,0
0.89051,-0.0091784,0.001372,-4.5113,0.00061852,-4.5131,5.7939,1.8443,-0.0022486,0.0002812,0.26179,0.00010815,0.26126,1,0.998,0,-0.002,0
0.89051,-1.9943e-05,4.5868e-06,-4.5113,-0.00073069,-4.513,5.7939,1.8443,-4.6181e-06,1.2258e-06,0.26177,-5.9536e-05,0.26128,1,1,0,0,0
0.89051,0.0091385,-0.0013628,-4.5113,-0.0020799,-4.513,5.7938,1.8442,0.0022394,-0.00027875,0.26174,-0.00022722,0.2613,1,1.002,0,0.002,0
0.89056,0.018365,-0.002667,-4.5121,-0.001262,-4.5127,5.7953,1.8447,0.0045001,-0.00054332,0.26166,-0.00011769,0.26151,1,1.004,0,0.004,0
0.89064,0.027625,-0.0039409,-4.5133,0.00059861,-4.5124,5.7976,1.8454,0.0067688,-0.00080048,0.26154,0.00012523,0.26181,1,1.006,0,0.006,0
0.89075,0.036865,-0.0051309,-4.5149,0.001634,-4.5118,5.8005,1.8463,0.009033,-0.001037,0.2614,0.00027619,0.26218,1,1.008,0,0.008,0
0.89091,0.046062,-0.0061468,-4.5175,0.00095456,-4.5109,5.8047,1.8477,0.011288,-0.0012305,0.26123,0.00023604,0.26269,1,1.01,0,0.01,0
0.89107,0.055259,-0.0071627,-4.5201,0.00027507,-4.5101,5.809,1.8491,0.013543,-0.001424,0.26106,0.0001959,0.2632,1,1.012,0,0.012,0
0.89129,0.064637,-0.0080878,-4.5233,0.001044,-4.5091,5.8143,1.8507,0.015842,-0.0015961,0.261,0.00018162,0.26367,1,1.014,0,0.014,0
0.89154,0.074103,-0.0089691,-4.5268,0.0025099,-4.5082,5.82,1.8526,0.018164,-0.0017579,0.261,0.0001798,0.26413,1,1.016,0,0.016,0
0.89181,0.083557,-0.0097686,-4.5305,0.0033646,-4.5073,5.826,1.8545,0.020483,-0.001899,0.26102,0.00018637,0.26457,1,1.018,0,0.018,0
0.89215,0.092988,-0.010398,-4.5347,0.002949,-4.5066,5.8326,1.8566,0.022798,-0.0019972,0.26111,0.00021041,0.26498,1,1.02,0,0.02,0
0.89248,0.10242,-0.011027,-4.5389,0.0025335,-4.5059,5.8392,1.8587,0.025113,-0.0020953,0.2612,0.00023444,0.26539,1,1.022,0,0.022,0
0.8929,0.11205,-0.01163,-4.5431,0.0026684,-4.5058,5.8456,1.8607,0.027477,-0.0021877,0.2613,0.00021928,0.26575,1,1.024,0,0.024,0
0.89336,0.12177,-0.012221,-4.5475,0.0030682,-4.5061,5.852,1.8627,0.029864,-0.0022772,0.26139,0.00018527,0.2661,1,1.026,0,0.026,0
0.89386,0.13149,-0.012736,-4.5518,0.0033164,-4.5069,5.8581,1.8647,0.03225,-0.0023481,0.2615,0.00016804,0.2664,1,1.028,0,0.028,0
0.89445,0.14121,-0.013093,-4.5559,0.0032496,-4.5087,5.8635,1.8664,0.034635,-0.0023801,0.26162,0.00018572,0.26661,1,1.03,0,0.03,0
0.89504,0.15093,-0.013451,-4.5601,0.0031828,-4.5105,5.869,1.8682,0.037019,-0.0024121,0.26174,0.00020339,0.26682,1,1.032,0,0.032,0
0.89573,0.16083,-0.013815,-4.5639,0.0028368,-4.5134,5.8735,1.8696,0.039444,-0.0024424,0.26184,0.00017793,0.26691,1,1.034,0,0.034,0
0.89646,0.1708,-0.014182,-4.5676,0.0023565,-4.517,5.8774,1.8708,0.041887,-0.0024718,0.26195,0.0001317,0.26696,1,1.036,0,0.036,0
0.89723,0.18077,-0.01448,-4.5711,0.002207,-4.521,5.8808,1.8719,0.044326,-0.0024851,0.26204,0.00011056,0.26695,1,1.038,0,0.038,0
0.89808,0.19073,-0.014634,-4.5744,0.0027453,-4.5262,5.8829,1.8726,0.046755,-0.0024652,0.26212,0.00014153,0.26681,1,1.04,0,0.04,0
0.89893,0.20069,-0.014789,-4.5777,0.0032836,-4.5313,5.885,1.8733,0.049184,-0.0024452,0.26221,0.0001725,0.26668,1,1.042,0,0.042,0
0.89985,0.21078,-0.014992,-4.5808,0.0028252,-4.5373,5.886,1.8736,0.051637,-0.0024311,0.26226,0.00014886,0.26645,1,1.044,0,0.044,0
0.90079,0.22094,-0.015218,-4.5838,0.0018871,-4.5437,5.8864,1.8737,0.054103,-0.0024199,0.26231,9.8942e-05,0.26617,1,1.046,0,0.046,0
0.90176,0.2311,-0.0154,-4.5867,0.0016103,-4.5505,5.8862,1.8736,0.056563,-0.0023991,0.26234,8.0778e-05,0.26585,1,1.048,0,0.048,0
0.90279,0.24127,-0.015488,-4.5897,0.0027076,-4.558,5.8848,1.8732,0.059009,-0.0023585,0.26233,0.0001286,0.26544,1,1.05,0,0.05,0
0.90382,0.25144,-0.015576,-4.5926,0.003805,-4.5655,5.8834,1.8727,0.061456,-0.0023178,0.26233,0.00017642,0.26503,1,1.052,0,0.052,0
0.90491,0.26172,-0.015728,-4.5955,0.0034292,-4.5736,5.881,1.872,0.063915,-0.0022867,0.2623,0.00016013,0.26454,1,1.054,0,0.054,0
0.90602,0.27206,-0.01591,-4.5984,0.0023447,-4.5819,5.878,1.871,0.066379,-0.00226,0.26225,0.00011298,0.26401,1,1.056,0,0.056,0
0.90716,0.2824,-0.016068,-4.6014,0.002019,-4.5906,5.8745,1.8699,0.068836,-0.0022297,0.26218,9.8227e-05,0.26345,1,1.058,0,0.058,0
0.90834,0.29277,-0.016175,-4.6044,0.0032704,-4.5999,5.8699,1.8685,0.071275,-0.0021917,0.26208,0.00015079,0.26281,1,1.06,0,0.06,0
0.90953,0.30313,-0.016282,-4.6074,0.0045219,-4.6092,5.8653,1.867,0.073713,-0.0021538,0.26199,0.00020336,0.26216,1,1.062,0,0.062,0
0.91076,0.31358,-0.016435,-4.6103,0.0043834,-4.619,5.8597,1.8652,0.076151,-0.0021187,0.26186,0.00019762,0.26145,1,1.064,0,0.064,0
0.912,0.32407,-0.016611,-4.6133,0.0035763,-4.629,5.8535,1.8632,0.078589,-0.0020851,0.26171,0.00016382,0.26071,1,1.066,0,0.066,0
0.91325,0.33456,-0.016764,-4.6162,0.0034645,-4.6393,5.8468,1.8611,0.081014,-0.0020496,0.26155,0.00015847,0.25993,1,1.068,0,0.068,0
0.91453,0.34506,-0.016866,-4.6191,0.0047981,-4.6501,5.839,1.8586,0.083414,-0.0020103,0.26135,0.00021222,0.25908,1,1.07,0,0.07,0
0.91582,0.35556,-0.016969,-4.6221,0.0061316,-4.6608,5.8312,1.8561,0.085814,-0.001971,0.26116,0.00026597,0.25824,1,1.072,0,0.072,0
0.91712,0.36611,-0.017095,-4.6249,0.0064691,-4.672,5.8225,1.8533,0.088202,-0.0019232,0.26094,0.00027636,0.25733,1,1.074,0,0.074,0
0.91842,0.3767,-0.017233,-4.6277,0.0063274,-4.6835,5.8132,1.8504,0.090584,-0.0018712,0.26071,0.0002659,0.25639,1,1.076,0,0.076,0
0.91973,0.38728,-0.017338,-4.6305,0.0067713,-4.6951,5.8034,1.8473,0.09295,-0.0018172,0.26046,0.0002789,0.25543,1,1.078,0,0.078,0
0.92105,0.39786,-0.017373,-4.6333,0.008432,-4.707,5.7927,1.8439,0.095281,-0.001759,0.26018,0.00034066,0.25441,1,1.08,0,0.08,0
0.92237,0.40843,-0.017408,-4.636,0.010093,-4.7189,5.782,1.8405,0.097613,-0.0017009,0.2599,0.00040242,0.25339,1,1.082,0,0.082,0
0.9237,0.41905,-0.017449,-4.6387,0.011068,-4.7313,5.7703,1.8368,0.099925,-0.0016237,0.2596,0.00043288,0.25232,1,1.084,0,0.084,0
0.92503,0.42969,-0.017491,-4.6413,0.011712,-4.7439,5.7583,1.8329,0.10223,-0.0015373,0.25928,0.00044827,0.25123,1,1.086,0,0.086,0
0.92636,0.44032,-0.017496,-4.6439,0.012836,-4.7565,5.7458,1.829,0.10451,-0.0014503,0.25896,0.00048257,0.25011,1,1.088,0,0.088,0
0.92769,0.45093,-0.017425,-4.6465,0.014953,-4.7695,5.7325,1.8247,0.10675,-0.0013621,0.2586,0.00055614,0.24896,1,1.09,0,0.09,0
0.92902,0.46154,-0.017354,-4.6491,0.01707,-4.7824,5.7192,1.8205,0.109,-0.0012739,0.25825,0.00062971,0.2478,1,1.092,0,0.092,0
0.93036,0.47219,-0.017279,-4.6517,0.018643,-4.7957,5.7051,1.816,0.11122,-0.0011606,0.25788,0.00067849,0.2466,1,1.094,0,0.094,0
0.93169,0.48285,-0.017204,-4.6541,0.019953,-4.8093,5.6907,1.8114,0.11342,-0.0010353,0.25749,0.00071534,0.24538,1,1.096,0,0.096,0
0.93302,0.49351,-0.0171,-4.6566,0.02163,-4.8229,5.6759,1.8067,0.11561,-0.00091402,0.2571,0.00076655,0.24414,1,1.098,0,0.098,0
0.93435,0.50414,-0.016939,-4.6591,0.024068,-4.8367,5.6604,1.8017,0.11775,-0.00080101,0.25668,0.00084761,0.24288,1,1.1,0,0.1,0
0.93568,0.51478,-0.016779,-4.6616,0.026506,-4.8505,5.6448,1.7968,0.11989,-0.000688,0.25626,0.00092867,0.24161,1,1.102,0,0.102,0
0.937,0.52545,-0.016625,-4.6639,0.028419,-4.8647,5.6286,1.7916,0.12201,-0.00054991,0.25583,0.00098738,0.2403,1,1.104,0,0.104,0
0.93832,0.53614,-0.016473,-4.6662,0.030079,-4.8791,5.612,1.7864,0.12411,-0.00039976,0.25538,0.0010353,0.23898,1,1.106,0,0.106,0
0.93964,0.54682,-0.016308,-4.6685,0.032032,-4.8936,5.5952,1.781,0.12619,-0.00025885,0.25493,0.0010943,0.23765,1,1.108,0,0.108,0
0.94095,0.55749,-0.016113,-4.6708,0.034595,-4.9083,5.5776,1.7754,0.12823,-0.00013715,0.25446,0.001176,0.23629,1,1.11,0,0.11,0
0.94225,0.56817,-0.015919,-4.6731,0.037157,-4.923,5.5601,1.7698,0.13027,-1.5442e-05,0.25399,0.0012578,0.23493,1,1.112,0,0.112,0
0.94355,0.57887,-0.015742,-4.6752,0.039176,-4.9381,5.5419,1.764,0.13228,0.00013003,0.2535,0.0013183,0.23353,1,1.114,0,0.114,0
0.94485,0.58959,-0.015574,-4.6773,0.040933,-4.9534,5.5234,1.7582,0.13427,0.00028693,0.25301,0.0013684,0.23212,1,1.116,0,0.116,0
0.94613,0.60031,-0.015389,-4.6793,0.042988,-4.9687,5.5046,1.7522,0.13624,0.00043371,0.25251,0.0014286,0.2307,1,1.118,0,0.118,0
0.9474,0.61102,-0.01517,-4.6812,0.045661,-4.9844,5.4852,1.746,0.13817,0.00055944,0.25199,0.0015096,0.22925,1,1.12,0,0.12,0
0.94867,0.62172,-0.014951,-4.6831,0.048334,-5.0001,5.4658,1.7398,0.1401,0.00068518,0.25147,0.0015906,0.2278,1,1.122,0,0.122,0
0.94993,0.63246,-0.014748,-4.6849,0.050422,-5.0161,5.4457,1.7334,0.142,0.00083602,0.25094,0.0016508,0.22632,1,1.124,0,0.124,0
0.95118,0.64321,-0.014554,-4.6865,0.05223,-5.0324,5.4253,1.7269,0.14387,0.00099894,0.25041,0.0017009,0.22482,1,1.126,0,0.126,0
0.95241,0.65394,-0.014323,-4.688,0.054371,-5.0488,5.4046,1.7203,0.14573,0.0011548,0.24986,0.0017613,0.22331,1,1.128,0,0.128,0
0.95363,0.66465,-0.014019,-4.6893,0.057207,-5.0656,5.3832,1.7135,0.14754,0.0012959,0.24931,0.0018428,0.22177,1,1.13,0,0.13,0
0.95484,0.67536,-0.013715,-4.6907,0.060043,-5.0823,5.3619,1.7067,0.14935,0.001437,0.24875,0.0019244,0.22023,1,1.132,0,0.132,0
0.95604,0.68609,-0.013429,-4.6917,0.06218,-5.0996,5.3398,1.6997,0.15112,0.0016032,0.24818,0.001984,0.21866,1,1.134,0,0.134,0
0.95722,0.69684,-0.013152,-4.6926,0.06398,-5.1171,5.3174,1.6926,0.15287,0.0017814,0.24761,0.0020331,0.21707,1,1.136,0,0.136,0
0.95839,0.70756,-0.012827,-4.6933,0.06613,-5.1348,5.2946,1.6853,0.1546,0.0019536,0.24703,0.0020919,0.21546,1,1.138,0,0.138,0
0.95953,0.71823,-0.012401,-4.6936,0.069008,-5.1529,5.2712,1.6779,0.15628,0.0021133,0.24644,0.0021713,0.21382,1,1.14,0,0.14,0
0.96067,0.72891,-0.011976,-4.694,0.071886,-5.1711,5.2478,1.6704,0.15796,0.002273,0.24585,0.0022506,0.21219,1,1.142,0,0.142,0
0.96177,0.7396,-0.011588,-4.6938,0.073819,-5.1899,5.2235,1.6627,0.1596,0.0024524,0.24526,0.0023037,0.21051,1,1.144,0,0.144,0
0.96286,0.7503,-0.011218,-4.6934,0.075298,-5.209,5.1989,1.6549,0.16122,0.0026414,0.24466,0.0023442,0.2088,1,1.146,0,0.146,0
0.96393,0.76097,-0.010807,-4.6927,0.077156,-5.2284,5.1739,1.6469,0.16282,0.0028209,0.24406,0.0023941,0.20708,1,1.148,0,0.148,0
0.96495,0.77158,-0.010312,-4.6915,0.079802,-5.2485,5.148,1.6387,0.16436,0.0029808,0.24344,0.0024635,0.20532,1,1.15,0,0.15,0
0.96597,0.78219,-0.0098178,-4.6902,0.082448,-5.2685,5.1221,1.6304,0.16591,0.0031407,0.24283,0.002533,0.20355,1,1.152,0,0.152,0
0.96693,0.79276,-0.0093598,-4.688,0.083784,-5.2895,5.0952,1.6218,0.16741,0.003317,0.24222,0.0025698,0.20173,1,1.154,0,0.154,0
0.96786,0.80333,-0.0089196,-4.6854,0.084489,-5.3108,5.0677,1.6131,0.16889,0.0035013,0.2416,0.002591,0.19988,1,1.156,0,0.156,0
0.96876,0.81383,-0.0084568,-4.6823,0.08573,-5.3327,5.0397,1.6042,0.17033,0.0036719,0.24097,0.0026237,0.198,1,1.158,0,0.158,0
0.96959,0.82421,-0.0079472,-4.6782,0.088084,-5.3555,5.0103,1.5948,0.17172,0.0038142,0.24034,0.0026806,0.19604,1,1.16,0,0.16,0
0.97041,0.83459,-0.0074377,-4.674,0.090438,-5.3784,4.981,1.5855,0.1731,0.0039565,0.23971,0.0027375,0.19409,1,1.162,0,0.162,0
0.97115,0.8448,-0.0069371,-4.6683,0.09083,-5.4027,4.9499,1.5756,0.1744,0.0041134,0.23906,0.0027506,0.19204,1,1.164,0,0.164,0
0.97184,0.85494,-0.0064408,-4.6618,0.090279,-5.4276,4.918,1.5654,0.17568,0.0042775,0.23841,0.0027426,0.18994,1,1.166,0,0.166,0
0.97249,0.86492,-0.0059395,-4.6545,0.090618,-5.4535,4.885,1.5549,0.1769,0.0044251,0.23775,0.0027522,0.18779,1,1.168,0,0.168,0
0.97303,0.87458,-0.0054278,-4.6451,0.09281,-5.4813,4.8497,1.5437,0.17801,0.0045387,0.23706,0.0027982,0.1855,1,1.17,0,0.17,0
0.97358,0.88424,-0.0049161,-4.6357,0.095002,-5.509,4.8145,1.5325,0.17912,0.0046523,0.23638,0.0028443,0.18321,1,1.172,0,0.172,0
0.97401,0.89344,-0.0043685,-4.6237,0.094276,-5.5394,4.776,1.5203,0.18009,0.0047802,0.23565,0.0028323,0.18075,1,1.174,0,0.174,0
0.97438,0.90242,-0.0038036,-4.6104,0.092148,-5.571,4.7361,1.5075,0.181,0.0049151,0.2349,0.0027925,0.17821,1,1.176,0,0.176,0
0.97468,0.91104,-0.0032519,-4.5953,0.091506,-5.6044,4.6941,1.4942,0.1818,0.0050299,0.23412,0.0027792,0.17555,1,1.178,0,0.178,0
0.97483,0.91893,-0.0027278,-4.5765,0.093954,-5.6415,4.6478,1.4794,0.1824,0.0051029,0.23328,0.0028206,0.17265,1,1.18,0,0.18,0
0.97497,0.92681,-0.0022036,-4.5577,0.096402,-5.6785,4.6015,1.4647,0.18299,0.0051759,0.23244,0.0028621,0.16975,1,1.182,0,0.182,0
0.97485,0.93361,-0.001526,-4.5337,0.094797,-5.7202,4.5495,1.4481,0.18331,0.0052793,0.2315,0.0028359,0.16656,1,1.184,0,0.184,0
0.97459,0.93988,-0.00077458,-4.5073,0.091241,-5.7641,4.4946,1.4307,0.18349,0.0053975,0.23052,0.002777,0.16322,1,1.186,0,0.186,0
0.97409,0.94537,-8.0586e-05,-4.4772,0.089855,-5.8106,4.4361,1.4121,0.18349,0.0054804,0.22947,0.0027494,0.1597,1,1.188,0,0.188,0
0.97305,0.94925,0.00049412,-4.4398,0.09298,-5.8626,4.37,1.391,0.1831,0.00549,0.22829,0.0027865,0.15582,1,1.19,0,0.19,0
0.97201,0.95313,0.0010688,-4.4024,0.096104,-5.9146,4.3039,1.37,0.18272,0.0054996,0.22712,0.0028236,0.15194,1,1.192,0,0.192,0
0.96989,0.95478,0.0019725,-4.3546,0.093753,-5.9714,4.2278,1.3458,0.18183,0.0055708,0.22574,0.0027878,0.14766,1,1.194,0,0.194,0
0.96724,0.95534,0.0030345,-4.3018,0.088767,-6.0305,4.147,1.32,0.1807,0.0056718,0.22428,0.0027168,0.14319,1,1.196,0,0.196,0
0.96353,0.95446,0.0039206,-4.2421,0.086564,-6.0901,4.0603,1.2924,0.17927,0.0057042,0.22268,0.0026705,0.13853,1,1.198,0,0.198,0
0.95761,0.95058,0.004441,-4.1679,0.090143,-6.1507,3.9612,1.2609,0.17721,0.0055942,0.22083,0.0026755,0.1335,1,1.2,0,0.2,0
0.9517,0.9467,0.0049614,-4.0937,0.093723,-6.2113,3.8621,1.2293,0.17515,0.0054842,0.21897,0.0026804,0.12846,1,1.202,0,0.202,0
0.94175,0.93927,0.0059204,-4.0011,0.090355,-6.2634,3.7491,1.1934,0.17238,0.005468,0.21676,0.0026092,0.12317,1,1.204,0,0.204,0
0.92985,0.93014,0.0070905,-3.8995,0.083644,-6.3115,3.6294,1.1553,0.16927,0.005497,0.21438,0.0025014,0.11775,1,1.206,0,0.206,0
0.91523,0.91933,0.0079403,-3.7886,0.079832,-6.3504,3.5042,1.1154,0.16586,0.0054335,0.21184,0.0024048,0.11233,1,1.208,0,0.208,0
0.89496,0.90506,0.0081248,-3.6587,0.082042,-6.3704,3.3675,1.0719,0.16183,0.005178,0.20897,0.0023316,0.10688,1,1.21,0,0.21,0
0.87469,0.89079,0.0083092,-3.5287,0.084253,-6.3904,3.2309,1.0284,0.1578,0.0049225,0.20609,0.0022584,0.10144,1,1.212,0,0.212,0
0.84879,0.87452,0.008904,-3.3864,0.080505,-6.3868,3.0911,0.98392,0.15347,0.004802,0.20303,0.0021536,0.096286,1,1.214,0,0.214,0
0.82019,0.85729,0.0096961,-3.2381,0.07389,-6.3719,2.9497,0.93892,0.149,0.0047465,0.19987,0.0020336,0.091276,1,1.216,0,0.216,0
0.78987,0.84012,0.01017,-3.0894,0.069289,-6.3483,2.8118,0.89503,0.1446,0.0046179,0.19674,0.0019219,0.086515,1,1.218,0,0.218,0
0.756,0.82307,0.0099827,-2.9399,0.068872,-6.3064,2.6812,0.85346,0.14034,0.0043374,0.19368,0.0018273,0.082275,1,1.22,0,0.22,0
0.72212,0.80603,0.0097953,-2.7905,0.068456,-6.2646,2.5507,0.8119,0.13609,0.0040569,0.19062,0.0017327,0.078034,1,1.222,0,0.222,0
0.68735,0.79072,0.010024,-2.6503,0.065057,-6.2134,2.4344,0.77488,0.13228,0.0039211,0.18781,0.0016609,0.074407,1,1.224,0,0.224,0
0.65213,0.77625,0.010452,-2.5147,0.060222,-6.1576,2.3249,0.74005,0.12868,0.0038548,0.18511,0.0016,0.071076,1,1.226,0,0.226,0
0.61738,0.76283,0.010636,-2.3853,0.05631,-6.1006,2.2228,0.70754,0.12532,0.0037427,0.18256,0.0015395,0.068005,1,1.228,0,0.228,0
0.58357,0.75159,0.010314,-2.2691,0.054316,-6.0412,2.1359,0.67987,0.12247,0.0035354,0.18032,0.0014798,0.065473,1,1.23,0,0.23,0
0.54977,0.74035,0.0099918,-2.1528,0.052322,-5.9818,2.049,0.6522,0.11962,0.003328,0.17807,0.0014202,0.062942,1,1.232,0,0.232,0
