"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1613,-0.42398,-0.46843,-2.767,9.1566,-2.8095,1.0841,0.34507,-0.092682,-0.094042,0.11644,0.12162,0.11531,1,1.1201,-0.208,-0.208,0
-1.1535,-0.41804,-0.46407,-2.7969,9.2075,-2.8361,1.0915,0.34745,-0.092291,-0.093733,0.117,0.12255,0.11595,1,1.1229,-0.206,-0.206,0
-1.1452,-0.41215,-0.4596,-2.8281,9.2559,-2.8615,1.0992,0.3499,-0.091887,-0.093417,0.11752,0.12349,0.11664,1,1.1257,-0.204,-0.204,0
-1.135,-0.40649,-0.45494,-2.8582,9.2987,-2.8892,1.1078,0.35262,-0.091484,-0.093077,0.11813,0.12444,0.11731,1,1.1285,-0.202,-0.202,0
-1.1247,-0.40085,-0.45028,-2.888,9.3412,-2.9174,1.1163,0.35534,-0.091083,-0.092736,0.11875,0.12539,0.11797,1,1.1314,-0.2,-0.2,0
-1.1142,-0.39523,-0.4456,-2.9181,9.3831,-2.9454,1.125,0.3581,-0.09068,-0.092393,0.11936,0.12635,0.11864,1,1.1342,-0.198,-0.198,0
-1.101,-0.38982,-0.44066,-2.9515,9.4207,-2.9721,1.1347,0.3612,-0.090253,-0.092034,0.11993,0.12736,0.11942,1,1.137,-0.196,-0.196,0
-1.0876,-0.38447,-0.43574,-2.9826,9.4557,-3.0009,1.1446,0.36433,-0.089839,-0.091666,0.12058,0.12835,0.12013,1,1.1399,-0.194,-0.194,0
-1.074,-0.37915,-0.43083,-3.0119,9.4887,-3.0314,1.1545,0.36749,-0.089433,-0.091292,0.12129,0.12933,0.12078,1,1.1427,-0.192,-0.192,0
-1.0568,-0.37403,-0.42566,-3.0448,9.5149,-3.0607,1.1658,0.37108,-0.088991,-0.090892,0.12194,0.13035,0.12154,1,1.1455,-0.19,-0.19,0
-1.0394,-0.36893,-0.42048,-3.0779,9.5406,-3.0899,1.1772,0.3747,-0.088548,-0.09049,0.12258,0.13138,0.1223,1,1.1483,-0.188,-0.188,0
-1.0218,-0.36384,-0.41533,-3.1101,9.5651,-3.1199,1.1886,0.37834,-0.08811,-0.090087,0.12326,0.13239,0.12304,1,1.1512,-0.186,-0.186,0
-1.0002,-0.35897,-0.41003,-3.1421,9.5772,-3.1517,1.2016,0.38247,-0.087657,-0.089648,0.12398,0.13339,0.12374,1,1.154,-0.184,-0.184,0
-0.97778,-0.35415,-0.40467,-3.1751,9.5857,-3.1827,1.2149,0.38672,-0.08719,-0.089203,0.12467,0.13438,0.12448,1,1.1568,-0.182,-0.182,0
-0.95563,-0.34934,-0.39931,-3.2082,9.593,-3.2132,1.2281,0.39093,-0.086723,-0.088759,0.12534,0.13534,0.12525,1,1.1597,-0.18,-0.18,0
-0.93042,-0.34471,-0.39379,-3.2433,9.5927,-3.243,1.2426,0.39554,-0.086229,-0.088293,0.12594,0.1363,0.12607,1,1.1625,-0.178,-0.178,0
-0.90244,-0.34019,-0.38829,-3.2764,9.5807,-3.275,1.2584,0.40056,-0.08574,-0.087804,0.12665,0.13721,0.12679,1,1.1653,-0.176,-0.176,0
-0.87438,-0.33567,-0.3828,-3.309,9.5679,-3.3074,1.2742,0.40558,-0.085253,-0.087314,0.12737,0.13812,0.1275,1,1.1681,-0.174,-0.174,0
-0.84397,-0.3313,-0.37722,-3.3427,9.5483,-3.3392,1.2911,0.41098,-0.084748,-0.08681,0.12804,0.13902,0.12824,1,1.171,-0.172,-0.172,0
-0.8104,-0.32713,-0.37152,-3.3779,9.5194,-3.3702,1.3097,0.41688,-0.084221,-0.086287,0.12863,0.1399,0.12904,1,1.1738,-0.17,-0.17,0
-0.77643,-0.32291,-0.36591,-3.4112,9.486,-3.4026,1.3285,0.42288,-0.083705,-0.085758,0.12932,0.14075,0.12974,1,1.1766,-0.168,-0.168,0
-0.74083,-0.31874,-0.36035,-3.4434,9.4442,-3.4354,1.3485,0.42925,-0.083194,-0.085221,0.13005,0.14155,0.13039,1,1.1795,-0.166,-0.166,0
-0.70145,-0.31485,-0.35474,-3.4764,9.3883,-3.4667,1.3712,0.43648,-0.082672,-0.084679,0.13068,0.14232,0.13111,1,1.1823,-0.164,-0.164,0
-0.66208,-0.31096,-0.34913,-3.5093,9.3323,-3.4979,1.3939,0.4437,-0.082149,-0.084136,0.13132,0.1431,0.13182,1,1.1851,-0.162,-0.162,0
-0.62221,-0.30709,-0.34356,-3.5416,9.2725,-3.5292,1.4172,0.45111,-0.081634,-0.083593,0.13198,0.14385,0.13251,1,1.1879,-0.16,-0.16,0
-0.57873,-0.30354,-0.33812,-3.5712,9.1852,-3.5581,1.445,0.45996,-0.081148,-0.083065,0.13265,0.14444,0.13318,1,1.1908,-0.158,-0.158,0
-0.53548,-0.29998,-0.33269,-3.6009,9.0974,-3.5869,1.4727,0.46876,-0.08066,-0.082536,0.1333,0.14502,0.13387,1,1.1936,-0.156,-0.156,0
-0.49223,-0.29641,-0.32727,-3.6306,9.0097,-3.6158,1.5003,0.47756,-0.080171,-0.082008,0.13395,0.14559,0.13456,1,1.1964,-0.154,-0.154,0
-0.4464,-0.29332,-0.32204,-3.6571,8.9009,-3.6413,1.5331,0.48801,-0.079729,-0.081539,0.1345,0.14609,0.13536,1,1.1993,-0.152,-0.152,0
-0.40023,-0.2903,-0.31697,-3.6825,8.7815,-3.6657,1.5677,0.499,-0.079342,-0.081086,0.13521,0.14649,0.13602,1,1.2021,-0.15,-0.15,0
-0.35405,-0.28727,-0.31192,-3.7077,8.6612,-3.69,1.6023,0.51003,-0.07896,-0.080633,0.13594,0.14688,0.13667,1,1.2049,-0.148,-0.148,0
-0.307,-0.28459,-0.30725,-3.7286,8.5226,-3.7108,1.6426,0.52284,-0.078646,-0.08027,0.13662,0.14719,0.13744,1,1.2077,-0.146,-0.146,0
-0.25966,-0.28201,-0.30272,-3.7481,8.3777,-3.7304,1.6847,0.53625,-0.078355,-0.079936,0.13727,0.14747,0.13824,1,1.2106,-0.144,-0.144,0
-0.21244,-0.27953,-0.29825,-3.7681,8.2278,-3.7486,1.7278,0.54996,-0.078107,-0.079609,0.13803,0.14768,0.13896,1,1.2134,-0.142,-0.142,0
-0.16557,-0.27731,-0.29426,-3.7841,8.0587,-3.7623,1.7772,0.56569,-0.077946,-0.07937,0.13883,0.14772,0.13973,1,1.2162,-0.14,-0.14,0
-0.11888,-0.27525,-0.29058,-3.7967,7.8782,-3.7735,1.8307,0.58273,-0.077829,-0.079193,0.13961,0.14768,0.14059,1,1.2191,-0.138,-0.138,0
-0.072191,-0.27319,-0.28689,-3.8093,7.6977,-3.7848,1.8842,0.59977,-0.077711,-0.079016,0.14039,0.14764,0.14144,1,1.2219,-0.136,-0.136,0
-0.026701,-0.27134,-0.28353,-3.8187,7.504,-3.7936,1.9424,0.61828,-0.077648,-0.07891,0.14118,0.1474,0.14241,1,1.2247,-0.134,-0.134,0
0.01729,-0.26996,-0.28072,-3.8248,7.2872,-3.796,2.0095,0.63966,-0.077723,-0.078909,0.14208,0.14685,0.14344,1,1.2275,-0.132,-0.132,0
0.061281,-0.26857,-0.27791,-3.8308,7.0703,-3.7984,2.0767,0.66104,-0.077798,-0.078909,0.14298,0.14629,0.14446,1,1.2304,-0.13,-0.13,0
0.10463,-0.26731,-0.27534,-3.8344,6.8479,-3.8004,2.1477,0.68364,-0.077913,-0.078967,0.14392,0.14565,0.14557,1,1.2332,-0.128,-0.128,0
0.14594,-0.26644,-0.27352,-3.8299,6.6072,-3.801,2.2312,0.71021,-0.078155,-0.079216,0.14498,0.14473,0.14695,1,1.236,-0.126,-0.126,0
0.18642,-0.26592,-0.27178,-3.8311,6.3588,-3.7953,2.3184,0.73798,-0.078521,-0.079458,0.14618,0.14361,0.14829,1,1.2389,-0.124,-0.124,0
0.2266,-0.2655,-0.27014,-3.8324,6.109,-3.7894,2.4076,0.76637,-0.078925,-0.079733,0.14742,0.14246,0.14966,1,1.2417,-0.122,-0.122,0
0.26367,-0.26599,-0.26979,-3.8282,5.8491,-3.788,2.5188,0.80176,-0.079691,-0.080459,0.14908,0.14103,0.15158,1,1.2445,-0.12,-0.12,0
0.30074,-0.26647,-0.26945,-3.824,5.5891,-3.7866,2.63,0.83715,-0.080457,-0.081186,0.15074,0.13961,0.15351,1,1.2473,-0.118,-0.118,0
0.33716,-0.26723,-0.26908,-3.825,5.3268,-3.7811,2.7443,0.87354,-0.081337,-0.081897,0.1525,0.13807,0.15545,1,1.2502,-0.116,-0.116,0
0.37007,-0.26959,-0.27041,-3.8306,5.0723,-3.7848,2.8903,0.92002,-0.082996,-0.083385,0.15507,0.13644,0.15821,1,1.253,-0.114,-0.114,0
0.40263,-0.27212,-0.27194,-3.8363,4.8189,-3.7898,3.0397,0.96756,-0.084734,-0.084962,0.15771,0.13481,0.16107,1,1.2558,-0.112,-0.112,0
0.43496,-0.27436,-0.27338,-3.84,4.5642,-3.7955,3.1852,1.0139,-0.086359,-0.086498,0.16027,0.13313,0.16389,1,1.2587,-0.11,-0.11,0
0.46441,-0.27833,-0.27668,-3.8487,4.3275,-3.8108,3.3606,1.0697,-0.088928,-0.089058,0.16365,0.13162,0.1676,1,1.2615,-0.108,-0.108,0
0.49196,-0.28364,-0.28067,-3.8667,4.101,-3.8263,3.5528,1.1309,-0.092217,-0.092038,0.16756,0.13014,0.17173,1,1.2643,-0.106,-0.106,0
0.51951,-0.28895,-0.28465,-3.8847,3.8745,-3.8418,3.745,1.1921,-0.095506,-0.095018,0.17147,0.12867,0.17587,1,1.2671,-0.104,-0.104,0
0.54482,-0.29589,-0.2907,-3.9039,3.6664,-3.8641,3.963,1.2615,-0.099818,-0.099257,0.17613,0.12756,0.18089,1,1.27,-0.102,-0.102,0
0.56836,-0.30412,-0.29839,-3.9241,3.4727,-3.892,4.2013,1.3373,-0.10494,-0.10449,0.1814,0.12674,0.18663,1,1.2728,-0.1,-0.1,0
0.59051,-0.31366,-0.3058,-3.9525,3.2854,-3.9141,4.4462,1.4153,-0.11083,-0.1097,0.18702,0.12592,0.19245,1,1.2756,-0.098,-0.098,0
0.61114,-0.32421,-0.31462,-3.9816,3.1119,-3.9389,4.7103,1.4993,-0.11756,-0.11592,0.19317,0.1254,0.19892,1,1.2784,-0.096,-0.096,0
0.62952,-0.3362,-0.32568,-4.0108,2.9593,-3.9688,5.0041,1.5929,-0.12549,-0.12374,0.20009,0.12535,0.2064,1,1.2813,-0.094,-0.094,0
0.64789,-0.34819,-0.33673,-4.0401,2.8066,-3.9987,5.2979,1.6864,-0.13343,-0.13157,0.20701,0.12529,0.21389,1,1.2841,-0.092,-0.092,0
0.66527,-0.3606,-0.34735,-4.0733,2.6632,-4.027,5.6022,1.7832,-0.14192,-0.13938,0.21416,0.12521,0.22142,1,1.2869,-0.09,-0.09,0
0.68133,-0.37235,-0.35797,-4.1109,2.5431,-4.0602,5.9365,1.8897,-0.15085,-0.14789,0.22147,0.12518,0.22936,1,1.2898,-0.088,-0.088,0
0.69718,-0.38367,-0.3687,-4.147,2.4206,-4.0932,6.2649,1.9942,-0.1595,-0.15641,0.22864,0.12503,0.23729,1,1.2926,-0.086,-0.086,0
0.7131,-0.39476,-0.3793,-4.1835,2.2991,-4.1267,6.5945,2.0991,-0.16806,-0.16489,0.23575,0.12486,0.24518,1,1.2954,-0.084,-0.084,0
0.73028,-0.40136,-0.38656,-4.2278,2.1964,-4.1707,6.9461,2.211,-0.17474,-0.17216,0.24172,0.12402,0.25225,1,1.2982,-0.082,-0.082,0
0.74748,-0.40747,-0.3917,-4.2758,2.0937,-4.2131,7.2946,2.322,-0.18128,-0.17814,0.24748,0.12277,0.25868,1,1.3011,-0.08,-0.08,0
0.76468,-0.41358,-0.39684,-4.3237,1.991,-4.2554,7.6432,2.4329,-0.18783,-0.18412,0.25324,0.12151,0.26511,1,1.3039,-0.078,-0.078,0
0.78347,-0.41498,-0.39811,-4.3768,1.8994,-4.3082,8.0059,2.5484,-0.19189,-0.1883,0.25768,0.1196,0.27031,1,1.3067,-0.076,-0.076,0
0.80247,-0.41573,-0.39886,-4.4306,1.8094,-4.3626,8.3705,2.6644,-0.19561,-0.19224,0.26194,0.11759,0.27535,1,1.3096,-0.074,-0.074,0
0.82123,-0.41557,-0.39727,-4.4871,1.7179,-4.4144,8.7294,2.7787,-0.19903,-0.19464,0.26597,0.11506,0.27976,1,1.3124,-0.072,-0.072,0
0.83986,-0.41305,-0.39369,-4.5437,1.6342,-4.4704,9.1008,2.8969,-0.20114,-0.19609,0.26948,0.11233,0.28356,1,1.3152,-0.07,-0.07,0
0.85843,-0.40957,-0.38936,-4.6002,1.5536,-4.5282,9.4775,3.0168,-0.20272,-0.19718,0.2728,0.10953,0.28711,1,1.318,-0.068,-0.068,0
0.87701,-0.40609,-0.38503,-4.6567,1.4731,-4.5859,9.8542,3.1367,-0.2043,-0.19828,0.27612,0.10672,0.29066,1,1.3209,-0.066,-0.066,0
0.89416,-0.40107,-0.37942,-4.7107,1.3966,-4.641,10.232,3.257,-0.20506,-0.19849,0.27932,0.10365,0.2939,1,1.3237,-0.064,-0.064,0
0.91014,-0.39471,-0.37294,-4.762,1.3227,-4.6944,10.609,3.3769,-0.20506,-0.1981,0.28242,0.10033,0.29686,1,1.3265,-0.062,-0.062,0
0.92611,-0.38836,-0.36646,-4.8132,1.2488,-4.7477,10.985,3.4968,-0.20507,-0.1977,0.28552,0.097014,0.29981,1,1.3294,-0.06,-0.06,0
0.94137,-0.38123,-0.35978,-4.8622,1.1781,-4.7997,11.364,3.6172,-0.20447,-0.19718,0.28858,0.093704,0.30275,1,1.3322,-0.058,-0.058,0
0.95511,-0.3726,-0.35251,-4.9072,1.1127,-4.848,11.742,3.7375,-0.20282,-0.19614,0.29158,0.090336,0.30566,1,1.335,-0.056,-0.056,0
0.96803,-0.36359,-0.34458,-4.9516,1.0471,-4.8921,12.111,3.855,-0.2011,-0.19438,0.29458,0.08677,0.30853,1,1.3378,-0.054,-0.054,0
0.9805,-0.35413,-0.33647,-4.9943,0.9829,-4.935,12.477,3.9716,-0.19899,-0.19246,0.29757,0.083207,0.31139,1,1.3407,-0.052,-0.052,0
0.99117,-0.34291,-0.32762,-5.0302,0.9245,-4.9727,12.832,4.0844,-0.19525,-0.18987,0.30048,0.07966,0.31427,1,1.3435,-0.05,-0.05,0
1.0018,-0.33169,-0.31878,-5.0661,0.86611,-5.0105,13.186,4.1972,-0.19151,-0.18729,0.3034,0.076113,0.31714,1,1.3463,-0.048,-0.048,0
1.0114,-0.32013,-0.309,-5.1003,0.80861,-5.0426,13.521,4.3038,-0.18765,-0.18368,0.30628,0.072384,0.31997,1,1.3492,-0.046,-0.046,0
1.0183,-0.30708,-0.29752,-5.1228,0.75872,-5.0665,13.817,4.3979,-0.18199,-0.17861,0.30933,0.068843,0.32272,1,1.352,-0.044,-0.044,0
1.0253,-0.29403,-0.28604,-5.1453,0.70882,-5.0904,14.112,4.4921,-0.17633,-0.17353,0.31237,0.065301,0.32546,1,1.3548,-0.042,-0.042,0
1.0322,-0.28097,-0.27468,-5.1675,0.65695,-5.1147,14.405,4.5854,-0.17063,-0.16853,0.31541,0.061584,0.32809,1,1.3576,-0.04,-0.04,0
1.0361,-0.26737,-0.26136,-5.1764,0.61099,-5.1283,14.633,4.6579,-0.16381,-0.16166,0.31878,0.057938,0.33054,1,1.3605,-0.038,-0.038,0
1.0391,-0.25365,-0.2475,-5.1822,0.56642,-5.1383,14.842,4.7245,-0.15679,-0.15423,0.32221,0.054296,0.33296,1,1.3633,-0.036,-0.036,0
1.0421,-0.23993,-0.23364,-5.188,0.52185,-5.1484,15.052,4.7911,-0.14977,-0.1468,0.32565,0.050653,0.33539,1,1.3661,-0.034,-0.034,0
1.0431,-0.22605,-0.21894,-5.1845,0.48322,-5.151,15.217,4.8436,-0.1421,-0.13851,0.32937,0.047377,0.33791,1,1.369,-0.032,-0.032,0
1.0429,-0.21198,-0.20389,-5.1763,0.44664,-5.149,15.355,4.8877,-0.13406,-0.12977,0.3332,0.044168,0.3405,1,1.3718,-0.03,-0.03,0
1.0421,-0.19763,-0.18888,-5.1667,0.4085,-5.144,15.477,4.9265,-0.12586,-0.12085,0.337,0.040718,0.34311,1,1.3746,-0.028,-0.028,0
1.0399,-0.18302,-0.17388,-5.151,0.37371,-5.1332,15.569,4.9556,-0.1172,-0.11175,0.34101,0.037527,0.34599,1,1.3774,-0.026,-0.026,0
1.0364,-0.16818,-0.15889,-5.1296,0.34201,-5.1169,15.632,4.9758,-0.10811,-0.10248,0.34522,0.034577,0.34912,1,1.3803,-0.024,-0.024,0
1.0328,-0.15334,-0.1439,-5.1083,0.31031,-5.1006,15.695,4.9959,-0.099011,-0.093208,0.34942,0.031626,0.35225,1,1.3831,-0.022,-0.022,0
1.0285,-0.13834,-0.12973,-5.0863,0.27567,-5.08,15.739,5.0098,-0.089724,-0.084267,0.35342,0.02828,0.3557,1,1.3859,-0.02,-0.02,0
1.0228,-0.12337,-0.11597,-5.0591,0.24371,-5.0544,15.762,5.0173,-0.080236,-0.075471,0.3578,0.025199,0.35958,1,1.3888,-0.018,-0.018,0
1.0176,-0.10847,-0.10214,-5.033,0.2075,-5.0309,15.785,5.0246,-0.070784,-0.066629,0.36205,0.021674,0.36311,1,1.3916,-0.016,-0.016,0
1.0124,-0.093749,-0.088337,-5.0067,0.17024,-5.0086,15.807,5.0315,-0.061398,-0.057791,0.36631,0.01802,0.36645,1,1.3944,-0.014,-0.014,0
1.0074,-0.079841,-0.075259,-4.9838,0.13444,-4.9867,15.824,5.0371,-0.052376,-0.04932,0.37008,0.014385,0.36992,1,1.3972,-0.012,-0.012,0
1.0026,-0.066051,-0.062479,-4.9641,0.097303,-4.9642,15.842,5.0428,-0.043433,-0.041002,0.37336,0.010581,0.37354,1,1.4001,-0.01,-0.01,0
0.99792,-0.052267,-0.0497,-4.9444,0.060326,-4.9418,15.86,5.0485,-0.034493,-0.032684,0.37664,0.006792,0.37714,1,1.4029,-0.008,-0.008,0
0.99436,-0.039135,-0.037073,-4.9239,0.039498,-4.9312,15.878,5.0542,-0.025835,-0.024419,0.38043,0.0044893,0.37882,1,1.4057,-0.006,-0.006,0
0.99126,-0.026014,-0.024511,-4.909,0.018382,-4.9191,15.894,5.0593,-0.017184,-0.016179,0.38304,0.0021247,0.38096,1,1.4086,-0.004,-0.004,0
0.98926,-0.012919,-0.012104,-4.9077,-0.0034257,-4.903,15.904,5.0626,-0.0085464,-0.0080007,0.38287,-0.00038803,0.38421,1,1.4114,-0.002,-0.002,0
0.98922,-7.395e-05,0.00027354,-4.907,0.00071635,-4.9034,15.905,5.0626,-4.7448e-05,0.00017067,0.383,7.4971e-05,0.38414,1,1.4142,0,0,0
0.98955,0.012724,0.012646,-4.9064,0.0098038,-4.9069,15.903,5.062,0.0084251,0.0083407,0.38319,0.0011051,0.38343,1,1.417,0.002,0.002,0
0.98988,0.025522,0.025018,-4.9058,0.018891,-4.9104,15.901,5.0615,0.016898,0.016511,0.38338,0.0021352,0.38273,1,1.4199,0.004,0.004,0
0.99309,0.038824,0.037651,-4.9237,0.045277,-4.9206,15.885,5.0565,0.025638,0.024783,0.38009,0.0049847,0.38114,1,1.4227,0.006,0.006,0
0.99755,0.05232,0.050224,-4.9431,0.073219,-4.9404,15.864,5.0496,0.034469,0.033004,0.37678,0.007987,0.37768,1,1.4255,0.008,0.008,0
1.0021,0.065823,0.06279,-4.9626,0.10012,-4.9609,15.842,5.0426,0.043301,0.04122,0.37344,0.010876,0.37411,1,1.4284,0.01,0.01,0
1.0069,0.079804,0.075463,-4.9817,0.13274,-4.9844,15.823,5.0365,0.052359,0.049475,0.37032,0.014277,0.37021,1,1.4312,0.012,0.012,0
1.0124,0.094416,0.088669,-5.0065,0.16758,-5.0105,15.805,5.031,0.061749,0.057986,0.36642,0.017733,0.36618,1,1.434,0.014,0.014,0
1.0183,0.10912,0.10212,-5.0347,0.20039,-5.0362,15.788,5.0254,0.071201,0.066624,0.36196,0.020925,0.36228,1,1.4368,0.016,0.016,0
1.0238,0.12397,0.11573,-5.0613,0.23456,-5.0606,15.765,5.0183,0.080667,0.075332,0.35766,0.024255,0.35855,1,1.4397,0.018,0.018,0
1.0285,0.13915,0.12964,-5.0845,0.27149,-5.0825,15.734,5.0082,0.090165,0.08418,0.35372,0.027866,0.35515,1,1.4425,0.02,0.02,0
1.0331,0.15422,0.14378,-5.1083,0.30703,-5.1038,15.699,4.9972,0.099601,0.093128,0.34966,0.031312,0.35178,1,1.4453,0.022,0.022,0
1.0373,0.169,0.1585,-5.132,0.34012,-5.1221,15.65,4.9817,0.10879,0.10231,0.34537,0.034438,0.34861,1,1.4482,0.024,0.024,0
1.0395,0.18353,0.17355,-5.1485,0.37701,-5.1321,15.563,4.954,0.11746,0.11148,0.34129,0.037859,0.34601,1,1.451,0.026,0.026,0
1.0417,0.19806,0.18859,-5.1649,0.4139,-5.1421,15.476,4.9263,0.12612,0.12066,0.33721,0.041279,0.34341,1,1.4538,0.028,0.028,0
1.044,0.2126,0.20364,-5.1813,0.45063,-5.1522,15.389,4.8986,0.13478,0.12984,0.33314,0.044683,0.3408,1,1.4566,0.03,0.03,0
1.0427,0.22627,0.21854,-5.1838,0.48821,-5.1487,15.215,4.8431,0.14221,0.13821,0.32936,0.047829,0.33824,1,1.4595,0.032,0.032,0
1.0414,0.23993,0.23344,-5.186,0.52578,-5.1449,15.04,4.7873,0.14962,0.14657,0.32559,0.05097,0.33569,1,1.4623,0.034,0.034,0
1.0402,0.25359,0.24833,-5.1883,0.56336,-5.1412,14.864,4.7314,0.15704,0.15493,0.32182,0.054111,0.33314,1,1.4651,0.036,0.036,0
1.0363,0.26693,0.26194,-5.1783,0.60822,-5.1287,14.636,4.6587,0.16351,0.16207,0.31848,0.057684,0.3306,1,1.468,0.038,0.038,0
1.0313,0.28023,0.2748,-5.164,0.655,-5.1112,14.379,4.5771,0.16984,0.16838,0.31525,0.061253,0.32803,1,1.4708,0.04,0.04,0
1.0259,0.29356,0.28739,-5.1487,0.70197,-5.0918,14.114,4.4925,0.17619,0.17439,0.31203,0.064769,0.32543,1,1.4736,0.042,0.042,0
1.0187,0.30631,0.29861,-5.1252,0.75426,-5.0671,13.818,4.3983,0.18157,0.17928,0.309,0.06847,0.32274,1,1.4764,0.044,0.044,0
1.0106,0.31875,0.3091,-5.0973,0.80941,-5.0394,13.505,4.2988,0.18643,0.18356,0.30608,0.072269,0.32,1,1.4793,0.046,0.046,0
1.0021,0.33113,0.31926,-5.0686,0.86497,-5.0099,13.186,4.1971,0.19129,0.18749,0.30315,0.076031,0.31724,1,1.4821,0.048,0.048,0
0.99171,0.3425,0.32808,-5.0338,0.92468,-4.9731,12.839,4.0867,0.19519,0.19012,0.30024,0.079719,0.31441,1,1.4849,0.05,0.05,0
0.98011,0.35288,0.3362,-4.9941,0.98791,-4.9327,12.48,3.9725,0.19808,0.19217,0.29732,0.083412,0.31155,1,1.4878,0.052,0.052,0
0.96849,0.36326,0.34435,-4.9542,1.0505,-4.8924,12.119,3.8577,0.20095,0.19423,0.29441,0.087052,0.30866,1,1.4906,0.054,0.054,0
0.95609,0.37287,0.3524,-4.9109,1.113,-4.8507,11.75,3.7402,0.20311,0.19616,0.29145,0.090497,0.30564,1,1.4934,0.056,0.056,0
0.9411,0.38045,0.3592,-4.8617,1.1806,-4.7995,11.365,3.6177,0.20391,0.19677,0.28844,0.093696,0.30261,1,1.4962,0.058,0.058,0
0.92609,0.38801,0.36599,-4.8124,1.2483,-4.7482,10.98,3.4951,0.2047,0.19738,0.28543,0.096891,0.29958,1,1.4991,0.06,0.06,0
0.91084,0.39527,0.37271,-4.7625,1.3173,-4.6966,10.597,3.373,0.20528,0.19793,0.28239,0.10009,0.29654,1,1.5019,0.062,0.062,0
0.89405,0.40063,0.37898,-4.7081,1.3944,-4.6432,10.222,3.2538,0.20454,0.19822,0.27921,0.10336,0.29344,1,1.5047,0.064,0.064,0
0.87657,0.40571,0.38453,-4.6538,1.471,-4.5864,9.8436,3.1333,0.20385,0.19788,0.27607,0.10641,0.29025,1,1.5076,0.066,0.066,0
0.85872,0.41063,0.3897,-4.5995,1.5472,-4.5279,9.463,3.0122,0.20318,0.19721,0.27294,0.10935,0.28702,1,1.5104,0.068,0.068,0
0.84006,0.41301,0.39315,-4.5432,1.634,-4.4725,9.0991,2.8963,0.20101,0.19577,0.26943,0.11221,0.28324,1,1.5132,0.07,0.07,0
0.82137,0.41532,0.39656,-4.4868,1.721,-4.4172,8.7356,2.7806,0.1988,0.1943,0.2659,0.11506,0.27945,1,1.516,0.072,0.072,0
0.80251,0.41737,0.39926,-4.4312,1.8075,-4.3609,8.3705,2.6644,0.19652,0.19235,0.26232,0.11776,0.27549,1,1.5189,0.074,0.074,0
0.78414,0.4153,0.39737,-4.3796,1.9022,-4.3101,8.0143,2.551,0.19213,0.18793,0.25769,0.11968,0.27014,1,1.5217,0.076,0.076,0
0.76581,0.41231,0.39489,-4.328,1.9983,-4.2609,7.6585,2.4378,0.18722,0.18322,0.25284,0.12144,0.26456,1,1.5245,0.078,0.078,0
0.74719,0.40925,0.39271,-4.275,2.0931,-4.2111,7.2984,2.3231,0.18223,0.17866,0.24798,0.12315,0.25902,1,1.5274,0.08,0.08,0
0.72998,0.40241,0.38766,-4.2267,2.1965,-4.1698,6.949,2.2119,0.17534,0.17279,0.24203,0.1243,0.25262,1,1.5302,0.082,0.082,0
0.71342,0.39302,0.37836,-4.1857,2.3059,-4.1306,6.6024,2.1016,0.16735,0.16462,0.23531,0.12463,0.24495,1,1.533,0.084,0.084,0
0.69686,0.38364,0.36905,-4.1448,2.4153,-4.0914,6.2558,1.9913,0.15935,0.15643,0.22859,0.12496,0.23728,1,1.5358,0.086,0.086,0
0.68055,0.37266,0.35907,-4.1065,2.5354,-4.0572,5.9231,1.8854,0.15085,0.14825,0.22154,0.12516,0.22956,1,1.5387,0.088,0.088,0
0.66452,0.35982,0.3483,-4.0712,2.6678,-4.029,5.6068,1.7847,0.14174,0.14006,0.2141,0.1252,0.22177,1,1.5415,0.09,0.09,0
0.64779,0.34766,0.33664,-4.0395,2.8035,-3.9973,5.2924,1.6846,0.13316,0.13143,0.20685,0.12514,0.21378,1,1.5443,0.092,0.092,0
0.62993,0.33609,0.32532,-4.0101,2.9501,-3.9659,4.9921,1.589,0.12523,0.12325,0.19994,0.12519,0.2061,1,1.5471,0.094,0.094,0
0.61019,0.32511,0.31595,-3.9817,3.1193,-3.94,4.7235,1.5035,0.11823,0.11669,0.1936,0.12564,0.1994,1,1.55,0.096,0.096,0
0.59046,0.31414,0.30657,-3.9533,3.2885,-3.914,4.4549,1.418,0.11122,0.11013,0.18726,0.12609,0.19269,1,1.5528,0.098,0.098,0
0.56974,0.30403,0.29756,-3.9278,3.4643,-3.8872,4.1947,1.3352,0.10477,0.10387,0.18123,0.12665,0.18622,1,1.5556,0.1,0.1,0
0.54444,0.29707,0.29168,-3.9077,3.673,-3.8651,3.9777,1.2661,0.10048,0.099766,0.17657,0.12779,0.18126,1,1.5585,0.102,0.102,0
0.51907,0.28987,0.28571,-3.8866,3.8804,-3.8431,3.758,1.1962,0.096067,0.095605,0.17183,0.12887,0.17626,1,1.5613,0.104,0.104,0
0.4937,0.28268,0.27974,-3.8654,4.0879,-3.8211,3.5383,1.1263,0.091653,0.091444,0.16709,0.12995,0.17126,1,1.5641,0.106,0.106,0
0.46458,0.27828,0.27686,-3.8471,4.325,-3.8131,3.3612,1.0699,0.088885,0.089117,0.16363,0.13157,0.16764,1,1.5669,0.108,0.108,0
