2022-05-05 17:59:43.694244 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 18:02:41.495971 ,138.000000,0.154637,0.093503,0.000000,1.000000
2022-05-05 18:02:42.691041 ,139.000000,0.154756,0.092976,0.000000,1.000000
2022-05-05 18:02:43.890081 ,140.000000,0.154875,0.092456,0.000000,1.000000
2022-05-05 18:02:45.085523 ,141.000000,0.154994,0.092002,0.000000,1.000000
2022-05-05 18:02:46.293249 ,142.000000,0.155112,0.091506,0.000000,1.000000
2022-05-05 18:02:47.492237 ,143.000000,0.155230,0.090998,0.000000,1.000000
2022-05-05 18:02:48.696237 ,144.000000,0.155348,0.090511,0.000000,1.000000
2022-05-05 18:02:49.900310 ,145.000000,0.155465,0.090044,0.000000,1.000000
2022-05-05 18:02:51.094023 ,146.000000,0.155582,0.089631,0.000000,1.000000
2022-05-05 18:02:52.299498 ,147.000000,0.155699,0.089201,0.000000,1.000000
2022-05-05 18:02:53.490925 ,148.000000,0.155815,0.088931,0.000000,1.000000
2022-05-05 18:02:54.691086 ,149.000000,0.155931,0.088611,0.000000,1.000000
2022-05-05 18:02:55.886731 ,150.000000,0.156047,0.088354,0.000000,1.000000
2022-05-05 18:02:57.082682 ,151.000000,0.156162,0.088082,0.000000,1.000000
2022-05-05 18:02:58.277632 ,152.000000,0.156277,0.087710,0.000000,1.000000
2022-05-05 18:02:59.469604 ,153.000000,0.156392,0.087392,0.000000,1.000000
2022-05-05 18:03:00.668088 ,154.000000,0.156507,0.087123,0.000000,1.000000
2022-05-05 18:03:01.883716 ,155.000000,0.156621,0.086849,0.000000,1.000000
2022-05-05 18:03:03.081082 ,156.000000,0.156735,0.086609,0.000000,1.000000
2022-05-05 18:03:04.329568 ,157.000000,0.156848,0.086298,0.000000,1.000000
2022-05-05 18:03:05.638000 ,158.000000,0.156962,0.085931,0.000000,1.000000
2022-05-05 18:03:06.837159 ,159.000000,0.157075,0.085586,0.000000,1.000000
2022-05-05 18:03:08.037240 ,160.000000,0.157187,0.085291,0.000000,1.000000
2022-05-05 18:03:09.236354 ,161.000000,0.157300,0.084901,0.000000,1.000000
2022-05-05 18:03:10.433652 ,162.000000,0.157412,0.084587,0.000000,1.000000
2022-05-05 18:03:11.623437 ,163.000000,0.157524,0.084221,0.000000,1.000000
2022-05-05 18:03:12.818534 ,164.000000,0.157636,0.083948,0.000000,1.000000
2022-05-05 18:03:14.007757 ,165.000000,0.157747,0.083603,0.000000,1.000000
2022-05-05 18:03:15.200988 ,166.000000,0.157858,0.083241,0.000000,1.000000
2022-05-05 18:03:16.399083 ,167.000000,0.157969,0.082791,0.000000,1.000000
2022-05-05 18:03:17.602787 ,168.000000,0.158079,0.082460,0.000000,1.000000
2022-05-05 18:03:18.793969 ,169.000000,0.158189,0.082073,0.000000,1.000000
2022-05-05 18:03:19.989770 ,170.000000,0.158299,0.081595,0.000000,1.000000
2022-05-05 18:03:21.201315 ,171.000000,0.158409,0.081128,0.000000,1.000000
