2022-05-03 23:06:00.756430 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-03 23:06:22.368345 ,126.000000,0.153409,0.095364,0.000000,1.000000
2022-05-03 23:06:22.537187 ,127.000000,0.153534,0.094776,0.000000,1.000000
2022-05-03 23:06:22.706108 ,128.000000,0.153659,0.094180,0.000000,1.000000
2022-05-03 23:06:22.875504 ,129.000000,0.153783,0.093585,0.000000,1.000000
2022-05-03 23:06:23.045614 ,130.000000,0.153907,0.093005,0.000000,1.000000
2022-05-03 23:06:23.214474 ,131.000000,0.154030,0.092435,0.000000,1.000000
2022-05-03 23:06:23.383296 ,132.000000,0.154153,0.091881,0.000000,1.000000
2022-05-03 23:06:23.553601 ,133.000000,0.154276,0.091349,0.000000,1.000000
2022-05-03 23:06:23.722541 ,134.000000,0.154398,0.090830,0.000000,1.000000
2022-05-03 23:06:23.891242 ,135.000000,0.154520,0.090317,0.000000,1.000000
2022-05-03 23:06:24.060457 ,136.000000,0.154642,0.089792,0.000000,1.000000
2022-05-03 23:06:24.229554 ,137.000000,0.154763,0.089269,0.000000,1.000000
2022-05-03 23:06:24.398748 ,138.000000,0.154884,0.088750,0.000000,1.000000
2022-05-03 23:06:24.568126 ,139.000000,0.155004,0.088235,0.000000,1.000000
2022-05-03 23:06:24.737879 ,140.000000,0.155124,0.087730,0.000000,1.000000
2022-05-03 23:06:24.906776 ,141.000000,0.155244,0.087230,0.000000,1.000000
2022-05-03 23:06:25.075846 ,142.000000,0.155364,0.086738,0.000000,1.000000
2022-05-03 23:06:25.245194 ,143.000000,0.155483,0.086245,0.000000,1.000000
2022-05-03 23:06:25.414241 ,144.000000,0.155601,0.085759,0.000000,1.000000
2022-05-03 23:06:25.583360 ,145.000000,0.155720,0.085301,0.000000,1.000000
2022-05-03 23:06:25.752603 ,146.000000,0.155838,0.084850,0.000000,1.000000
2022-05-03 23:06:25.922451 ,147.000000,0.155956,0.084416,0.000000,1.000000
2022-05-03 23:06:26.091746 ,148.000000,0.156073,0.083997,0.000000,1.000000
2022-05-03 23:06:26.260919 ,149.000000,0.156190,0.083586,0.000000,1.000000
2022-05-03 23:06:26.430117 ,150.000000,0.156307,0.083184,0.000000,1.000000
2022-05-03 23:06:26.599293 ,151.000000,0.156423,0.082776,0.000000,1.000000
2022-05-03 23:06:26.770940 ,152.000000,0.156539,0.082355,0.000000,1.000000
2022-05-03 23:06:26.940744 ,153.000000,0.156655,0.081923,0.000000,1.000000
2022-05-03 23:06:27.110605 ,154.000000,0.156771,0.081488,0.000000,1.000000
2022-05-03 23:06:27.279929 ,155.000000,0.156886,0.081053,0.000000,1.000000
2022-05-03 23:06:27.449734 ,156.000000,0.157001,0.080621,0.000000,1.000000
2022-05-03 23:06:27.618865 ,157.000000,0.157115,0.080175,0.000000,1.000000
2022-05-03 23:06:27.788248 ,158.000000,0.157229,0.079728,0.000000,1.000000
2022-05-03 23:06:27.957395 ,159.000000,0.157343,0.079307,0.000000,1.000000
2022-05-03 23:06:28.126614 ,160.000000,0.157457,0.078894,0.000000,1.000000
