2022-05-10 18:08:35.212642 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-10 18:10:21.380882 ,167.000000,3.142829,48.107061,0.000000,1.000000
2022-05-10 18:10:22.088636 ,168.000000,3.142829,48.055038,0.000000,1.000000
2022-05-10 18:10:22.782658 ,169.000000,3.142829,47.998084,0.000000,1.000000
2022-05-10 18:10:23.470116 ,170.000000,3.142829,47.920291,0.000000,1.000000
2022-05-10 18:10:24.159602 ,171.000000,3.142829,47.837953,0.000000,1.000000
2022-05-10 18:10:24.858995 ,172.000000,3.142829,47.766915,0.000000,1.000000
2022-05-10 18:10:25.552299 ,173.000000,3.142829,47.708659,0.000000,1.000000
2022-05-10 18:10:26.255978 ,174.000000,3.142829,47.655622,0.000000,1.000000
2022-05-10 18:10:26.959581 ,175.000000,3.142829,47.601683,0.000000,1.000000
2022-05-10 18:10:27.677330 ,176.000000,3.142829,47.532292,0.000000,1.000000
2022-05-10 18:10:28.372657 ,177.000000,3.142829,47.453794,0.000000,1.000000
2022-05-10 18:10:29.090352 ,178.000000,3.142829,47.378059,0.000000,1.000000
2022-05-10 18:10:29.803208 ,179.000000,3.142829,47.315831,0.000000,1.000000
2022-05-10 18:10:30.535215 ,180.000000,3.142829,47.263867,0.000000,1.000000
2022-05-10 18:10:31.236595 ,181.000000,3.142829,47.213005,0.000000,1.000000
2022-05-10 18:10:31.953929 ,182.000000,3.142829,47.146846,0.000000,1.000000
2022-05-10 18:10:32.661218 ,183.000000,3.142829,47.073351,0.000000,1.000000
2022-05-10 18:10:33.383809 ,184.000000,3.142829,46.999482,0.000000,1.000000
2022-05-10 18:10:34.092925 ,185.000000,3.142829,46.930221,0.000000,1.000000
2022-05-10 18:10:34.817008 ,186.000000,3.142829,46.873896,0.000000,1.000000
2022-05-10 18:10:35.558073 ,187.000000,3.142829,46.826443,0.000000,1.000000
2022-05-10 18:10:36.272023 ,188.000000,3.142829,46.767486,0.000000,1.000000
2022-05-10 18:10:36.996292 ,189.000000,3.142829,46.693905,0.000000,1.000000
2022-05-10 18:10:37.729733 ,190.000000,3.142829,46.620376,0.000000,1.000000
2022-05-10 18:10:38.455713 ,191.000000,3.142829,46.552074,0.000000,1.000000
2022-05-10 18:10:39.179424 ,192.000000,3.142829,46.490175,0.000000,1.000000
2022-05-10 18:10:39.935624 ,193.000000,3.142829,46.436346,0.000000,1.000000
2022-05-10 18:10:40.656887 ,194.000000,3.142829,46.384631,0.000000,1.000000
2022-05-10 18:10:41.376504 ,195.000000,3.142829,46.317460,0.000000,1.000000
2022-05-10 18:10:42.105263 ,196.000000,3.142829,46.242405,0.000000,1.000000
2022-05-10 18:10:42.874006 ,197.000000,3.142829,46.170170,0.000000,1.000000
2022-05-10 18:10:43.608028 ,198.000000,3.142829,46.106424,0.000000,1.000000
2022-05-10 18:10:44.343272 ,199.000000,3.142829,46.052106,0.000000,1.000000
2022-05-10 18:10:45.078821 ,200.000000,3.142829,45.997521,0.000000,1.000000
2022-05-10 18:10:45.829713 ,201.000000,3.142829,45.931404,0.000000,1.000000
2022-05-10 18:10:46.563344 ,202.000000,3.142829,45.862720,0.000000,1.000000
2022-05-10 18:10:47.302338 ,203.000000,3.142829,45.792713,0.000000,1.000000
2022-05-10 18:10:48.075311 ,204.000000,3.142829,45.720882,0.000000,1.000000
2022-05-10 18:10:48.807504 ,205.000000,3.142829,45.659558,0.000000,1.000000
2022-05-10 18:10:49.554775 ,206.000000,3.142829,45.609441,0.000000,1.000000
2022-05-10 18:10:50.295987 ,207.000000,3.142829,45.550877,0.000000,1.000000
2022-05-10 18:10:51.045487 ,208.000000,3.142829,45.474281,0.000000,1.000000
2022-05-10 18:10:51.787777 ,209.000000,3.142829,45.402668,0.000000,1.000000
2022-05-10 18:10:52.543403 ,210.000000,3.142829,45.339051,0.000000,1.000000
2022-05-10 18:10:53.289903 ,211.000000,3.142829,45.273541,0.000000,1.000000
2022-05-10 18:10:54.059301 ,212.000000,3.142829,45.210219,0.000000,1.000000
2022-05-10 18:10:54.813168 ,213.000000,3.142829,45.157620,0.000000,1.000000
2022-05-10 18:10:55.560358 ,214.000000,3.142829,45.092566,0.000000,1.000000
2022-05-10 18:10:56.313967 ,215.000000,3.142829,45.016230,0.000000,1.000000
2022-05-10 18:10:57.069352 ,216.000000,3.142829,44.941471,0.000000,1.000000
2022-05-10 18:10:57.852664 ,217.000000,3.142829,44.880059,0.000000,1.000000
2022-05-10 18:10:58.612610 ,218.000000,3.142829,44.822127,0.000000,1.000000
2022-05-10 18:10:59.369421 ,219.000000,3.142829,44.760538,0.000000,1.000000
2022-05-10 18:11:00.151062 ,220.000000,3.142829,44.693635,0.000000,1.000000
2022-05-10 18:11:00.917426 ,221.000000,3.142829,44.626288,0.000000,1.000000
2022-05-10 18:11:01.693077 ,222.000000,3.142829,44.554272,0.000000,1.000000
2022-05-10 18:11:02.457134 ,223.000000,3.142829,44.480896,0.000000,1.000000
2022-05-10 18:11:03.230603 ,224.000000,3.142829,44.416877,0.000000,1.000000
2022-05-10 18:11:04.011114 ,225.000000,3.142829,44.365025,0.000000,1.000000
2022-05-10 18:11:04.780490 ,226.000000,3.142829,44.302891,0.000000,1.000000
2022-05-10 18:11:05.577890 ,227.000000,3.142829,44.224811,0.000000,1.000000
2022-05-10 18:11:06.350381 ,228.000000,3.142829,44.153595,0.000000,1.000000
2022-05-10 18:11:07.142434 ,229.000000,3.142829,44.088608,0.000000,1.000000
2022-05-10 18:11:07.917955 ,230.000000,3.142829,44.018446,0.000000,1.000000
2022-05-10 18:11:08.716627 ,231.000000,3.142829,43.953042,0.000000,1.000000
2022-05-10 18:11:09.511947 ,232.000000,3.142829,43.898946,0.000000,1.000000
2022-05-10 18:11:10.291480 ,233.000000,3.142829,43.836087,0.000000,1.000000
2022-05-10 18:11:11.069892 ,234.000000,3.142829,43.754067,0.000000,1.000000
2022-05-10 18:11:11.851780 ,235.000000,3.142829,43.677415,0.000000,1.000000
2022-05-10 18:11:12.643035 ,236.000000,3.142829,43.617438,0.000000,1.000000
2022-05-10 18:11:13.457162 ,237.000000,3.142829,43.555988,0.000000,1.000000
2022-05-10 18:11:14.251053 ,238.000000,3.142829,43.487266,0.000000,1.000000
2022-05-10 18:11:15.039967 ,239.000000,3.142829,43.424417,0.000000,1.000000
2022-05-10 18:11:15.861126 ,240.000000,3.142829,43.358832,0.000000,1.000000
2022-05-10 18:11:16.652155 ,241.000000,3.142829,43.284279,0.000000,1.000000
2022-05-10 18:11:17.446282 ,242.000000,3.142829,43.202495,0.000000,1.000000
2022-05-10 18:11:18.251222 ,243.000000,3.142829,43.139265,0.000000,1.000000
2022-05-10 18:11:19.046131 ,244.000000,3.142829,43.087872,0.000000,1.000000
2022-05-10 18:11:19.840702 ,245.000000,3.142829,43.023640,0.000000,1.000000
2022-05-10 18:11:20.647371 ,246.000000,3.142829,42.943340,0.000000,1.000000
2022-05-10 18:11:21.462163 ,247.000000,3.142829,42.873808,0.000000,1.000000
2022-05-10 18:11:22.263605 ,248.000000,3.142829,42.808839,0.000000,1.000000
2022-05-10 18:11:23.083625 ,249.000000,3.142829,42.735300,0.000000,1.000000
2022-05-10 18:11:23.894549 ,250.000000,3.142829,42.660464,0.000000,1.000000
2022-05-10 18:11:24.700481 ,251.000000,3.142829,42.607695,0.000000,1.000000
2022-05-10 18:11:25.509970 ,252.000000,3.142829,42.552374,0.000000,1.000000
2022-05-10 18:11:26.318788 ,253.000000,3.142829,42.469146,0.000000,1.000000
2022-05-10 18:11:27.134549 ,254.000000,3.142829,42.385361,0.000000,1.000000
2022-05-10 18:11:27.949029 ,255.000000,3.142829,42.323247,0.000000,1.000000
2022-05-10 18:11:28.771259 ,256.000000,3.142829,42.264839,0.000000,1.000000
2022-05-10 18:11:29.603305 ,257.000000,3.142829,42.192463,0.000000,1.000000
2022-05-10 18:11:30.412337 ,258.000000,3.142829,42.122457,0.000000,1.000000
2022-05-10 18:11:31.236146 ,259.000000,3.142829,42.063071,0.000000,1.000000
2022-05-10 18:11:32.061778 ,260.000000,3.142829,41.995143,0.000000,1.000000
2022-05-10 18:11:32.898136 ,261.000000,3.142829,41.907911,0.000000,1.000000
2022-05-10 18:11:33.725178 ,262.000000,3.142829,41.834429,0.000000,1.000000
2022-05-10 18:11:34.557742 ,263.000000,3.142829,41.782266,0.000000,1.000000
2022-05-10 18:11:35.383295 ,264.000000,3.142829,41.724922,0.000000,1.000000
2022-05-10 18:11:36.213013 ,265.000000,3.142829,41.644839,0.000000,1.000000
2022-05-10 18:11:37.049311 ,266.000000,3.142829,41.568112,0.000000,1.000000
2022-05-10 18:11:37.881143 ,267.000000,3.142829,41.507484,0.000000,1.000000
