"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11809,-0.40095,0.42749,-2.9351,-3.7553,-2.9234,1.2257,0.39016,-0.054881,0.054342,0.091015,-0.047746,0.090796,1,1.154,0.184,-0.184,0
0.13299,-0.40006,0.43083,-2.9571,-3.7271,-2.9514,1.252,0.39851,-0.055588,0.055133,0.092288,-0.048015,0.091959,1,1.1568,0.182,-0.182,0
0.14828,-0.39932,0.43442,-2.9795,-3.6978,-2.9801,1.279,0.40711,-0.056318,0.055951,0.093585,-0.048282,0.093142,1,1.1597,0.18,-0.18,0
0.16571,-0.40148,0.43935,-3.0082,-3.6573,-3.0132,1.3097,0.4169,-0.05727,0.056969,0.094916,-0.048397,0.09438,1,1.1625,0.178,-0.178,0
0.18374,-0.40444,0.44451,-3.0386,-3.6155,-3.0474,1.3416,0.42703,-0.058292,0.058039,0.096262,-0.048498,0.095643,1,1.1653,0.176,-0.176,0
0.20237,-0.40818,0.44991,-3.0706,-3.5724,-3.0825,1.3745,0.43752,-0.059382,0.059162,0.097623,-0.048586,0.096931,1,1.1681,0.174,-0.174,0
0.22159,-0.41272,0.45553,-3.1043,-3.5279,-3.1186,1.4086,0.44836,-0.060542,0.060337,0.098998,-0.048661,0.098245,1,1.171,0.172,-0.172,0
0.24142,-0.41806,0.46139,-3.1396,-3.4822,-3.1558,1.4437,0.45955,-0.061771,0.061564,0.10039,-0.048722,0.099584,1,1.1738,0.17,-0.17,0
0.26426,-0.42784,0.4678,-3.187,-3.4262,-3.2,1.4854,0.47283,-0.063409,0.063053,0.10182,-0.048599,0.10106,1,1.1766,0.168,-0.168,0
0.28796,-0.43814,0.47437,-3.237,-3.3697,-3.2465,1.5294,0.48682,-0.065125,0.064598,0.10329,-0.048472,0.1026,1,1.1795,0.166,-0.166,0
0.3125,-0.44896,0.48111,-3.2897,-3.3127,-3.2951,1.5756,0.50152,-0.06692,0.066201,0.10481,-0.048341,0.1042,1,1.1823,0.164,-0.164,0
0.3379,-0.46029,0.48801,-3.345,-3.2552,-3.346,1.624,0.51692,-0.068793,0.067861,0.10638,-0.048206,0.10586,1,1.1851,0.162,-0.162,0
0.36414,-0.47215,0.49507,-3.4031,-3.1971,-3.3991,1.6746,0.53303,-0.070744,0.069578,0.108,-0.048067,0.10758,1,1.1879,0.16,-0.16,0
0.39518,-0.48561,0.50454,-3.4783,-3.13,-3.4701,1.7412,0.55424,-0.073065,0.071644,0.10999,-0.047791,0.10969,1,1.1908,0.158,-0.158,0
0.42769,-0.50003,0.51547,-3.5585,-3.0606,-3.5467,1.8125,0.57695,-0.075537,0.073874,0.1121,-0.047496,0.11191,1,1.1936,0.156,-0.156,0
0.46167,-0.51542,0.52787,-3.6438,-2.9888,-3.629,1.8886,0.60116,-0.078159,0.076269,0.11432,-0.047183,0.11423,1,1.1964,0.154,-0.154,0
0.49712,-0.53177,0.54173,-3.7339,-2.9147,-3.7168,1.9694,0.62688,-0.080933,0.078828,0.11666,-0.04685,0.11666,1,1.1993,0.152,-0.152,0
0.53403,-0.54907,0.55705,-3.8291,-2.8381,-3.8103,2.0549,0.6541,-0.083858,0.081551,0.11911,-0.046498,0.1192,1,1.2021,0.15,-0.15,0
0.57782,-0.57693,0.58569,-3.958,-2.7275,-3.9411,2.1732,0.69174,-0.088275,0.085864,0.12231,-0.045729,0.12236,1,1.2049,0.148,-0.148,0
0.62257,-0.60664,0.61642,-4.0928,-2.6095,-4.0782,2.3004,0.73225,-0.09307,0.090559,0.12577,-0.044889,0.12576,1,1.2077,0.146,-0.146,0
0.6683,-0.63819,0.64922,-4.2334,-2.4842,-4.2215,2.4367,0.77563,-0.098244,0.095636,0.12948,-0.043979,0.12938,1,1.2106,0.144,-0.144,0
0.71499,-0.67158,0.68411,-4.3799,-2.3515,-4.3712,2.582,0.82187,-0.1038,0.10109,0.13344,-0.042999,0.13324,1,1.2134,0.142,-0.142,0
0.76264,-0.70683,0.72109,-4.5322,-2.2115,-4.5271,2.7363,0.87098,-0.10973,0.10693,0.13765,-0.041949,0.13732,1,1.2162,0.14,-0.14,0
0.80493,-0.73051,0.74659,-4.6749,-2.0511,-4.6742,2.9435,0.93696,-0.11583,0.11295,0.14378,-0.040526,0.14322,1,1.2191,0.138,-0.138,0
0.84535,-0.74891,0.7667,-4.8096,-1.8923,-4.8133,3.1607,1.0061,-0.12154,0.11859,0.15033,-0.039061,0.14953,1,1.2219,0.136,-0.136,0
0.88392,-0.76203,0.78139,-4.9364,-1.7351,-4.9444,3.3878,1.0784,-0.12688,0.12387,0.1573,-0.037554,0.15625,1,1.2247,0.134,-0.134,0
0.92064,-0.76986,0.79069,-5.0553,-1.5795,-5.0673,3.6247,1.1538,-0.13184,0.12879,0.16468,-0.036006,0.16339,1,1.2275,0.132,-0.132,0
0.95549,-0.77241,0.79457,-5.1662,-1.4254,-5.1823,3.8716,1.2324,-0.13641,0.13333,0.17249,-0.034417,0.17093,1,1.2304,0.13,-0.13,0
0.976,-0.74777,0.77005,-5.2173,-1.3009,-5.2348,4.1291,1.3143,-0.137,0.13401,0.18121,-0.032573,0.17944,1,1.2332,0.128,-0.128,0
0.99477,-0.72283,0.74504,-5.2627,-1.1784,-5.281,4.3825,1.395,-0.13721,0.13432,0.18987,-0.030679,0.1879,1,1.236,0.126,-0.126,0
1.0118,-0.69758,0.71957,-5.3023,-1.0577,-5.3211,4.632,1.4744,-0.13704,0.13425,0.19844,-0.028735,0.1963,1,1.2389,0.124,-0.124,0
1.0271,-0.67203,0.69361,-5.3361,-0.93897,-5.3549,4.8776,1.5526,-0.13648,0.1338,0.20694,-0.02674,0.20464,1,1.2417,0.122,-0.122,0
1.0406,-0.64617,0.66718,-5.3642,-0.82212,-5.3826,5.1191,1.6295,-0.13555,0.13298,0.21536,-0.024695,0.21292,1,1.2445,0.12,-0.12,0
1.049,-0.63846,0.65953,-5.3889,-0.70233,-5.4077,5.288,1.6832,-0.13521,0.13277,0.22112,-0.022292,0.21863,1,1.2473,0.118,-0.118,0
1.0571,-0.63324,0.65455,-5.4145,-0.58263,-5.434,5.447,1.7338,-0.13515,0.13284,0.2265,-0.019863,0.22394,1,1.2502,0.116,-0.116,0
1.065,-0.63052,0.65224,-5.4409,-0.46302,-5.4616,5.5961,1.7813,-0.13537,0.1332,0.23149,-0.017408,0.22887,1,1.253,0.114,-0.114,0
1.0727,-0.63029,0.65259,-5.4683,-0.34351,-5.4905,5.7353,1.8256,-0.13587,0.13385,0.2361,-0.014927,0.23341,1,1.2558,0.112,-0.112,0
1.08,-0.63256,0.65562,-5.4965,-0.22408,-5.5206,5.8647,1.8668,-0.13664,0.13477,0.24032,-0.012421,0.23756,1,1.2587,0.11,-0.11,0
1.0848,-0.63235,0.65597,-5.5146,-0.13893,-5.541,5.9526,1.8948,-0.13708,0.13535,0.24316,-0.010369,0.2403,1,1.2615,0.108,-0.108,0
1.089,-0.6306,0.65455,-5.5298,-0.060306,-5.5584,6.0384,1.9221,-0.13733,0.13569,0.24599,-0.0084236,0.24302,1,1.2643,0.106,-0.106,0
1.0928,-0.62731,0.65136,-5.5422,0.011786,-5.5728,6.1223,1.9488,-0.13738,0.1358,0.2488,-0.0065836,0.24572,1,1.2671,0.104,-0.104,0
1.096,-0.62249,0.64639,-5.5517,0.077347,-5.5841,6.2042,1.9749,-0.13722,0.13568,0.25159,-0.0048495,0.24839,1,1.27,0.102,-0.102,0
1.0988,-0.61613,0.63965,-5.5583,0.13638,-5.5923,6.2841,2.0003,-0.13687,0.13533,0.25437,-0.0032211,0.25105,1,1.2728,0.1,-0.1,0
1.0992,-0.60317,0.62451,-5.5522,0.16029,-5.5859,6.35,2.0213,-0.13529,0.13343,0.25694,-0.0022498,0.25352,1,1.2756,0.098,-0.098,0
1.0994,-0.58994,0.60881,-5.5451,0.18102,-5.5781,6.4146,2.0418,-0.13363,0.13139,0.25949,-0.0013525,0.25597,1,1.2784,0.096,-0.096,0
1.0994,-0.57646,0.59254,-5.5368,0.19856,-5.569,6.4779,2.062,-0.1319,0.1292,0.26202,-0.00052921,0.25842,1,1.2813,0.094,-0.094,0
1.0991,-0.56272,0.57571,-5.5275,0.21291,-5.5585,6.5399,2.0817,-0.1301,0.12688,0.26454,0.00022003,0.26086,1,1.2841,0.092,-0.092,0
1.0986,-0.54871,0.55832,-5.5171,0.22408,-5.5467,6.6007,2.1011,-0.12821,0.12441,0.26704,0.00089524,0.26329,1,1.2869,0.09,-0.09,0
1.0975,-0.53542,0.54109,-5.5057,0.22379,-5.5333,6.6461,2.1155,-0.12611,0.12154,0.269,0.0012616,0.26523,1,1.2898,0.088,-0.088,0
1.0965,-0.5222,0.52392,-5.4941,0.22271,-5.5199,6.69,2.1295,-0.124,0.11864,0.27091,0.001603,0.26713,1,1.2926,0.086,-0.086,0
1.0953,-0.50905,0.5068,-5.4823,0.22083,-5.5062,6.7325,2.143,-0.12186,0.11572,0.27277,0.0019195,0.26897,1,1.2954,0.084,-0.084,0
1.0941,-0.49597,0.48975,-5.4703,0.21816,-5.4924,6.7735,2.1561,-0.11971,0.11277,0.27458,0.0022112,0.27077,1,1.2982,0.082,-0.082,0
1.0928,-0.48297,0.47276,-5.4581,0.21469,-5.4785,6.8131,2.1687,-0.11754,0.10978,0.27634,0.0024779,0.27251,1,1.3011,0.08,-0.08,0
1.0915,-0.46903,0.45607,-5.4461,0.20622,-5.4652,6.8409,2.1775,-0.11487,0.10658,0.27762,0.0026046,0.27382,1,1.3039,0.078,-0.078,0
1.0901,-0.4548,0.43932,-5.4337,0.19722,-5.4517,6.8678,2.1861,-0.11211,0.10333,0.27887,0.0027137,0.27509,1,1.3067,0.076,-0.076,0
1.0887,-0.44029,0.4225,-5.421,0.18767,-5.4381,6.8936,2.1943,-0.10926,0.10005,0.28009,0.0028053,0.27633,1,1.3096,0.074,-0.074,0
1.0871,-0.4255,0.40561,-5.4079,0.17757,-5.4242,6.9184,2.2022,-0.10632,0.09672,0.28128,0.0028793,0.27753,1,1.3124,0.072,-0.072,0
1.0856,-0.41043,0.38865,-5.3945,0.16693,-5.41,6.9422,2.2098,-0.10328,0.093352,0.28243,0.0029357,0.2787,1,1.3152,0.07,-0.07,0
1.0839,-0.39369,0.37162,-5.3809,0.15214,-5.3965,6.9583,2.2149,-0.099643,0.089774,0.28331,0.0028492,0.2796,1,1.318,0.068,-0.068,0
1.0822,-0.37664,0.35441,-5.3669,0.13654,-5.3826,6.9739,2.2199,-0.095913,0.08614,0.28418,0.0027365,0.28048,1,1.3209,0.066,-0.066,0
1.0803,-0.35928,0.33703,-5.3524,0.12015,-5.3685,6.9891,2.2247,-0.092093,0.082452,0.28506,0.0025975,0.28135,1,1.3237,0.064,-0.064,0
1.0784,-0.34161,0.31947,-5.3374,0.10296,-5.3541,7.0037,2.2294,-0.088182,0.078709,0.28594,0.0024324,0.28221,1,1.3265,0.062,-0.062,0
1.0764,-0.32363,0.30175,-5.3219,0.084962,-5.3395,7.0179,2.2339,-0.084181,0.074911,0.28682,0.002241,0.28306,1,1.3294,0.06,-0.06,0
1.0743,-0.30502,0.28399,-5.3066,0.06395,-5.3258,7.0281,2.2371,-0.079787,0.070887,0.28759,0.0018932,0.28377,1,1.3322,0.058,-0.058,0
1.0722,-0.28658,0.26646,-5.2914,0.042815,-5.3123,7.0375,2.2401,-0.075378,0.066865,0.28835,0.0015266,0.28446,1,1.335,0.056,-0.056,0
1.07,-0.2683,0.24917,-5.2761,0.021558,-5.299,7.0463,2.2429,-0.070954,0.062846,0.28909,0.001141,0.28511,1,1.3378,0.054,-0.054,0
1.0679,-0.2502,0.2321,-5.2609,0.00017811,-5.286,7.0543,2.2454,-0.066514,0.05883,0.28982,0.00073661,0.28573,1,1.3407,0.052,-0.052,0
1.0657,-0.23226,0.21526,-5.2457,-0.021324,-5.2732,7.0615,2.2478,-0.06206,0.054817,0.29053,0.00031329,0.28632,1,1.3435,0.05,-0.05,0
1.0647,-0.21884,0.20324,-5.2377,-0.034235,-5.2669,7.059,2.2469,-0.058376,0.051654,0.29066,5.3557e-06,0.28638,1,1.3463,0.048,-0.048,0
1.0639,-0.20635,0.19221,-5.2311,-0.045851,-5.2617,7.0543,2.2454,-0.054902,0.048708,0.29066,-0.00027209,0.28632,1,1.3492,0.046,-0.046,0
1.0633,-0.19482,0.18215,-5.2257,-0.056171,-5.2577,7.0475,2.2433,-0.051638,0.045978,0.29054,-0.00051906,0.28613,1,1.352,0.044,-0.044,0
1.063,-0.18423,0.17308,-5.2216,-0.065195,-5.2548,7.0386,2.2404,-0.048583,0.043463,0.2903,-0.00073553,0.28581,1,1.3548,0.042,-0.042,0
1.0629,-0.17459,0.16499,-5.2188,-0.072924,-5.2531,7.0276,2.2369,-0.045737,0.041164,0.28994,-0.00092152,0.28537,1,1.3576,0.04,-0.04,0
1.0639,-0.1684,0.16018,-5.223,-0.071283,-5.256,7.0101,2.2314,-0.043818,0.039718,0.28902,-0.00088257,0.28455,1,1.3605,0.038,-0.038,0
1.065,-0.16265,0.15582,-5.2279,-0.069051,-5.2595,6.9919,2.2256,-0.04202,0.038387,0.28805,-0.00081922,0.28367,1,1.3633,0.036,-0.036,0
1.0662,-0.15733,0.1519,-5.2335,-0.066229,-5.2635,6.9729,2.2196,-0.040342,0.037173,0.28702,-0.00073147,0.28273,1,1.3661,0.034,-0.034,0
1.0676,-0.15244,0.14843,-5.2398,-0.062816,-5.2681,6.9533,2.2133,-0.038784,0.036076,0.28595,-0.00061933,0.28173,1,1.369,0.032,-0.032,0
1.0691,-0.14799,0.14539,-5.2467,-0.058814,-5.2732,6.9329,2.2068,-0.037348,0.035095,0.28483,-0.00048278,0.28067,1,1.3718,0.03,-0.03,0
1.0708,-0.14277,0.14128,-5.2552,-0.050618,-5.279,6.9159,2.2014,-0.035852,0.033958,0.28372,-0.00026235,0.27977,1,1.3746,0.028,-0.028,0
1.0726,-0.13758,0.13717,-5.2638,-0.042481,-5.285,6.8991,2.196,-0.034376,0.032833,0.28263,-2.6939e-05,0.27886,1,1.3774,0.026,-0.026,0
1.0744,-0.13241,0.13305,-5.2726,-0.034402,-5.2912,6.8826,2.1908,-0.03292,0.031718,0.28155,0.00022344,0.27792,1,1.3803,0.024,-0.024,0
1.0763,-0.12726,0.12893,-5.2816,-0.026381,-5.2978,6.8664,2.1856,-0.031482,0.030613,0.28049,0.0004888,0.27697,1,1.3831,0.022,-0.022,0
1.0782,-0.12214,0.12482,-5.2907,-0.018418,-5.3045,6.8504,2.1805,-0.030064,0.02952,0.27945,0.00076913,0.27599,1,1.3859,0.02,-0.02,0
1.0797,-0.11334,0.11629,-5.2982,-0.012499,-5.3096,6.8409,2.1775,-0.027869,0.027488,0.27859,0.00086597,0.27546,1,1.3888,0.018,-0.018,0
1.0813,-0.10423,0.10738,-5.3055,-0.0071355,-5.3147,6.8318,2.1746,-0.025608,0.025374,0.27778,0.00098766,0.27491,1,1.3916,0.016,-0.016,0
1.0828,-0.094825,0.098086,-5.3127,-0.0023282,-5.3198,6.8231,2.1718,-0.02328,0.023177,0.27702,0.0011342,0.27433,1,1.3944,0.014,-0.014,0
1.0844,-0.085111,0.088402,-5.3197,0.001923,-5.325,6.8148,2.1692,-0.020885,0.020897,0.27632,0.0013056,0.27372,1,1.3972,0.012,-0.012,0
1.0859,-0.075094,0.078333,-5.3265,0.0056181,-5.3302,6.8069,2.1667,-0.018425,0.018535,0.27567,0.0015019,0.27307,1,1.4001,0.01,-0.01,0
1.0865,-0.060573,0.063191,-5.3293,0.0035975,-5.3316,6.8044,2.1659,-0.014881,0.014969,0.27497,0.00096123,0.27331,1,1.4029,0.008,-0.008,0
1.0871,-0.045804,0.047786,-5.3318,0.0020262,-5.3331,6.802,2.1651,-0.011266,0.011333,0.27438,0.00054073,0.27344,1,1.4057,0.006,-0.006,0
1.0876,-0.030785,0.03212,-5.3341,0.0009041,-5.3347,6.7997,2.1644,-0.0075811,0.0076262,0.27389,0.00024038,0.27348,1,1.4086,0.004,-0.004,0
1.0882,-0.015517,0.016191,-5.3362,0.00023129,-5.3364,6.7974,2.1637,-0.0038258,0.0038485,0.27351,6.017e-05,0.27341,1,1.4114,0.002,-0.002,0
1.0887,3.5722e-08,-4.9994e-08,-5.3381,7.7391e-06,-5.3381,6.7952,2.163,1.2893e-08,-9.8982e-09,0.27324,1.0537e-07,0.27324,1,1.4142,0,0,0
1.0882,0.015517,-0.016191,-5.3362,0.00023128,-5.3364,6.7974,2.1637,0.0038258,-0.0038485,0.27351,6.0171e-05,0.27341,1,1.417,-0.002,0.002,0
1.0876,0.030785,-0.03212,-5.3341,0.0009041,-5.3347,6.7997,2.1644,0.0075811,-0.0076263,0.27389,0.00024038,0.27348,1,1.4199,-0.004,0.004,0
1.0871,0.045804,-0.047786,-5.3318,0.0020262,-5.3331,6.802,2.1651,0.011266,-0.011333,0.27438,0.00054073,0.27344,1,1.4227,-0.006,0.006,0
1.0865,0.060573,-0.063191,-5.3293,0.0035976,-5.3316,6.8044,2.1659,0.014881,-0.014969,0.27497,0.00096123,0.27331,1,1.4255,-0.008,0.008,0
1.0859,0.075094,-0.078333,-5.3265,0.0056182,-5.3302,6.8069,2.1667,0.018425,-0.018535,0.27567,0.0015019,0.27307,1,1.4284,-0.01,0.01,0
1.0844,0.085111,-0.088403,-5.3197,0.001923,-5.325,6.8148,2.1692,0.020885,-0.020897,0.27632,0.0013056,0.27372,1,1.4312,-0.012,0.012,0
1.0828,0.094824,-0.098086,-5.3127,-0.0023281,-5.3198,6.8231,2.1718,0.02328,-0.023177,0.27702,0.0011342,0.27433,1,1.434,-0.014,0.014,0
1.0813,0.10423,-0.10738,-5.3055,-0.0071354,-5.3147,6.8318,2.1746,0.025607,-0.025374,0.27778,0.00098766,0.27491,1,1.4368,-0.016,0.016,0
1.0797,0.11334,-0.11629,-5.2982,-0.012499,-5.3096,6.8409,2.1775,0.027869,-0.027488,0.27859,0.00086597,0.27546,1,1.4397,-0.018,0.018,0
1.0782,0.12214,-0.12482,-5.2907,-0.018418,-5.3045,6.8504,2.1805,0.030064,-0.02952,0.27945,0.00076913,0.27599,1,1.4425,-0.02,0.02,0
1.0763,0.12726,-0.12894,-5.2816,-0.026381,-5.2978,6.8664,2.1856,0.031482,-0.030613,0.28049,0.0004888,0.27697,1,1.4453,-0.022,0.022,0
1.0744,0.13241,-0.13305,-5.2726,-0.034402,-5.2912,6.8826,2.1908,0.03292,-0.031718,0.28155,0.00022344,0.27792,1,1.4482,-0.024,0.024,0
1.0726,0.13758,-0.13717,-5.2638,-0.042481,-5.285,6.8991,2.196,0.034376,-0.032833,0.28263,-2.6937e-05,0.27886,1,1.451,-0.026,0.026,0
1.0708,0.14277,-0.14128,-5.2552,-0.050619,-5.279,6.9159,2.2014,0.035852,-0.033958,0.28372,-0.00026234,0.27977,1,1.4538,-0.028,0.028,0
1.0691,0.14799,-0.14539,-5.2467,-0.058814,-5.2732,6.9329,2.2068,0.037348,-0.035095,0.28483,-0.00048278,0.28067,1,1.4566,-0.03,0.03,0
1.0676,0.15244,-0.14843,-5.2398,-0.062817,-5.2681,6.9533,2.2133,0.038784,-0.036076,0.28595,-0.00061932,0.28173,1,1.4595,-0.032,0.032,0
1.0662,0.15733,-0.1519,-5.2335,-0.066229,-5.2635,6.9729,2.2196,0.040342,-0.037173,0.28702,-0.00073147,0.28273,1,1.4623,-0.034,0.034,0
1.065,0.16265,-0.15582,-5.2279,-0.069051,-5.2595,6.9919,2.2256,0.04202,-0.038387,0.28805,-0.00081922,0.28367,1,1.4651,-0.036,0.036,0
1.0639,0.1684,-0.16018,-5.223,-0.071283,-5.256,7.0101,2.2314,0.043818,-0.039718,0.28902,-0.00088257,0.28455,1,1.468,-0.038,0.038,0
1.0629,0.17459,-0.16499,-5.2188,-0.072924,-5.2531,7.0276,2.2369,0.045737,-0.041164,0.28994,-0.00092152,0.28537,1,1.4708,-0.04,0.04,0
1.063,0.18423,-0.17308,-5.2216,-0.065195,-5.2548,7.0386,2.2404,0.048583,-0.043463,0.2903,-0.00073553,0.28581,1,1.4736,-0.042,0.042,0
1.0633,0.19482,-0.18215,-5.2257,-0.056171,-5.2577,7.0475,2.2433,0.051638,-0.045978,0.29054,-0.00051906,0.28613,1,1.4764,-0.044,0.044,0
1.0639,0.20635,-0.19221,-5.2311,-0.045851,-5.2617,7.0543,2.2454,0.054902,-0.048708,0.29066,-0.0002721,0.28632,1,1.4793,-0.046,0.046,0
1.0647,0.21884,-0.20324,-5.2377,-0.034235,-5.2669,7.059,2.2469,0.058376,-0.051654,0.29066,5.3506e-06,0.28638,1,1.4821,-0.048,0.048,0
1.0657,0.23226,-0.21526,-5.2457,-0.021324,-5.2732,7.0615,2.2478,0.06206,-0.054817,0.29053,0.00031328,0.28632,1,1.4849,-0.05,0.05,0
1.0679,0.2502,-0.2321,-5.2609,0.00017798,-5.286,7.0543,2.2454,0.066514,-0.05883,0.28982,0.00073661,0.28573,1,1.4878,-0.052,0.052,0
1.07,0.2683,-0.24917,-5.2761,0.021558,-5.299,7.0463,2.2429,0.070954,-0.062846,0.28909,0.001141,0.28511,1,1.4906,-0.054,0.054,0
1.0722,0.28658,-0.26646,-5.2914,0.042815,-5.3123,7.0375,2.2401,0.075378,-0.066865,0.28835,0.0015266,0.28446,1,1.4934,-0.056,0.056,0
1.0743,0.30502,-0.28399,-5.3066,0.06395,-5.3258,7.0281,2.2371,0.079787,-0.070887,0.28759,0.0018932,0.28377,1,1.4962,-0.058,0.058,0
1.0764,0.32363,-0.30175,-5.3219,0.084962,-5.3395,7.0179,2.2339,0.084181,-0.074911,0.28682,0.002241,0.28306,1,1.4991,-0.06,0.06,0
1.0784,0.34161,-0.31947,-5.3374,0.10296,-5.3541,7.0037,2.2294,0.088182,-0.078709,0.28594,0.0024323,0.28221,1,1.5019,-0.062,0.062,0
1.0803,0.35928,-0.33703,-5.3524,0.12015,-5.3685,6.9891,2.2247,0.092093,-0.082452,0.28506,0.0025975,0.28135,1,1.5047,-0.064,0.064,0
1.0822,0.37664,-0.35441,-5.3669,0.13654,-5.3826,6.9739,2.2199,0.095913,-0.08614,0.28418,0.0027365,0.28048,1,1.5076,-0.066,0.066,0
1.0839,0.39369,-0.37162,-5.3809,0.15214,-5.3965,6.9583,2.2149,0.099643,-0.089774,0.28331,0.0028492,0.2796,1,1.5104,-0.068,0.068,0
1.0856,0.41043,-0.38865,-5.3945,0.16693,-5.41,6.9422,2.2098,0.10328,-0.093352,0.28243,0.0029357,0.2787,1,1.5132,-0.07,0.07,0
1.0871,0.4255,-0.40561,-5.4079,0.17757,-5.4242,6.9184,2.2022,0.10632,-0.09672,0.28128,0.0028793,0.27753,1,1.516,-0.072,0.072,0
1.0887,0.44029,-0.4225,-5.421,0.18767,-5.4381,6.8936,2.1943,0.10926,-0.10005,0.28009,0.0028053,0.27633,1,1.5189,-0.074,0.074,0
1.0901,0.4548,-0.43932,-5.4337,0.19722,-5.4517,6.8678,2.1861,0.11211,-0.10333,0.27887,0.0027137,0.27509,1,1.5217,-0.076,0.076,0
1.0915,0.46903,-0.45607,-5.4461,0.20622,-5.4652,6.8409,2.1775,0.11487,-0.10658,0.27762,0.0026046,0.27382,1,1.5245,-0.078,0.078,0
1.0928,0.48297,-0.47276,-5.4581,0.21469,-5.4785,6.8131,2.1687,0.11754,-0.10978,0.27634,0.0024779,0.27251,1,1.5274,-0.08,0.08,0
1.0941,0.49597,-0.48975,-5.4703,0.21816,-5.4924,6.7735,2.1561,0.11971,-0.11277,0.27458,0.0022112,0.27077,1,1.5302,-0.082,0.082,0
1.0953,0.50905,-0.5068,-5.4823,0.22083,-5.5062,6.7325,2.143,0.12186,-0.11572,0.27277,0.0019195,0.26897,1,1.533,-0.084,0.084,0
1.0965,0.5222,-0.52392,-5.4941,0.22271,-5.5199,6.69,2.1295,0.124,-0.11864,0.27091,0.001603,0.26713,1,1.5358,-0.086,0.086,0
1.0975,0.53542,-0.54109,-5.5057,0.22379,-5.5333,6.6461,2.1155,0.12611,-0.12154,0.269,0.0012616,0.26523,1,1.5387,-0.088,0.088,0
1.0986,0.54871,-0.55832,-5.5171,0.22408,-5.5467,6.6007,2.1011,0.12821,-0.12441,0.26704,0.00089523,0.26329,1,1.5415,-0.09,0.09,0
1.0991,0.56272,-0.57571,-5.5275,0.21291,-5.5585,6.5399,2.0817,0.1301,-0.12688,0.26454,0.00022002,0.26086,1,1.5443,-0.092,0.092,0
1.0994,0.57646,-0.59254,-5.5368,0.19856,-5.569,6.4779,2.062,0.1319,-0.1292,0.26202,-0.00052922,0.25842,1,1.5471,-0.094,0.094,0
1.0994,0.58994,-0.60881,-5.5451,0.18102,-5.5781,6.4146,2.0418,0.13363,-0.13139,0.25949,-0.0013525,0.25597,1,1.55,-0.096,0.096,0
1.0992,0.60317,-0.62451,-5.5522,0.16029,-5.5859,6.35,2.0213,0.13529,-0.13343,0.25694,-0.0022498,0.25352,1,1.5528,-0.098,0.098,0
1.0988,0.61613,-0.63965,-5.5583,0.13638,-5.5923,6.2841,2.0003,0.13687,-0.13533,0.25437,-0.0032211,0.25105,1,1.5556,-0.1,0.1,0
1.096,0.62249,-0.64639,-5.5517,0.077347,-5.5841,6.2042,1.9749,0.13722,-0.13568,0.25159,-0.0048495,0.24839,1,1.5585,-0.102,0.102,0
1.0928,0.62731,-0.65136,-5.5422,0.011786,-5.5728,6.1223,1.9488,0.13738,-0.1358,0.2488,-0.0065836,0.24572,1,1.5613,-0.104,0.104,0
1.089,0.6306,-0.65455,-5.5298,-0.060306,-5.5584,6.0384,1.9221,0.13733,-0.13569,0.24599,-0.0084236,0.24302,1,1.5641,-0.106,0.106,0
1.0848,0.63235,-0.65597,-5.5146,-0.13893,-5.541,5.9526,1.8948,0.13708,-0.13535,0.24316,-0.010369,0.2403,1,1.5669,-0.108,0.108,0
1.08,0.63256,-0.65562,-5.4965,-0.22408,-5.5206,5.8647,1.8668,0.13664,-0.13477,0.24032,-0.012421,0.23756,1,1.5698,-0.11,0.11,0
1.0727,0.63029,-0.65259,-5.4683,-0.34351,-5.4905,5.7353,1.8256,0.13587,-0.13385,0.2361,-0.014927,0.23341,1,1.5726,-0.112,0.112,0
1.065,0.63052,-0.65224,-5.4409,-0.46302,-5.4616,5.5961,1.7813,0.13537,-0.1332,0.23149,-0.017408,0.22887,1,1.5754,-0.114,0.114,0
1.0571,0.63324,-0.65455,-5.4145,-0.58263,-5.434,5.447,1.7338,0.13515,-0.13284,0.2265,-0.019863,0.22394,1,1.5783,-0.116,0.116,0
1.049,0.63846,-0.65953,-5.3889,-0.70233,-5.4077,5.288,1.6832,0.13521,-0.13277,0.22112,-0.022292,0.21863,1,1.5811,-0.118,0.118,0
1.0406,0.64617,-0.66718,-5.3642,-0.82212,-5.3826,5.1191,1.6295,0.13555,-0.13298,0.21536,-0.024695,0.21292,1,1.5839,-0.12,0.12,0
1.0271,0.67203,-0.69361,-5.3361,-0.93897,-5.3549,4.8776,1.5526,0.13648,-0.1338,0.20694,-0.02674,0.20464,1,1.5867,-0.122,0.122,0
1.0118,0.69758,-0.71957,-5.3023,-1.0577,-5.3211,4.632,1.4744,0.13704,-0.13425,0.19844,-0.028735,0.1963,1,1.5896,-0.124,0.124,0
0.99477,0.72282,-0.74504,-5.2627,-1.1784,-5.281,4.3825,1.395,0.13721,-0.13432,0.18987,-0.030679,0.1879,1,1.5924,-0.126,0.126,0
